Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590768814086,2.5301541972160337,0.0938,0.0945
1,2.4936848771572113,2.495730860233307,0.1049,0.1064
2,2.474996452331543,2.477029571533203,0.11035,0.1103
3,2.45903626203537,2.46052986741066,0.111475,0.112
4,2.4349048578739168,2.436595988273621,0.110725,0.1134
5,2.40188143491745,2.402766751050949,0.1227,0.1228
6,2.4027801012992858,2.40382195353508,0.11745,0.1209
7,2.3852037596702576,2.386242467164993,0.1269,0.1271
8,2.3682170939445495,2.3694773173332213,0.137075,0.1372
9,2.3445122849941256,2.34512912273407,0.15435,0.1528
10,2.3490031123161317,2.3500675797462462,0.149575,0.1488
11,2.33876854300499,2.3391697680950165,0.161925,0.1631
12,2.332883333563805,2.3340313351154327,0.1759,0.1776
13,2.3163365572690964,2.3175693839788436,0.1824,0.1845
14,2.3105734938383105,2.311123307943344,0.189425,0.1879
15,2.2982129418849944,2.298275080919266,0.194575,0.1956
16,2.297136696577072,2.2970015996694566,0.1898,0.1906
17,2.294021538197994,2.293962849676609,0.19015,0.1934
18,2.287037659883499,2.2867408087849617,0.1945,0.1976
19,2.2717398607730868,2.2710379481315615,0.202725,0.2063
20,2.273629571199417,2.2731981331110003,0.1992,0.1996
21,2.264846841096878,2.264836705327034,0.199575,0.2006
22,2.2609590780735016,2.2612263464927675,0.20075,0.2032
23,2.2554634791612624,2.2554899364709855,0.2079,0.2093
24,2.2410005813837053,2.2408427667617796,0.214675,0.2141
25,2.2324414566159247,2.232162519097328,0.205125,0.2064
26,2.231209405362606,2.2313936749100685,0.21295,0.2152
27,2.2144995072484015,2.214976595342159,0.217825,0.2192
28,2.207556554377079,2.208296214342117,0.24735,0.2466
29,2.202527278959751,2.203352339565754,0.25745,0.2574
30,2.200473149716854,2.2018729862570763,0.247075,0.2484
31,2.1875028923153876,2.188628739118576,0.256425,0.2592
32,2.1957001945376398,2.1968045321106913,0.254975,0.2585
33,2.177528579235077,2.179038895070553,0.26965,0.2708
34,2.165956414043903,2.1681867456436157,0.283,0.2844
35,2.163932906091213,2.1658744111657144,0.28195,0.2825
36,2.165149120092392,2.1670151546597483,0.2948,0.2952
37,2.1545427921414375,2.1570034968852996,0.2972,0.2966
38,2.1360216817259787,2.138639980852604,0.312975,0.3133
39,2.129036522209644,2.1322195678949356,0.308575,0.3071
40,2.113404481112957,2.116385010778904,0.316875,0.315
41,2.0853883123397825,2.088325822353363,0.31985,0.3188
42,2.0701399731636045,2.0736927193403245,0.32645,0.3272
43,2.058394615352154,2.061971369981766,0.332225,0.3315
44,2.042507804334164,2.046223025023937,0.3369,0.3363
45,2.0408982914686202,2.045287516117096,0.33305,0.3306
46,2.024833221435547,2.0296258544921875,0.3365,0.337
47,2.02340038895607,2.0279084312915803,0.333375,0.3327
48,2.017046493291855,2.021575620174408,0.353575,0.3508
49,2.0157395577430726,2.020479102730751,0.358,0.3551
50,1.9975860583782197,2.001681073307991,0.36005,0.3579
51,1.9958752554655075,2.0006390166282655,0.370275,0.3674
