Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.392582762956619,2.392278226852417,0.107185,0.1082
1,2.388858084440231,2.388553537607193,0.1089975,0.11006
2,2.3851440736055376,2.3848137841224673,0.110875,0.11215
3,2.3811066029071806,2.380789410829544,0.1129125,0.11368
4,2.377820431470871,2.3775262191295625,0.1142375,0.11522
5,2.3733715628385545,2.3730909559726716,0.1154775,0.1166
6,2.3695915902853013,2.369320832014084,0.116285,0.11762
7,2.365808214664459,2.365552091360092,0.1173925,0.11875
8,2.362659034848213,2.362416688680649,0.1182425,0.11969
9,2.3592379373311996,2.3590176179409026,0.1195225,0.12109
10,2.3560460455417633,2.3558196878433226,0.12119,0.12226
11,2.3517381346225736,2.351524923324585,0.122525,0.12333
12,2.3482810802459717,2.348062175989151,0.12408,0.12521
13,2.344256959438324,2.344056371688843,0.124935,0.12599
14,2.3404277912378313,2.340225690603256,0.126665,0.12765
15,2.336642161130905,2.336472574234009,0.1271125,0.12813
16,2.3332886452674866,2.333112802028656,0.1274875,0.12825
17,2.330068761587143,2.329865044593811,0.12951,0.12979
18,2.32646368765831,2.3262714500427246,0.13016,0.13066
19,2.32347958111763,2.323274011850357,0.1314475,0.13197
20,2.3202579255104063,2.3200539422035216,0.1330975,0.13349
21,2.3166026092767718,2.3163831255435943,0.13372,0.13411
22,2.3129800804853438,2.312776588201523,0.1356275,0.13617
23,2.30994436275959,2.3097323088645934,0.1368125,0.13726
24,2.3060261766910553,2.3058200199604033,0.1389025,0.13932
25,2.30246521294117,2.302225973367691,0.141315,0.14211
26,2.2994405629634858,2.299197698354721,0.14245,0.14322
27,2.2965820900201797,2.296331065893173,0.14295,0.14347
28,2.2929895139932635,2.292732991695404,0.144585,0.14547
29,2.289555713534355,2.2892917492389677,0.14587,0.1466
30,2.2865625289678575,2.286305530309677,0.147955,0.14873
31,2.2833325172662735,2.2831101257801056,0.150855,0.15178
32,2.2804654359817507,2.2802531654834746,0.1514825,0.15208
33,2.2769598972797396,2.2767538511753083,0.1526,0.15293
34,2.2744496136903765,2.2742241148948668,0.153715,0.15433
35,2.269994096636772,2.2698101918697358,0.1560225,0.15663
36,2.266970554947853,2.266785078048706,0.1574475,0.15834
37,2.2642558867931366,2.264053876399994,0.158835,0.1601
38,2.2606232588291166,2.260438131093979,0.1603275,0.16167
39,2.257994607806206,2.2577999520301817,0.16157,0.16244
