Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,4.128034888505936,4.128164536952973,0.004425,0.0051
1,3.9765221029520035,3.978356672525406,0.0517875,0.05085
2,3.7610790407657624,3.7662266516685485,0.0517875,0.05085
3,3.761079032421112,3.7662266516685485,0.0517875,0.05085
4,3.7381688022613524,3.7424479854106902,0.05485,0.05585
5,3.738168780207634,3.7424479854106902,0.05485,0.05585
6,3.707236249446869,3.712594939470291,0.05295,0.05085
7,3.709738352894783,3.713847414255142,0.0517875,0.05085
8,3.702104058265686,3.705617434978485,0.0519125,0.051
9,3.6991964834928512,3.7023967242240907,0.0498125,0.0487
10,3.689335449337959,3.692867252826691,0.053475,0.05275
11,3.689335432052612,3.692867252826691,0.053475,0.05275
12,3.6851639771461486,3.687659375667572,0.0836125,0.08315
13,3.680542761683464,3.68379088640213,0.0582875,0.05915
14,3.680715408325195,3.6844508612155913,0.089225,0.0874
15,3.6837609106302263,3.6874797415733336,0.05295,0.05085
16,3.6761890590190887,3.680027779340744,0.0693625,0.06715
17,3.678432512879372,3.6811783838272096,0.0854875,0.0821
18,3.6729443514347078,3.675801410675049,0.057475,0.05645
19,3.6671841752529146,3.670157634019852,0.0614375,0.0608
20,3.667184174656868,3.670157634019852,0.0614375,0.0608
21,3.669584096670151,3.671395789384842,0.104275,0.10515
22,3.6706852352619173,3.6736539256572724,0.048425,0.0465
23,3.6706852436065676,3.6736539256572724,0.048425,0.0465
24,3.66153104364872,3.6642169225215913,0.09895,0.10175
25,3.658967337012291,3.662270642518997,0.09485,0.09385
26,3.659168838262558,3.662048712968826,0.0593875,0.0573
27,3.6591688352823257,3.662048712968826,0.0593875,0.0573
28,3.654314432144165,3.6571352648735047,0.1461875,0.1469
29,3.6514723098278044,3.653674770593643,0.0526875,0.0515
30,3.6499329990148546,3.6527646768093107,0.0535875,0.05145
31,3.649933006763458,3.6527646768093107,0.0535875,0.05145
32,3.644323170185089,3.647502839565277,0.1088,0.1072
33,3.64657376408577,3.6486403465271,0.0918,0.09075
34,3.6330749267339706,3.637029131650925,0.1020625,0.10205
35,3.6334309792518615,3.6368583810329436,0.1303625,0.1296
36,3.6222380769252776,3.62605495095253,0.1355625,0.13225
37,3.6189301258325575,3.622397258281708,0.166075,0.16505
38,3.6082765901088716,3.6123667097091676,0.1397375,0.13925
39,3.6004654467105865,3.604025545120239,0.1212625,0.11865
40,3.59248281955719,3.596353750228882,0.1864,0.18295
41,3.5924828094244003,3.596353750228882,0.1864,0.18295
42,3.5924828082323073,3.596353750228882,0.1864,0.18295
43,3.592482829093933,3.596353750228882,0.1864,0.18295
44,3.58008347928524,3.5849246299266815,0.1258875,0.123
45,3.5752919614315033,3.5808201849460604,0.064275,0.0622
46,3.5514123076200486,3.5583484625816344,0.1642625,0.16355
47,3.5426873725652697,3.547068271636963,0.1611125,0.15715
48,3.542687404155731,3.547068271636963,0.1611125,0.15715
49,3.5151928436756132,3.5212834179401398,0.2227,0.22235
50,3.496450140476227,3.5020331573486327,0.1882625,0.18595
51,3.458928307294846,3.4650259482860566,0.22025,0.218
52,3.4382274478673933,3.4461487686634062,0.2757375,0.27135
53,3.3941506534814834,3.4011216175556185,0.25715,0.2584
54,3.345459498167038,3.3534335327148437,0.2990625,0.29665
55,3.305005363821983,3.3130534398555755,0.29455,0.29315
56,3.2787588202953337,3.286503074169159,0.32515,0.32395
57,3.2058225047588347,3.2158143484592436,0.28645,0.28715
58,3.2058224904537203,3.2158143484592436,0.28645,0.28715
59,3.1381452387571334,3.1492341351509094,0.342225,0.34245
60,3.0801616430282595,3.0910571992397307,0.35505,0.35265
