Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,2.5098215913772584,2.5116074299812317,0.103175,0.1021
2,2.4872403383255004,2.488584430217743,0.106975,0.1082
3,2.4603876388072967,2.4618896365165712,0.1157,0.1154
4,2.4429342877864837,2.4443211162090304,0.12585,0.126
5,2.432208173274994,2.4340872526168824,0.119725,0.1208
6,2.4138066005706786,2.416099475622177,0.14525,0.1467
7,2.3891409134864805,2.3911086964607238,0.149825,0.1506
8,2.371629309654236,2.373223989009857,0.15135,0.1531
9,2.3570127260684965,2.358678063750267,0.16625,0.1654
10,2.3524016374349594,2.3540895533561708,0.16355,0.1635
11,2.338830921649933,2.340559155344963,0.169325,0.1692
12,2.331532757282257,2.3333353221416475,0.17275,0.1708
13,2.326537780165672,2.328731814622879,0.173075,0.1714
14,2.325494565963745,2.3277937465906144,0.173125,0.1717
15,2.305719164609909,2.3080044066905976,0.179275,0.1805
16,2.297169442176819,2.2990992313623426,0.180925,0.1817
17,2.289481878876686,2.291265822649002,0.1792,0.1804
18,2.283630231618881,2.285422921180725,0.1816,0.1833
19,2.27719851732254,2.278682267665863,0.187275,0.1879
20,2.261552677154541,2.2628212440013886,0.193825,0.195
21,2.255018888115883,2.2558574783802032,0.191675,0.1924
22,2.2499808114767075,2.2507405626773833,0.197125,0.198
23,2.237553414106369,2.238346279859543,0.19335,0.1932
24,2.221054114103317,2.2213389652967455,0.215,0.2135
25,2.219096150994301,2.2193528056144713,0.220825,0.2192
26,2.213784826993942,2.2136465054750443,0.22085,0.218
27,2.2081508308649065,2.2080752140283586,0.229575,0.2258
28,2.1996434646844865,2.199750066399574,0.234675,0.2335
29,2.1923657608032228,2.192490587234497,0.234625,0.2328
30,2.1905411320924757,2.190704872608185,0.238275,0.234
31,2.18542626619339,2.186142132282257,0.228525,0.2255
32,2.1686765146255493,2.169540448784828,0.231675,0.2303
33,2.159696499109268,2.1603764897584914,0.241275,0.242
34,2.1516246724128725,2.1522723907232284,0.24345,0.244
35,2.13655216217041,2.1370508062839506,0.248375,0.2492
36,2.1371485608816148,2.1380494529008867,0.246575,0.2457
37,2.130529429614544,2.131530668735504,0.24955,0.2481
38,2.126358862519264,2.1272756841778757,0.2466,0.2447
39,2.115429876148701,2.116433188021183,0.2535,0.2511
40,2.1044112226366996,2.105739361643791,0.2566,0.2539
41,2.097957678735256,2.0991848120093346,0.27205,0.2691
42,2.0974990409612655,2.098512110710144,0.270825,0.2683
43,2.095439067184925,2.0965874603390695,0.275525,0.2752
44,2.086668039858341,2.0876920488476753,0.291175,0.2959
45,2.0744741258025168,2.07555946290493,0.296,0.3008
46,2.07208583265543,2.073094457089901,0.288325,0.2931
47,2.06481394469738,2.0655664485692977,0.29805,0.3026
48,2.057965467274189,2.0592122131586077,0.2927,0.2958
49,2.0508090421557426,2.0522761285305022,0.292225,0.293
50,2.050647143125534,2.0524494069814683,0.297025,0.2982
51,2.0447993010282515,2.046607644557953,0.304275,0.305
52,2.03931236743927,2.040770248770714,0.3083,0.3117
53,2.034658597111702,2.0362675839662554,0.308175,0.3113
54,2.0260661417245864,2.0274073094129563,0.3165,0.3213
55,2.0254108372330664,2.026766627728939,0.319825,0.3245
56,2.023508971333504,2.0254862198233603,0.328525,0.3315
57,2.0151157265901567,2.0169281446933747,0.335025,0.3378
58,2.009315155148506,2.011072175204754,0.33545,0.3387
59,2.0097577473521233,2.011129094958305,0.333825,0.3368
60,2.006416963636875,2.0077801752090454,0.335775,0.338
61,1.9993817210197449,2.000636246800423,0.344375,0.3482
62,1.9908884498476982,1.9922541308403015,0.33915,0.3425
63,1.991800567805767,1.9930798190832137,0.327975,0.3313
64,1.9871783167123795,1.988487491607666,0.33215,0.3345
65,1.9838090232014656,1.9851953437924386,0.3309,0.3344
66,1.9835205578804016,1.9845242843031883,0.324525,0.3302
67,1.9717019426822662,1.9730480372905732,0.32825,0.3329
68,1.9647823038697243,1.9662307184934615,0.33295,0.3345
69,1.961692263185978,1.9629861371219157,0.335175,0.3326
70,1.9517180636525153,1.95236127525568,0.33735,0.3394
71,1.9382134571671485,1.9392794692516326,0.336825,0.3409
72,1.9277181977033615,1.9287593281269073,0.347475,0.3493
73,1.921190522313118,1.9224941408634186,0.351375,0.3519
74,1.9133894127607345,1.9146892747282982,0.35725,0.3564
75,1.9124728032946587,1.9138663774728775,0.356475,0.3591
76,1.9122773046791552,1.9136483849585055,0.3667,0.3677
77,1.9148360729217528,1.9164039807021618,0.365225,0.3644
78,1.9117357975244522,1.913304000198841,0.3624,0.3636
79,1.9068966908752918,1.907865132689476,0.3726,0.3744
80,1.898234366029501,1.8990873883664607,0.377925,0.3806
81,1.8898661756515502,1.890743958503008,0.3769,0.3792
82,1.881797758489847,1.8827498602867125,0.37905,0.3815
83,1.8821247886121273,1.8833733487129212,0.386875,0.3907
84,1.8686637470126153,1.8701142075657844,0.402975,0.4062
85,1.8710215926170348,1.8724407655000688,0.4014,0.4043
86,1.8673031225800514,1.8687763729691504,0.4051,0.4072
87,1.8598697039484977,1.8607745215296745,0.408775,0.4115
88,1.8493686136603356,1.850211033821106,0.41905,0.4197
89,1.8474968031048775,1.8487096026539802,0.42575,0.4265
90,1.843079092502594,1.8441107657551765,0.4185,0.4189
91,1.836118460893631,1.8373385128378867,0.4246,0.4233
92,1.8350959491729737,1.8360604989528655,0.424075,0.4247
93,1.827502555847168,1.8288976177573204,0.4247,0.4259
94,1.8212465840578078,1.8228226116299628,0.43615,0.4369
95,1.8108952125906945,1.8127334094047547,0.43815,0.4388
96,1.8063392966985703,1.8084941440820694,0.43705,0.4335
97,1.8057552942633628,1.8081921300292014,0.43885,0.438
98,1.8062190887331964,1.8090602362155914,0.43955,0.4415
99,1.8027881345152854,1.8056392443180085,0.442875,0.4462
100,1.7968125450611114,1.799887174665928,0.434575,0.4339
101,1.8021586880087852,1.8055341666936875,0.4208,0.4212
102,1.7972479248046875,1.8005862720310688,0.421775,0.4222
103,1.788469004780054,1.79177894577384,0.426625,0.4261
104,1.7860807746648788,1.7890573379397392,0.4309,0.43
105,1.7773975732922553,1.780928350687027,0.43465,0.4366
106,1.7739918333292009,1.777501663863659,0.43575,0.4338
