Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,2.8637258499860763,2.8718359208106996,0.147675,0.1448
2,3.478803842663765,3.4767129617929458,0.13395,0.1327
3,3.0829298171401023,3.079752889573574,0.15215,0.1508
4,3.2370804822444916,3.2329424339532853,0.144375,0.1444
5,3.495264849811792,3.503856675485149,0.1761,0.176
6,3.6990225071739404,3.7144256095634773,0.162575,0.162
7,4.059940597712994,4.072604464739561,0.10865,0.1099
8,4.048647791221738,4.051882384233177,0.131425,0.13
9,3.896323331221938,3.9023183944821356,0.1532,0.1524
10,4.001633017659187,4.005017457455397,0.157375,0.1594
11,4.190228576809168,4.194625279009342,0.1173,0.1154
12,4.068413864970207,4.076724362671375,0.135875,0.1323
13,4.251533265113831,4.266531692147255,0.12945,0.1242
14,4.908695422261953,4.924801369905472,0.161325,0.162
15,4.450343109555543,4.465506328009069,0.154275,0.1559
16,4.58491460185498,4.5936515088193115,0.164525,0.1651
17,4.576607058122754,4.580611847341061,0.191125,0.1915
18,4.656867662370205,4.659605326801539,0.186225,0.1849
19,4.641306881047785,4.637268375754356,0.201625,0.2018
20,4.563274659407325,4.561107666543685,0.206225,0.2054
21,4.810818825531751,4.801980439350009,0.20725,0.2078
22,4.759163789078594,4.748349378108978,0.206425,0.2068
23,4.773502006940544,4.766776065290905,0.213625,0.2125
24,4.594701881930232,4.582739060595632,0.203775,0.2039
25,4.611088489238173,4.6005002892389895,0.201325,0.204
26,4.66009710766375,4.640974306613207,0.1962,0.2003
27,4.801891228631138,4.787013697400689,0.2215,0.2219
28,4.905478565623053,4.892414208529517,0.20595,0.2106
29,4.900495817633345,4.889887608196586,0.202525,0.2047
30,5.070758984391578,5.057738046906889,0.203875,0.2072
31,4.907557595662074,4.906310527197784,0.183825,0.1843
32,4.733854686205304,4.730174351462337,0.208375,0.2104
33,4.601926384307444,4.595330370513256,0.1946,0.1979
34,4.605102708175545,4.60016534895869,0.2289,0.2315
35,4.449985756332171,4.441603169162408,0.256375,0.261
36,4.566641317871399,4.564507222283864,0.244225,0.2481
37,4.488210305892863,4.484728543511592,0.252575,0.2542
38,4.562048433087766,4.552278055567294,0.2691,0.27
39,4.532444294802844,4.5226078901067375,0.280525,0.2813
40,4.363639912176877,4.355380717469379,0.307525,0.3073
41,4.378165073506534,4.373202296076342,0.291775,0.2894
42,4.602132512917742,4.593316425583326,0.2782,0.2777
43,4.60278221745044,4.59325117636472,0.2697,0.2692
44,4.642825846509076,4.64065656736726,0.25935,0.259
