Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.301355395317078,2.3001019072532656,0.1236,0.1238
1,2.325930416584015,2.3254661917686463,0.098175,0.0952
2,2.3318090724945066,2.3315875267982484,0.089175,0.0869
3,2.336351444721222,2.3361134195327757,0.0653,0.0606
4,2.359819152355194,2.359990086555481,0.059825,0.0561
5,2.3712418842315675,2.371303369998932,0.057925,0.0514
6,2.3632071566581727,2.3621088004112245,0.0571,0.0528
7,2.3602415919303894,2.358454928398132,0.06255,0.0575
8,2.381338574886322,2.3814426922798155,0.057775,0.0514
9,2.362170913219452,2.362672390937805,0.061525,0.0533
10,2.382617347240448,2.3820162057876586,0.058575,0.0478
11,2.3718899750709532,2.37018896818161,0.06685,0.0605
12,2.380140895843506,2.379418184757233,0.073725,0.0676
13,2.4085063433647154,2.408029670715332,0.068525,0.0621
14,2.40429274559021,2.403865807056427,0.080075,0.075
15,2.414218325614929,2.4123089575767516,0.08415,0.079
16,2.3874349665641783,2.3860477137565614,0.089825,0.0849
17,2.376405301094055,2.3751414608955383,0.0957,0.093
18,2.3904618215560913,2.389169888496399,0.1022,0.095
19,2.371917941570282,2.3706534695625305,0.1051,0.1041
20,2.352556676864624,2.349884068965912,0.11125,0.1096
21,2.3472728896141053,2.345801205635071,0.1098,0.1094
22,2.3421579670906065,2.340763761997223,0.112,0.113
23,2.3487559580802917,2.346869843006134,0.10975,0.1125
24,2.33182648897171,2.3304218006134034,0.11715,0.1173
25,2.308909993171692,2.308670308589935,0.119475,0.1183
26,2.3235261178016664,2.325242021083832,0.119225,0.1166
27,2.314039468765259,2.3151598048210142,0.1148,0.1124
28,2.326900589466095,2.329542484283447,0.1204,0.1138
29,2.3287820196151734,2.331456735134125,0.113375,0.1077
30,2.315648021697998,2.3177694725990294,0.1317,0.1223
31,2.3111238574981687,2.3146724271774293,0.1412,0.1359
32,2.296020407676697,2.2991041326522828,0.146775,0.1421
33,2.2660574674606324,2.2704215359687807,0.16255,0.1571
34,2.2877480506896974,2.291001088619232,0.161575,0.1559
35,2.3106295323371886,2.3131174755096438,0.15095,0.144
36,2.2765188646316528,2.2787178993225097,0.158275,0.1531
37,2.284453561306,2.2883168053627014,0.1624,0.1591
38,2.308408591747284,2.3125002908706667,0.16555,0.1601
39,2.280366792678833,2.2841283011436464,0.16875,0.1649
40,2.319791476726532,2.321641330718994,0.1571,0.1514
41,2.315894742012024,2.31737167596817,0.1619,0.1578
42,2.3341381764411926,2.3340898036956785,0.15225,0.1495
43,2.3353049111366273,2.3358262038230895,0.15145,0.1508
44,2.3131078052520753,2.314443819522858,0.158525,0.1558
45,2.3363371443748475,2.336770851612091,0.15015,0.1505
46,2.3744287490844727,2.3744343590736388,0.147475,0.1484
47,2.3588785576820372,2.3588053131103517,0.147125,0.1446
48,2.331294183731079,2.330900454521179,0.1639,0.1631
49,2.326672005653381,2.3265934348106385,0.16615,0.1673
50,2.3309335803985594,2.332074077129364,0.157975,0.1568
51,2.3260593485832213,2.325909457206726,0.16035,0.1617
52,2.3370938372612,2.3370022773742676,0.16155,0.1637
53,2.337027587890625,2.336984887123108,0.1566,0.1587
54,2.355342185497284,2.35572634935379,0.1557,0.1582
55,2.337449607849121,2.338509831428528,0.16295,0.1653
56,2.361130373477936,2.3631549406051637,0.1544,0.1544
57,2.370733745098114,2.373053970336914,0.16245,0.1626
58,2.387171621322632,2.3903637623786924,0.157375,0.1555
59,2.4083856320381165,2.411000669002533,0.145625,0.1442
60,2.3844744062423704,2.3861494278907776,0.150375,0.1513
61,2.3799892902374267,2.3820112252235415,0.14775,0.1474
62,2.4054896950721742,2.4086738991737366,0.143925,0.1443
63,2.403891406059265,2.4083408546447753,0.147675,0.149
64,2.411827824115753,2.416953284740448,0.145775,0.1453
65,2.4449901008605956,2.4501450300216674,0.137625,0.1338
66,2.438288803100586,2.442415866851807,0.13455,0.131
67,2.4091969323158264,2.41240407705307,0.14065,0.1389
68,2.4405342292785646,2.445148332118988,0.1304,0.1284
69,2.488199610710144,2.493824315071106,0.122275,0.1194
70,2.494510090351105,2.5000280785560607,0.125425,0.1226
71,2.5226975655555726,2.528813910484314,0.114275,0.113
72,2.5040702080726622,2.509986913204193,0.120025,0.119
73,2.510030505657196,2.5177851700782776,0.12785,0.1251
74,2.5307561802864074,2.53981041431427,0.126475,0.1259
75,2.502174301147461,2.510516848564148,0.13295,0.1321
76,2.4971847987174987,2.5057657742500306,0.143325,0.1415
77,2.4813337206840513,2.4903153467178343,0.152825,0.1488
78,2.481953508853912,2.4904705572128294,0.15455,0.151
