Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,48.741379528939724,48.970591382980345,0.090725,0.0901
2,76.4893109846115,76.4130158150196,0.1159,0.1184
3,67.949669085294,67.79344208158165,0.13595,0.1368
4,74.27013872900046,74.15403276506957,0.133475,0.1355
5,87.02164922978962,87.29813273868125,0.161575,0.1605
6,93.8509011913418,94.34903683692954,0.139275,0.1381
7,111.86375529067219,112.29413744688034,0.081725,0.0796
8,111.63577028418716,111.6342759839898,0.1132,0.114
9,108.35774251699448,108.49450153127313,0.12305,0.1243
10,111.94031913496553,111.93866437361315,0.132,0.1321
11,120.88610123179853,121.01109230452217,0.092475,0.0905
12,117.68951722621918,117.95878879070283,0.094175,0.0943
13,122.4228844422102,122.86740931987762,0.091725,0.0906
14,144.1988199019432,144.63326560974122,0.135525,0.1346
15,131.17136344007042,131.50757714763284,0.1298,0.1302
16,133.9052426983416,134.1460769312829,0.150025,0.1495
17,134.25002259232951,134.33984558013677,0.154875,0.1553
18,137.88757994702087,138.13105222262442,0.1585,0.1581
19,135.87957593809813,135.84446030303835,0.181025,0.1786
20,134.17431845098733,134.22753426492216,0.1685,0.1651
21,142.55790630578994,142.38116127643502,0.172475,0.1707
22,140.58682468652725,140.33765105754136,0.17375,0.1719
23,142.8586781576276,142.73771751746534,0.179425,0.1749
24,136.71210557384194,136.49974610358058,0.163375,0.1622
25,136.65496460437774,136.47177691936494,0.16125,0.1607
26,138.907899146083,138.4633751426733,0.16485,0.1674
27,144.47914670169354,144.2461796905925,0.1886,0.1886
28,148.0284526443988,147.61669887186028,0.179975,0.1855
29,149.892524574399,149.64956095235348,0.178775,0.1806
30,156.86300462489947,156.4157813894331,0.17905,0.1792
31,151.48164916485547,151.5764767360687,0.1558,0.156
32,143.8419741472602,143.85310964167118,0.169975,0.171
33,140.6678941550851,140.56935126558542,0.161575,0.1597
34,140.49745470643043,140.3439980018139,0.184775,0.1872
