Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,2.474078481793404,2.4755292612314226,0.129175,0.1286
2,2.423371833562851,2.4239565247297286,0.16645,0.1684
3,2.3524500954151155,2.354166290163994,0.2142,0.2124
4,2.3263813036680223,2.327767017483711,0.18495,0.1854
5,2.2948854786157606,2.2974682384729386,0.1864,0.1841
6,2.2790786272287367,2.282623092830181,0.17965,0.1795
7,2.2196730214357374,2.222066375017166,0.204,0.2023
8,2.1753622204065324,2.1769117695093154,0.23945,0.2405
9,2.1655031561851503,2.1671543076634405,0.247475,0.247
10,2.177960702478886,2.179893878251314,0.2259,0.2256
11,2.142374410033226,2.144698013365269,0.2691,0.2668
12,2.11785413056612,2.1202076308429243,0.27105,0.2685
13,2.083563372194767,2.0870576447248457,0.2653,0.265
14,2.08755318954587,2.0910975870490076,0.2202,0.221
15,2.04825111374259,2.0515824288129805,0.293875,0.294
16,2.020401052236557,2.0224622279405593,0.32245,0.3232
17,2.0133086712658406,2.01505671530962,0.28395,0.2871
18,1.981419400423765,1.9834194320440293,0.312,0.3138
19,1.955954548418522,1.957429040968418,0.307375,0.3051
20,1.920970842540264,1.9211964562535286,0.36955,0.3732
21,1.9130847047269344,1.9129738105833531,0.37355,0.3778
22,1.9037375457584857,1.9035968433320523,0.377025,0.378
23,1.871764657497406,1.8720206029713153,0.3701,0.3726
24,1.8453855231404304,1.8448110917210578,0.4066,0.4073
25,1.8186882191896439,1.8191124552488327,0.410575,0.4109
26,1.802739609181881,1.8026506626605987,0.429825,0.4332
27,1.8056758561730384,1.805839903652668,0.40525,0.405
28,1.7872168585658073,1.7886785611510276,0.41745,0.4187
29,1.7611804431676865,1.763081774711609,0.440825,0.4424
30,1.746996097266674,1.7489338240027428,0.4573,0.4604
31,1.7438629418611526,1.7469051696360112,0.45125,0.4538
32,1.7104725018143654,1.7136652764678002,0.471575,0.4719
33,1.7018393218517303,1.7042052856087684,0.475525,0.4716
34,1.6723129478096963,1.6745504313707351,0.491175,0.4899
35,1.6609201626479626,1.6624696922302247,0.491725,0.4931
36,1.6469528701901437,1.6498195524513721,0.485725,0.486
37,1.6375407096743584,1.6405440363287926,0.5017,0.5024
38,1.6327263154834508,1.6358572118729353,0.50195,0.5019
