Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590768814086,2.5301541972160337,0.0938,0.0945
1,2.4792848837375643,2.4812670302391053,0.11125,0.112
2,2.448015695810318,2.450273721218109,0.1109,0.114
3,2.4238192522525788,2.425430814027786,0.120275,0.1225
4,2.4009379136562345,2.4027161276340485,0.12215,0.1244
5,2.353661674261093,2.3543602621555326,0.16095,0.1621
6,2.3462746012210847,2.346873608827591,0.157925,0.1581
7,2.3383286488056183,2.339093274474144,0.17745,0.1769
8,2.31547129034996,2.316391277909279,0.1757,0.1754
9,2.303659737110138,2.3049475967884065,0.20635,0.2082
10,2.3027201509475708,2.3039793932437895,0.211275,0.2102
11,2.2794831067323686,2.280428253412247,0.231075,0.2297
12,2.264505445957184,2.2663890385627745,0.22665,0.2303
13,2.26395149320364,2.2658962401747704,0.229075,0.2296
14,2.242641003727913,2.2439262223243714,0.235725,0.2375
15,2.2314436304569245,2.2333128088712693,0.251275,0.254
16,2.218076514005661,2.220010820031166,0.231225,0.2345
17,2.2142007023096086,2.216585411131382,0.23165,0.2311
18,2.1943989118933676,2.1963387522101403,0.23445,0.2334
19,2.1653829973936083,2.1668288570642473,0.26625,0.2656
20,2.1613156646490097,2.1623942643404006,0.25395,0.2564
21,2.1444364964962004,2.145754956007004,0.2747,0.276
22,2.133502697646618,2.1352067476511003,0.274175,0.2737
23,2.1172592961788177,2.1186451843380927,0.29615,0.2928
24,2.108091261386871,2.108895748257637,0.3063,0.3078
25,2.091744435429573,2.0926400023698806,0.30265,0.3037
26,2.090696727335453,2.0911608946323397,0.305075,0.3072
27,2.0749688649177553,2.0768774431943893,0.3017,0.3031
28,2.0827462673187256,2.084387423098087,0.30765,0.3085
29,2.0750266513228417,2.0771404173970223,0.306175,0.3063
30,2.058485619723797,2.0611319720745085,0.3128,0.3116
31,2.0385200852155685,2.0410632413625716,0.32465,0.3257
32,2.0523444068431855,2.054663325846195,0.32375,0.3226
33,2.0310167291760446,2.0340042355656625,0.338175,0.3359
34,2.019275589287281,2.0221402886509896,0.341325,0.3396
35,2.0149466897547246,2.017612363100052,0.345675,0.3447
36,2.0163650804758073,2.0186250978708267,0.34975,0.349
37,2.0103358408808707,2.0122699654102325,0.357825,0.3566
38,1.990787560939789,1.9931761035323143,0.3515,0.3511
39,1.9894661167263985,1.992828096151352,0.336225,0.3334
40,1.9655367201566696,1.9691690176725387,0.35175,0.3489
41,1.9443918246030807,1.9481769308447838,0.3643,0.3633
42,1.9330083641409874,1.9371635752916336,0.365525,0.3633
43,1.931717976629734,1.9362658441066742,0.36555,0.3629
44,1.925646547973156,1.9293934628367424,0.391925,0.3892
45,1.922978743314743,1.927214231491089,0.3922,0.3897
46,1.9005334320664407,1.9048632201552391,0.404725,0.3997
47,1.8969345253705978,1.9010571551322937,0.40645,0.4032
48,1.8835666671395301,1.8877567180991173,0.41185,0.407
49,1.8865621280670166,1.8909619268774986,0.3978,0.3975
50,1.8725597923994064,1.8765114909410476,0.40815,0.4066
51,1.8582715317606926,1.863182365000248,0.4097,0.4119
52,1.8414324635267258,1.846682340502739,0.42275,0.4241
53,1.8375368727743626,1.8428775350749493,0.406275,0.4043
54,1.8320656868815421,1.8378294453024864,0.433225,0.4323
55,1.8383037659525872,1.8433049017190932,0.425,0.4232
56,1.8163820913434028,1.8211373952031136,0.445475,0.4443
57,1.810397092103958,1.8149537327885628,0.4513,0.4518
58,1.805753921419382,1.810207306742668,0.44415,0.444
59,1.8053575120866299,1.8094637714326383,0.44515,0.4434
60,1.788790622651577,1.7933811117708682,0.452025,0.4497
