Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,125.42749418616295,125.95737954497338,0.08925,0.0885
2,198.73120620846748,198.5325900387764,0.1142,0.1192
3,180.88890403706375,180.39689703479408,0.129425,0.1316
4,194.6347930688128,194.29577199993133,0.121125,0.1227
5,224.46915989696978,225.0903740740299,0.1543,0.1531
6,245.91170152655803,247.15861619762182,0.131775,0.1307
7,295.92120374679564,297.02842415332793,0.077375,0.076
8,300.78648305654525,300.75466091394424,0.10185,0.1008
9,294.77476266062257,295.0737248343695,0.109575,0.1086
10,306.1882246744633,306.15798529937865,0.120825,0.1212
11,333.9233792951703,334.29041289765854,0.081775,0.0822
12,327.87465557098386,328.5115194129944,0.0766,0.0746
13,341.49901955366136,342.5520034074783,0.07915,0.078
14,395.2134776544571,396.3042217922211,0.116425,0.1176
15,368.5112158823013,369.5414789694548,0.1066,0.1075
16,369.5387905371398,370.09063466131687,0.13535,0.1351
17,373.67530293941496,373.9449921131134,0.13365,0.1345
18,382.1896315050125,382.7316630494595,0.144475,0.1433
19,375.8634786462784,375.73383113503456,0.162825,0.1593
20,368.5908477640152,368.91061371326447,0.149625,0.1468
21,390.2459050607681,389.8771840584278,0.16505,0.165
22,393.51031082332133,393.08448908507825,0.15785,0.1589
23,396.5234382402897,396.3169844031334,0.168725,0.1666
24,380.4046409177035,380.10054743528366,0.15695,0.1555
25,383.32685232162476,382.9409705638885,0.15075,0.152
26,389.98205751419067,388.9537976698331,0.159,0.1604
27,404.46331811904906,403.7744271278381,0.1707,0.1713
28,418.230713558197,416.89257272720334,0.16745,0.1703
29,424.0900953894854,423.12937508940695,0.1706,0.1698
30,449.8856239676476,448.3485760016445,0.162825,0.1636
31,430.82379710674286,430.7802004602552,0.150125,0.1509
32,405.0006221747398,405.09011306297776,0.1553,0.1527
33,398.47527875840666,398.0423181951046,0.146175,0.1443
34,396.10720062464475,395.588565929532,0.169625,0.1673
35,373.9906242090642,373.13436480522154,0.1948,0.1964
36,388.47317055463793,387.6573816817999,0.184775,0.1887
37,384.6466218996048,383.8547704792023,0.1841,0.1867
38,383.6779278094694,382.5062691259384,0.200475,0.2044
39,380.836385343346,379.7759436029196,0.213175,0.2142
40,363.85541864037515,362.82003883600237,0.22965,0.2332
41,367.10270448857545,366.43278822601087,0.222925,0.2245
42,385.9021897110529,385.0008279889822,0.2064,0.2049
43,388.7288565298915,387.4603530625999,0.2028,0.2011
44,395.14497963570057,394.68386650562286,0.184575,0.1843
45,397.8909753027558,397.7498900678754,0.19235,0.1917
46,392.23437640532853,391.8749631714821,0.19915,0.2003
47,401.0243373194337,400.1976570046067,0.18245,0.1804
48,408.2139623773098,407.74948044776914,0.1944,0.1925
49,415.8389512440376,415.6098823976517,0.20325,0.1997
50,418.6828982168436,418.906979342103,0.212025,0.2111
51,414.27935435405,414.6160057735443,0.207225,0.2024
52,406.3075604748726,405.88718567848207,0.212375,0.2084
53,401.1962160801888,401.5219736507535,0.223825,0.2179
54,394.73006330639123,395.67361533641815,0.222125,0.2171
55,410.16619359612463,411.5097686427832,0.20935,0.2022
56,413.1647516345978,415.55397837439773,0.19195,0.187
57,421.5728472852707,423.4987871408463,0.187325,0.1846
58,428.87557373523714,431.3450290584564,0.1935,0.1922
59,443.990994515121,445.28814928233624,0.198575,0.1957
60,454.73674091070893,456.3775989806652,0.20125,0.1998
61,453.3100525486469,454.02407502889633,0.19185,0.1917
62,453.56335719585417,454.63045738220217,0.1884,0.188
63,484.5275450177118,484.8411937403798,0.17595,0.1752
64,481.8312683415413,482.417956109792,0.18425,0.1847
65,479.81665009856226,480.8943480324745,0.181075,0.1828
66,480.0924751248956,480.6092175626755,0.20405,0.2037
67,472.28189527087846,472.7070572566986,0.209925,0.2112
68,473.43117205440996,473.08334691524504,0.1983,0.1979
69,473.1483765711356,472.9300569200516,0.221425,0.2174
70,463.59667294979096,461.96968479156493,0.188775,0.1883
71,449.43496678471564,448.2919101746753,0.194825,0.1945
72,445.44927641863933,444.7713234778866,0.20095,0.1989
73,434.9691089835763,434.14733495355586,0.205075,0.2058
74,427.04817746639253,426.0679509925842,0.225075,0.2227
75,440.44590205430984,439.06351056337354,0.212975,0.2135
76,447.9946936374903,446.26097302243113,0.1969,0.1982
77,459.23151508420705,457.3580290117842,0.2024,0.2008
78,457.33445027858016,455.5588988417387,0.19695,0.1979
79,457.02886841058734,455.1922643518448,0.1871,0.1885
80,459.5778422832489,457.9648072195053,0.206225,0.2081
81,464.28322883605955,462.636147248745,0.210125,0.2101
82,470.24825309634207,468.910518065691,0.21165,0.211
83,480.3135167153686,479.4135961246491,0.211325,0.2103
84,459.8228146456182,459.541429901123,0.221325,0.2219
85,491.5716855686903,491.51928791880607,0.2264,0.2217
86,500.3114616954327,499.9023003308475,0.230875,0.2293
87,506.65049610883,505.90722805440424,0.231025,0.2307
88,482.43671791699717,481.3971139018238,0.243775,0.2465
89,498.8617170151696,497.89230071559547,0.2361,0.2381
90,503.8043844683841,502.20794713437556,0.2197,0.2221
91,495.4413295999169,494.49301195144653,0.224175,0.224
92,511.24637177493423,510.33533601403235,0.22835,0.2289
93,502.7895338147879,502.1568322710955,0.2216,0.2236
94,487.4179041743279,486.8258660602689,0.232675,0.2323
95,493.27631400823594,493.4739927101135,0.232325,0.2315
96,505.07247909545896,505.98604756355286,0.237425,0.2342
97,495.41485687315463,496.53549242654816,0.246975,0.2441
98,505.5029807174206,507.103098461926,0.2389,0.235
99,506.0766454216838,507.6267097210765,0.234775,0.2324
100,515.4469637966156,516.6065876545757,0.236825,0.2335
101,503.4943917439878,504.98798021316526,0.260775,0.257
102,504.89663093149665,506.3503847146034,0.26725,0.2634
103,500.2289552052319,501.36363427877427,0.25005,0.2464
104,501.42385345637797,502.12425318926427,0.252675,0.2511
105,542.6636959207058,543.247277340889,0.2217,0.2213
106,537.8874674212933,538.46061170578,0.207575,0.2075
107,522.7310860618949,523.3602670663595,0.202225,0.2022
108,552.7570724704862,554.269575703144,0.19615,0.1945
109,535.7927711582556,537.064048062563,0.19835,0.1961
110,534.3520002010465,535.2976746869087,0.20405,0.2027
111,547.0490220689774,549.0669358444214,0.212225,0.2125
112,544.0663465332985,544.9395391154289,0.2212,0.2205
113,545.5181979726254,546.4172874107957,0.210325,0.2086
114,542.738603541851,543.7283365577459,0.200375,0.2006
115,527.0155632591247,527.499581040144,0.204025,0.2034
116,517.6721558582783,518.437696724236,0.19265,0.1939
117,524.5537076686695,525.0194275283814,0.184175,0.1871
118,524.7805308458209,524.5507492673397,0.190275,0.1919
119,532.831677428782,532.74817876935,0.1892,0.1933
120,536.7868152689933,536.4205596637726,0.207625,0.2075
121,542.085937383175,541.1516621369124,0.192,0.1927
122,541.8494371902942,541.2807877489925,0.199875,0.1995
123,545.1360481452942,545.1422395557165,0.1873,0.1903
124,536.3886926805973,536.4001094464661,0.20305,0.2056
125,520.4947434347868,519.8124730825424,0.23295,0.232
126,500.71100258529185,500.21624073833226,0.246625,0.2458
127,499.50442751795055,499.0310491484404,0.25085,0.248
128,501.27103050131353,500.99433959960936,0.24425,0.242
129,490.26319334842265,489.42440215356646,0.2509,0.2509
130,479.3925122415274,478.25881203740835,0.25505,0.2546
131,487.22941246926786,486.52414522588253,0.254875,0.2542
132,488.97157840907573,488.74700342268926,0.245775,0.2444
133,491.6919017422944,491.8062460813337,0.2592,0.2569
134,504.1835219896212,504.35101104199885,0.256625,0.2552
135,505.02808698952197,504.80553372561934,0.2453,0.2466
136,531.1050780081749,531.1833171653748,0.2365,0.2368
137,526.6597924739123,526.2431404018403,0.25315,0.2538
138,516.7386868023873,516.0355805958808,0.253525,0.2529
139,508.1497914105654,507.65862790038574,0.25705,0.2583
140,507.56104643777013,507.6541355830431,0.2622,0.2617
141,521.2593791246414,521.0507206141949,0.250975,0.2514
142,520.8742145768553,520.1232268810382,0.245325,0.2465
143,520.6755969052017,519.6641749298573,0.243525,0.2445
144,532.8411525309086,532.0962853003025,0.2444,0.2418
145,544.0773317597807,543.7835823869705,0.22725,0.224
146,555.5601757837832,555.4449054384231,0.23,0.2293
147,554.860140542984,553.9860638799688,0.23085,0.2289
148,547.9751659405232,548.4098013103008,0.22575,0.2249
149,529.4204931513968,530.2001603543758,0.231825,0.2309
