Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.392582762956619,2.392278226852417,0.107185,0.1082
1,2.3742300778627397,2.3739284365177156,0.1223125,0.12233
2,2.356326301693916,2.3558829438686373,0.143635,0.14286
3,2.332964758992195,2.3326672465801237,0.1439825,0.14442
4,2.3244883840084074,2.3242971613407133,0.1477775,0.14844
5,2.309422248125076,2.309287963628769,0.156215,0.15626
6,2.282235512137413,2.282113240480423,0.1529275,0.15401
7,2.2625155049562453,2.2622949957847593,0.1650925,0.16697
8,2.2490446665287016,2.2488626143932344,0.165225,0.16655
9,2.2365002280473707,2.236499884605408,0.1810575,0.18195
10,2.2159370176792144,2.215816798210144,0.18543,0.18583
11,2.196313749432564,2.196374910593033,0.19209,0.19251
12,2.1743188179731368,2.1744545633792876,0.20087,0.20125
13,2.16251844060421,2.162669594049454,0.22237,0.22157
14,2.1457457917928697,2.1460041010379793,0.23145,0.23202
15,2.1353903014659883,2.1358022985458374,0.2360525,0.23579
16,2.1185660145282745,2.1188240678310395,0.239285,0.23873
17,2.1048886678218843,2.1049024143218995,0.2560075,0.25562
18,2.0865577476024626,2.0867035508155825,0.2669275,0.26699
19,2.0767768157720568,2.0767079079151154,0.2740425,0.2737
20,2.0643708543777466,2.0642927017211914,0.2881425,0.288
21,2.054835475087166,2.054618793010712,0.291775,0.29268
22,2.041409264087677,2.0413654763698577,0.30317,0.30322
23,2.031587117612362,2.031383811712265,0.2941675,0.29456
24,2.021128330349922,2.0212838616371154,0.30208,0.30264
25,2.008034021258354,2.0079514492750166,0.3093975,0.30965
26,1.9974844045639037,1.9975241636037826,0.3201475,0.32065
27,1.9875340297818185,1.987505162715912,0.3141175,0.31416
28,1.976759387910366,1.9767962205410003,0.3155725,0.31519
29,1.970871515929699,1.9706648026704787,0.3267625,0.32573
30,1.9609012875556946,1.960632159948349,0.3359575,0.33551
31,1.960901287317276,1.960632167816162,0.3359575,0.33551
32,1.95433606672287,1.9541416051387788,0.3334525,0.33379
33,1.9457406377196311,1.9455663491487503,0.34,0.33961
34,1.9382822827100754,1.9379193665981294,0.34808,0.34778
35,1.9241802429556847,1.9241287405490874,0.358285,0.35725
36,1.9184914349913598,1.9183863245248796,0.3578075,0.3576
37,1.915455265700817,1.9153259328603744,0.361835,0.36013
38,1.9041538999080658,1.904071341395378,0.3706775,0.36889
39,1.8957929037809371,1.8957379674911499,0.371095,0.36945
40,1.8885203428268433,1.8885605459213257,0.364075,0.36321
41,1.8893415969014167,1.8891853840351105,0.3736075,0.37325
42,1.8806158663630486,1.8804858548641206,0.374675,0.37438
43,1.8759001470804215,1.8756860679388045,0.3784625,0.37811
44,1.866302459061146,1.8661512031555176,0.3826175,0.38136
45,1.859335421562195,1.8590386427640915,0.390005,0.38994
46,1.849424740791321,1.8491581567525863,0.4078925,0.40824
47,1.8433292688727378,1.8431038768291474,0.4071875,0.40723
48,1.8342040342688561,1.8338563284873963,0.4126675,0.41291
49,1.821648051381111,1.821324252486229,0.4201925,0.41943
50,1.813330619454384,1.8130838593244554,0.4199275,0.41875
