Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,4.128190770149231,4.128701794147491,0.0038875,0.00335
1,4.126870746612549,4.127354514598847,0.0040625,0.00355
2,4.1259186387062075,4.126411974430084,0.004075,0.0037
3,4.124807667732239,4.125283300876617,0.0051875,0.00455
4,4.123935713768005,4.124414300918579,0.0064625,0.00575
5,4.123019897937775,4.123512160778046,0.007475,0.00685
6,4.1220728349685665,4.12254878282547,0.0088875,0.00795
7,4.12158697605133,4.122070908546448,0.010475,0.00985
8,4.120514068603516,4.120966005325317,0.0121125,0.01075
9,4.120215666294098,4.120692312717438,0.01275,0.01145
10,4.119086081981659,4.119567322731018,0.01375,0.0121
11,4.118159964084625,4.118624484539032,0.0138,0.0122
12,4.117077186107635,4.117543029785156,0.0139875,0.01245
13,4.116453080177307,4.116906177997589,0.0140125,0.0124
14,4.115481467247009,4.115926337242127,0.0136875,0.01215
15,4.114652645587921,4.115063345432281,0.0138,0.0122
16,4.113939116001129,4.114367723464966,0.013975,0.01235
17,4.113471808433533,4.11385725736618,0.0138625,0.0122
18,4.113003039360047,4.113374876976013,0.0138375,0.0122
19,4.111834690570832,4.112217223644256,0.01405,0.01245
20,4.111029930114746,4.111395382881165,0.0138875,0.01235
21,4.110513610839844,4.110874724388123,0.0139875,0.0124
22,4.110044906139374,4.110407912731171,0.013875,0.01225
23,4.109279506206512,4.109645307064056,0.0138125,0.0123
24,4.108533494472503,4.108874201774597,0.0136375,0.01175
25,4.107911922931671,4.108268976211548,0.0129,0.01185
26,4.107349128723144,4.107699930667877,0.0130625,0.0118
27,4.1069212555885315,4.107273030281067,0.021975,0.0217
28,4.10626977443695,4.1066110849380495,0.016475,0.01565
29,4.105689589977264,4.106018316745758,0.0159125,0.01515
30,4.104763040542602,4.105098128318787,0.0205375,0.0195
31,4.10353253364563,4.103869438171387,0.03875,0.03785
32,4.102961513996124,4.103309071063995,0.03955,0.0388
33,4.102233998775482,4.102570450305938,0.0411625,0.04055
34,4.100824935436249,4.10114598274231,0.04125,0.04055
35,4.099944796562195,4.100245082378388,0.0412625,0.04055
36,4.099108762741089,4.099400198459625,0.0412625,0.04055
37,4.0984088015556335,4.098724949359894,0.0412625,0.04055
38,4.097200312614441,4.097509109973908,0.0412625,0.04055
39,4.096384944915772,4.096683633327484,0.0412625,0.04055
40,4.095572899580002,4.095890498161316,0.0412625,0.04055
41,4.094570412635803,4.094888138771057,0.0412625,0.04055
42,4.0941186368465425,4.0944266498088835,0.0412625,0.04055
43,4.09353440284729,4.0938283681869505,0.0412625,0.04055
44,4.092790800333023,4.093084579706192,0.0412625,0.04055
45,4.092092702388763,4.092380231618881,0.0412625,0.04055
46,4.091195839643478,4.09149449467659,0.0412625,0.04055
47,4.090792566537857,4.091085231304168,0.0412625,0.04055
48,4.090017219781876,4.090308910608291,0.0412625,0.04055
49,4.089792357683182,4.0901139080524445,0.0412625,0.04055
50,4.089163588285446,4.089482021331787,0.0412625,0.04055
51,4.0885493326187134,4.088870924711228,0.0412625,0.04055
52,4.088084309101105,4.088403677940368,0.0412625,0.04055
53,4.087354737520218,4.08767711520195,0.0412625,0.04055
54,4.086446868181229,4.086777454614639,0.0412625,0.04055
55,4.085949549674988,4.086278939247132,0.0412625,0.04055
56,4.085090028047562,4.085420835018158,0.0412625,0.04055
57,4.08476346373558,4.085086172819137,0.0412625,0.04055
58,4.084278203248978,4.084590876102448,0.0412625,0.04055
59,4.083827022314072,4.0841712892055515,0.0412625,0.04055
