Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,49.93526058614254,50.16304016649723,0.0904,0.0898
2,78.47505678117275,78.40481706976891,0.116775,0.1201
3,70.39238428424345,70.22900594250794,0.13295,0.134
4,76.64627292949706,76.53245094820858,0.1326,0.135
5,89.41218627060647,89.69386026226992,0.1587,0.158
6,97.15191766598693,97.6711401721336,0.13655,0.1354
7,115.68370677005052,116.12862525463105,0.080925,0.0787
8,116.08780072196971,116.08079900889396,0.109525,0.1107
9,113.04689628167078,113.18000829987228,0.1187,0.1189
10,116.90141506306827,116.9035331029445,0.1293,0.1285
11,126.62506121709943,126.75718942645005,0.08825,0.0872
12,123.449586892128,123.71558412075042,0.089575,0.0907
13,128.3708905082941,128.81071839809417,0.08935,0.0873
14,150.2387047636509,150.68502235770225,0.12885,0.128
15,137.85136535309255,138.21745618471877,0.1269,0.1282
16,139.92925435990094,140.1767802014202,0.1492,0.1479
17,140.98719362174882,141.08623882595302,0.1507,0.1516
18,144.82798670455813,145.07419005394448,0.154775,0.1538
19,142.66516262844206,142.60713462753623,0.1763,0.1737
20,140.18547770678998,140.238535695076,0.16475,0.1614
21,149.0935031223297,148.89893690615892,0.170925,0.1695
22,148.2026420573244,147.97859618335963,0.16975,0.1697
23,150.0787745963782,149.97518249571323,0.178475,0.1758
24,143.56147153273966,143.37174097439623,0.163325,0.1613
25,143.96823417663575,143.79278920173644,0.158475,0.1573
26,146.61892353535592,146.1855554030046,0.164,0.1667
27,152.15194736192177,151.88179019694329,0.1841,0.1837
28,156.49807795227468,156.03449770707238,0.175875,0.1816
29,158.68196683496237,158.39436471830032,0.17725,0.1794
30,166.74469379391195,166.2418362118164,0.17315,0.1745
31,160.2880629838258,160.3399073648453,0.1545,0.156
32,150.94604181431234,151.00245778323412,0.16395,0.1622
33,148.12849436849356,148.00774783767758,0.15585,0.1538
34,147.71780059773982,147.53828846931458,0.180275,0.1806
35,140.97086239933967,140.66317573189735,0.2054,0.207
36,146.48973041579129,146.2270822085536,0.196725,0.1992
37,144.08568323788816,143.86530943520003,0.201375,0.2037
38,145.26669011612606,144.87870606422425,0.218725,0.2221
39,144.7489383065045,144.38750707095036,0.22565,0.2267
40,138.40855914561078,138.04399361133576,0.24645,0.2461
41,139.4661739007011,139.33310868009926,0.23485,0.235
42,146.92211009055376,146.6812452170439,0.22075,0.2182
43,147.30860197454692,146.9464120097697,0.2173,0.2174
44,148.3114546844363,148.29198020890354,0.19815,0.1981
45,149.26310518790794,149.31458186523915,0.208725,0.2064
46,147.1894119068533,147.1726179975271,0.21005,0.208
47,149.71579858981073,149.45930627876305,0.191675,0.1902
48,152.95273630917072,152.90318190157413,0.201975,0.2005
49,155.29958553433417,155.34088727891447,0.20865,0.2043
50,155.92504334390162,156.129436201787,0.22035,0.2178
51,155.0328597674519,155.3735883769512,0.217925,0.2114
52,150.9053214484453,150.84679387688638,0.227525,0.2238
53,148.02814956836403,148.23474855136868,0.23815,0.2315
54,146.46169313840568,146.91871889227627,0.23675,0.2332
55,152.0019182436168,152.56442283552988,0.219775,0.2144
56,152.35655438899994,153.37263723853897,0.2078,0.2014
57,156.70466125845908,157.5556315755844,0.20265,0.2013
58,159.07875623524188,160.15083617448806,0.206625,0.2036
59,164.14056390300394,164.6540027743578,0.21475,0.2113
60,167.65686056107282,168.34671910583972,0.217175,0.2129
61,166.747448810637,167.00143949329853,0.20595,0.201
62,166.67642903029918,167.104401948452,0.198825,0.1976
63,177.1935259962082,177.30785542331637,0.185725,0.1843
64,175.94123375415802,176.1540590955317,0.195475,0.1951
65,174.37214560627936,174.78214556455612,0.195475,0.1949
66,174.35716300614177,174.64142873764038,0.218575,0.2163
67,171.36937847233412,171.51142238855363,0.2223,0.2223
68,171.48375463014244,171.4517859002948,0.209875,0.2099
69,169.95443456268237,169.93631854325534,0.2344,0.2328
70,166.7274380540848,166.20064130306244,0.199025,0.196
71,161.39755815214332,160.99586103007198,0.21025,0.2068
72,159.98701991021633,159.71042995512485,0.21175,0.2084
73,156.0294001287222,155.7468628782034,0.220775,0.2211
74,153.29902388617396,152.91508521144277,0.240175,0.2397
75,159.58342730924488,159.07343076132238,0.237225,0.2377
76,162.26901397690176,161.7048868827522,0.221925,0.2236
77,167.09453467786312,166.47775509807204,0.2226,0.2228
78,165.08278029441834,164.4617494470156,0.22345,0.2257
79,164.17167713671924,163.5653844329591,0.20795,0.2104
80,166.05058624070136,165.59528692195414,0.22925,0.2304
81,167.0211150599271,166.5704754471779,0.2382,0.2401
82,169.4529828581214,169.15481390982868,0.242425,0.2405
83,172.9790342116356,172.9134236061573,0.237475,0.2395
84,166.49470412433146,166.5489590203762,0.246175,0.2466
85,180.06522700130938,180.15366229712964,0.243325,0.2398
86,185.00389630928603,184.94374046533704,0.24385,0.2432
87,187.6730468051251,187.46025783715768,0.2484,0.2475
88,176.02440502545787,175.7052097145468,0.261825,0.2607
89,182.08926874943077,181.7841991853714,0.2516,0.2524
90,184.01504470422864,183.54900548236367,0.236975,0.2373
91,180.33672728024115,180.1095131635666,0.23755,0.2377
92,187.34810138648152,187.0140121099353,0.2365,0.2384
93,183.583398803178,183.4739123775228,0.236675,0.2407
94,177.43940965067142,177.35405233838856,0.2543,0.2547
95,178.97617850348354,179.07642204478384,0.2489,0.2496
96,182.70648812618106,183.1755494892597,0.258375,0.2542
97,178.99424987064907,179.5102775573671,0.260775,0.2562
98,181.3448030114919,182.09501432551454,0.262175,0.255
99,181.58421627491714,182.28135266014635,0.2587,0.2565
100,185.03283503234385,185.6408605620265,0.261125,0.2559
101,181.44038467110136,182.24798388540745,0.277125,0.2734
102,181.81205308212023,182.52226051926613,0.283425,0.2788
103,179.89746667120255,180.3618237337155,0.26785,0.2656
104,180.28430007189513,180.65507343679667,0.272225,0.2711
105,198.14178359368816,198.48336796164511,0.231625,0.2307
106,194.89305382587017,195.21455403089524,0.21795,0.216
107,187.976812928617,188.20066560115666,0.206925,0.2052
108,200.4371515949756,201.07772221449613,0.198875,0.1961
109,192.99822329513728,193.5360756134987,0.205375,0.2019
