Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590768814086,2.5301541972160337,0.0938,0.0945
1,2.66427019238472,2.667062940597534,0.12885,0.1268
2,2.8835380440950393,2.8880142652988434,0.0966,0.0943
3,2.8977638053894044,2.901006929576397,0.128925,0.1278
4,2.7439816024899484,2.7496904918551444,0.157925,0.1574
5,2.911701614931226,2.9092735131829977,0.16295,0.1628
6,2.9816193866729734,2.9798173543810846,0.1368,0.1347
7,3.078907642662525,3.0792751349508762,0.122775,0.1224
8,2.92054148375988,2.9302328680455685,0.163575,0.1618
9,3.0851459394395353,3.098374862521887,0.16695,0.1642
10,3.16924789339304,3.180260214805603,0.19415,0.1932
11,3.309646580144763,3.3178341130167244,0.190425,0.1911
12,3.370780894681811,3.385364471413195,0.199725,0.2008
13,3.470294185951352,3.488588572014123,0.1941,0.1967
14,3.457005010098219,3.468659103065729,0.186675,0.1851
15,3.419193418584764,3.423384230621159,0.180225,0.1788
16,3.581297972910106,3.590824279934168,0.170025,0.1673
17,3.4246726762503386,3.4329912458360194,0.198725,0.1965
18,3.4598909966647624,3.4536139222979547,0.173725,0.1712
19,3.5296472957730294,3.5151407998800277,0.17315,0.1744
20,3.3598243901133538,3.3459297232329845,0.168,0.168
21,3.6169403710961343,3.5982781079411508,0.162025,0.1663
22,3.6718861003220082,3.6561469516158103,0.163625,0.1704
23,3.615572443306446,3.5993423733860253,0.1776,0.1794
24,3.5752965354919435,3.5564306998997925,0.188075,0.1897
25,3.684569701552391,3.6723668998479844,0.168825,0.1722
26,3.7408521273732185,3.734396986104548,0.18955,0.1931
27,3.709130435185507,3.707338329255581,0.199225,0.2038
28,3.7544802754186093,3.7517025632294825,0.182225,0.1838
29,3.7738228773348963,3.771108425739221,0.19005,0.1939
30,3.8380656153149904,3.8327636373601854,0.172975,0.1739
31,3.6068838331103326,3.598874461837113,0.183275,0.1871
32,3.7654801743349524,3.7485682285483928,0.21575,0.221
33,3.731773289227858,3.714964680559933,0.2226,0.2262
34,3.7124842103244737,3.6986914045526644,0.228125,0.2269
35,3.8367208872246557,3.822282660845667,0.26055,0.2625
36,3.619349346649833,3.6046701529296117,0.274025,0.2772
37,3.714662678888999,3.694493267611833,0.277625,0.2824
38,3.5262683829665185,3.5041435647942127,0.28035,0.2861
39,3.586434323769063,3.5767589730676264,0.2623,0.2706
40,3.674805016592145,3.661419214904308,0.2194,0.2286
41,3.7345699200034144,3.7214283512532713,0.2284,0.2342
42,3.6939458111673593,3.677127928994596,0.2603,0.269
43,3.689333645738661,3.668467463222332,0.2548,0.2595
44,3.973043387271464,3.9541260404023344,0.247025,0.2539
45,3.8780698613077402,3.862756058515515,0.2524,0.2598
46,3.6787043702974915,3.6705568575125653,0.25045,0.2536
47,3.7682125698775053,3.763035842962563,0.253975,0.256
48,4.08775896191597,4.080160387363285,0.25215,0.2547
49,3.9685146476328375,3.960374607509002,0.28275,0.2866
50,3.9457087706029417,3.933650781232864,0.28705,0.2894
51,3.873933767545968,3.8596149848774077,0.28165,0.2856
52,3.8697137417923657,3.8572056384477764,0.275725,0.2793
53,3.9904771273955704,3.9805741413868962,0.280475,0.2824
54,3.964807536443695,3.9587938227225097,0.28175,0.286
55,3.901456958632916,3.8954356673546133,0.301275,0.3054
56,4.039393348200247,4.035992092825472,0.273,0.2733
57,4.184764439011924,4.17187962912023,0.274475,0.2806
58,4.09750697825104,4.083793042474427,0.28105,0.289
59,4.1192208217736335,4.10675911934115,0.297325,0.3004
60,4.065469210976735,4.053607832682319,0.286,0.2907
