Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,21.536988660398126,21.543380688893375,0.118925,0.1189
2,32.049799268841745,31.942298783436417,0.090425,0.0913
3,32.181806030924605,31.980490286770095,0.11375,0.1143
4,47.661610234621136,47.40209066482186,0.103225,0.108
5,46.77539034719095,46.59535333971378,0.137625,0.1377
6,50.70815823853016,50.510355377197264,0.14365,0.1408
7,59.417088769102094,59.14914274772517,0.157375,0.1579
8,59.70702465415001,59.54297238596678,0.1015,0.1022
9,63.135651190468764,63.000536003124665,0.091325,0.0924
10,65.52121956155868,65.47102890034904,0.09425,0.0927
11,67.16446399599313,66.97156196008486,0.092075,0.089
12,69.4894485861063,69.2455949908495,0.102925,0.1025
13,72.27671707803384,71.95118630547822,0.076925,0.0754
14,76.95733589598211,76.87380720513524,0.09235,0.0909
15,79.54575464099645,79.56099013209342,0.090425,0.0889
16,81.86963139414787,81.84137916192412,0.067675,0.0668
17,86.85899481773376,86.82210784092545,0.11705,0.1149
18,83.17708454634995,83.1066407602781,0.1105,0.1084
19,87.32609305754303,87.22875350385904,0.100825,0.1014
20,88.94481728315354,88.84906594142318,0.08005,0.0796
21,92.63682351142168,92.56746939480304,0.099125,0.0991
22,94.31590144515037,94.12966937616467,0.096325,0.1
23,97.39602009266615,97.2245670540307,0.138575,0.1374
24,92.67580304443837,92.61426818549633,0.11535,0.117
25,105.51283573195339,105.446348400414,0.115825,0.1182
26,102.85926426410676,102.75046186864375,0.07125,0.0704
27,98.97715234401636,98.86569074645638,0.10625,0.1036
28,95.68547683559197,95.55830032840372,0.1247,0.1229
29,97.74647528743691,97.52927719294352,0.12915,0.1297
30,97.35220701515675,97.29809142321348,0.11485,0.1166
31,97.35220756053924,97.29809142321348,0.11485,0.1166
32,96.47923984551802,96.48031571905013,0.1126,0.1131
33,97.0308579147011,96.97915250924825,0.13025,0.1306
34,95.07628838982433,95.046653547436,0.14625,0.1447
35,97.6097621687904,97.67423040713125,0.12175,0.1206
36,95.76471610963344,95.47648692206013,0.134625,0.1351
37,93.88995677351951,93.77152307599783,0.1435,0.1448
38,95.45812239827588,95.3050605897465,0.14135,0.1425
39,96.56595455542673,96.54177624106407,0.150525,0.1514
40,100.135179412812,100.25229828357696,0.148325,0.1463
41,98.38786581393332,98.5178344521605,0.141575,0.1432
42,100.52315233905763,100.70116070119198,0.1342,0.1356
43,97.57406518758683,97.86779501343929,0.129275,0.1288
44,96.53826786613763,96.63916127756238,0.140025,0.1389
45,98.57534577935934,98.7139318037033,0.1283,0.1269
46,97.51351081997156,97.5465637460351,0.1399,0.1363
47,93.93303110374137,93.86387120574601,0.132075,0.131
48,97.18447864925147,97.10291477442979,0.133375,0.1377
49,93.755890436518,93.83504974629767,0.140175,0.1443
50,92.13371924382996,92.18794800911098,0.167375,0.1709
51,95.09939677197299,95.10299106240272,0.17055,0.1734
52,94.87733783329837,94.69691258865011,0.1685,0.1725
53,96.80230677828193,96.75070608427488,0.187275,0.1913
54,99.57466306008399,99.45097081013024,0.185975,0.1904
55,99.31150103188699,99.17391018496438,0.2056,0.2081
56,93.66595379185881,93.56868739796582,0.2038,0.2078
57,96.39348948514908,96.03682836577296,0.199975,0.2042
58,99.53760969345272,99.07403421133756,0.191,0.1936
59,103.6632388326479,102.82584835603906,0.160525,0.1692
60,101.67176856563088,100.73705199584364,0.172675,0.1779
61,100.16823547595165,99.27526223413064,0.1886,0.1929
62,99.55272551186383,98.8562324124299,0.186575,0.1916
63,109.96959393277764,109.2133889304474,0.170275,0.1763
64,111.66505364344849,110.96687580273151,0.17525,0.1832
65,110.22859971285165,109.5686987733841,0.18095,0.1885
66,106.40691293487251,105.90325139156948,0.1921,0.1969
67,107.92857083320618,107.29645500205756,0.188225,0.191
68,106.9323149897309,106.41132620042605,0.1893,0.1931
69,104.83341598212719,104.21725756701231,0.195675,0.1977
70,103.21990979260963,102.73589130480886,0.193775,0.1942
71,100.59066000338643,99.9592059681192,0.191075,0.193
72,99.59211009398103,99.035195877105,0.186675,0.1908
73,100.59637224093079,100.04519182279707,0.205125,0.2068
74,98.99738623558878,98.50586708396673,0.21515,0.2167
75,103.89760811626911,103.48189108662308,0.2067,0.2064
76,105.06415973152966,104.793512941432,0.203525,0.2059
77,105.44040289729386,105.14543387502432,0.2106,0.212
78,103.80436355888844,103.5152651947731,0.20915,0.2087
79,106.54314702626104,106.24592969037593,0.195275,0.1931
80,104.25393442206085,103.9273849707825,0.195925,0.1962
81,101.89295014023782,101.57297072649003,0.19405,0.1907
82,101.75071158112958,101.48538023595319,0.18865,0.1872
83,105.56046895876527,105.24846666639787,0.198525,0.1969
84,107.16321001954377,106.69058406447498,0.174475,0.1747
85,127.12053388096392,126.41331605941058,0.13555,0.1358
86,123.0396086872369,122.37589572668075,0.133875,0.1367
87,121.48093292951584,121.01231706410647,0.160525,0.1595
88,119.15354344032704,118.76740584552289,0.1744,0.1743
89,120.85402110666037,120.21816707968712,0.161025,0.1633
90,119.51331907518208,118.85395490705967,0.15075,0.1479
91,114.24365536984057,113.65333517938852,0.1655,0.1652
92,115.10109555561095,114.57719149976968,0.145925,0.1473
93,111.52632012598217,111.20419969640672,0.15865,0.1594
94,112.20578896507621,111.85915225505829,0.157725,0.1584
95,109.9477344763279,109.62238046556712,0.164075,0.1637
96,108.9014316725731,108.64949091434478,0.170975,0.1699
97,111.40440486848354,111.23424387106672,0.16535,0.1651
98,111.12892065465451,111.02523875415325,0.15875,0.1594
99,109.55399966483712,109.44902670724318,0.1391,0.1376
100,114.01732794642449,113.94871777817607,0.136025,0.1357
101,114.76781704723835,114.82027305824757,0.1635,0.1611
102,118.15384027540684,118.48809679150581,0.1636,0.1614
103,118.95269690275192,119.30302723884583,0.16695,0.1644
104,120.7392926287651,120.81724398493766,0.172175,0.1653
105,120.70538545012474,121.03907395884394,0.16735,0.1651
106,118.78543114420026,118.91945576384664,0.160675,0.1589
107,112.1707067489624,112.24647941589356,0.172525,0.1735
108,114.44377925395966,114.31006426215171,0.166825,0.1642
109,116.55357086181641,116.81484557628632,0.183175,0.1795
110,118.35299693822861,118.71211494326592,0.177275,0.1743
111,121.22139791846276,121.40889507234097,0.179475,0.1734
112,118.89328752875328,118.91021087601781,0.197025,0.1951
113,112.90979524970055,112.75555327348411,0.1915,0.1889
114,108.76510203838349,108.71112020492554,0.189175,0.1867
115,110.96521359737963,110.9108859198451,0.22105,0.2174
116,110.19562008202075,110.202192376256,0.19235,0.193
117,110.45626287683845,110.60543083012104,0.210125,0.2085
118,112.28430435899496,112.15454839468002,0.1889,0.1884
119,108.63415094852448,108.64434132981901,0.188175,0.1881
120,106.70360414743423,106.6747104805708,0.193125,0.1908
121,106.61246942650378,106.4781956410408,0.188325,0.1864
122,104.61625618934632,104.51743964195252,0.188875,0.1872
123,103.57910926938057,103.33561113357544,0.203275,0.2052
124,103.34068643808365,103.0057644867897,0.21875,0.2235
125,102.86650848031044,102.65685047149658,0.2157,0.2136
126,99.80783491432666,99.609603767097,0.22785,0.2303
127,100.94583909273148,100.65196106255054,0.21385,0.2163
128,101.18816600322724,100.70122112557291,0.2059,0.2085
129,100.50879300177097,100.14132807106972,0.22995,0.2296
130,100.78346268750727,100.46636989027262,0.23885,0.2394
131,101.3149719553951,101.05756862903945,0.235875,0.2355
132,101.7402267819643,101.45595484659076,0.23395,0.2327
133,106.26067847430706,106.17593435347081,0.23655,0.2342
134,104.14355232439301,104.06275830033474,0.223075,0.2215
135,106.42415898233652,106.53333507994422,0.2322,0.231
136,108.43992830518633,108.6270748756919,0.2252,0.2249
137,101.67974160850048,101.60030314385891,0.230725,0.2331
138,102.53270073793828,102.53311170905829,0.234625,0.2331
139,102.94856194816806,102.9430148042366,0.226075,0.2257
140,104.1256265922822,104.08724804140977,0.2297,0.226
141,102.65640423554927,102.55477323569357,0.229125,0.2264
142,103.36638860205952,103.3478681731146,0.243675,0.2418
143,104.15980210768996,104.20386040191615,0.259275,0.2595
144,108.07607251107693,108.08750890970231,0.2549,0.2479
145,105.34599479065514,105.44229850530624,0.2517,0.2463
146,101.69022135559412,101.76949356794357,0.275725,0.273
147,101.56369557531475,101.7342912563309,0.285225,0.2786
148,101.5341353686154,101.6656797265634,0.281175,0.2736
149,100.78372617793269,100.8796455319762,0.27995,0.2732
