Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,3.9484257823228837,3.9638864052295686,0.12535,0.1247
2,5.576236341297626,5.571730374097824,0.121625,0.12
3,4.849776461794972,4.842317974343896,0.14305,0.1409
4,5.2716278662486005,5.264475737316534,0.139425,0.1412
5,6.036642030018702,6.054271243524126,0.1721,0.1713
6,6.478232743134722,6.508649692728214,0.152975,0.1525
7,7.4620920590683815,7.487989949211478,0.092325,0.0913
8,7.458485111775808,7.462266350500285,0.120025,0.1203
9,7.195952556841076,7.20777570172213,0.1351,0.137
10,7.420551147907973,7.422321342683863,0.14635,0.1436
11,7.917292227670551,7.923819962516427,0.101875,0.0995
12,7.661005496382713,7.677686790823937,0.11215,0.1134
13,8.021073854416608,8.050030439794064,0.106325,0.1032
14,9.47046117988648,9.49848450645688,0.151575,0.1514
15,8.531155747290468,8.555723623841185,0.14035,0.1412
16,8.779314111096902,8.793956285205786,0.158175,0.1594
17,8.78099990916402,8.787702612247667,0.17555,0.1762
18,8.99890150095336,9.008272435511463,0.1723,0.1713
19,8.923428515703417,8.91535335031338,0.191,0.1909
20,8.803518020710007,8.800690767246913,0.1866,0.1848
21,9.342994543546084,9.327943158946066,0.18985,0.1889
22,9.196579783295746,9.176863936679437,0.189775,0.1888
23,9.29994712249547,9.289362809673621,0.1954,0.1933
24,8.917761907859239,8.896856719967909,0.1807,0.1804
25,8.91321356169181,8.895669739947188,0.175875,0.1762
26,9.044405416902155,9.010300798732787,0.1777,0.1813
27,9.38209659634158,9.360252836802974,0.2042,0.2035
28,9.598092222559607,9.571971885644816,0.1925,0.1975
29,9.660507574965742,9.643795459066169,0.1887,0.192
30,10.069695322034967,10.042770802685991,0.191675,0.1934
31,9.724715726816193,9.727181633090929,0.167275,0.1661
32,9.33042228245585,9.323488636074588,0.18685,0.189
33,9.062285322203842,9.04989688365291,0.174975,0.1734
34,9.074770137438113,9.064712289287872,0.20535,0.2099
35,8.746329317881818,8.728047628942932,0.23015,0.2346
36,9.03459110597414,9.024066507404438,0.219275,0.222
37,8.870351773571892,8.859957253536704,0.227775,0.2292
38,9.017027155002578,8.991785798536439,0.245,0.2461
39,8.982115010042907,8.959490645013284,0.25495,0.2561
40,8.60595771689259,8.584513888921938,0.276825,0.2769
41,8.641839389369125,8.6312192852929,0.266375,0.2636
42,9.09685082734548,9.078560919545126,0.248875,0.2475
43,9.09118640703964,9.068585429943488,0.243075,0.2444
44,9.147164208671892,9.144544561897556,0.2292,0.2271
45,9.183132053862792,9.18760479020828,0.24105,0.239
46,9.02390085912426,9.020588837029063,0.2435,0.2436
47,9.060086964061483,9.045600036624819,0.2083,0.2067
48,9.323157328446978,9.323585936731252,0.2247,0.2253
49,9.391725918143056,9.39898524289718,0.23135,0.2263
50,9.430399485044182,9.448736982461996,0.240925,0.2375
51,9.417059227693827,9.438383329396602,0.243325,0.2378
52,9.156058979332448,9.156358173713087,0.262375,0.2572
53,8.987828859956934,9.008666706397198,0.2644,0.2592
54,8.870503197005018,8.897134681488387,0.2719,0.2693
55,9.218663685808425,9.24829644020996,0.250425,0.2465
56,9.155338623311982,9.21733659397869,0.24865,0.2433
57,9.44710100430064,9.498788522593678,0.241875,0.2392
58,9.587268283925951,9.642488125264645,0.252775,0.2448
59,9.920007831193507,9.950300707407296,0.2527,0.2484
60,10.091161012649536,10.125840158723294,0.249425,0.2437
61,9.983745185448788,9.995487794876098,0.24085,0.2371
62,9.932751243710518,9.949588997215033,0.22945,0.2276
63,10.601443297415972,10.60070225622505,0.218225,0.213
64,10.487513039315235,10.49104041049257,0.224575,0.2226
65,10.316274784058333,10.335507894828915,0.227725,0.2268
66,10.320511283539236,10.33017996955663,0.252075,0.2502
67,10.137998396067415,10.145882064109902,0.259175,0.2595
68,10.10109028549865,10.099712752536288,0.2458,0.2438
69,10.02548846381891,10.024819624272059,0.27505,0.2721
70,9.803601727721933,9.772440176198044,0.23425,0.2293
71,9.426872073289449,9.393257636004964,0.248375,0.2468
72,9.318109111894643,9.296274731083162,0.243375,0.2389
73,9.09843768505303,9.079140802836227,0.26225,0.2638
74,8.990125247543483,8.969224567145021,0.273225,0.2762
75,9.430477156876783,9.402426709289342,0.2765,0.2785
76,9.57889910838099,9.547648726133016,0.256625,0.2601
77,9.906311382012753,9.879991956608437,0.25415,0.2573
78,9.681754677506397,9.652045710433885,0.261825,0.2635
79,9.623465417002343,9.59669983920382,0.241875,0.2425
80,9.805993204762599,9.787257077073846,0.26475,0.2646
81,9.85715370219807,9.83944746262996,0.28025,0.278
82,10.029213213531365,10.019602777732329,0.2835,0.2825
83,10.222603216382538,10.226756061844245,0.281275,0.2802
84,9.91723192530599,9.921053608111057,0.280675,0.2782
85,10.810242351290896,10.816303285067846,0.270725,0.2715
86,11.19297877724815,11.19012887124327,0.264325,0.264
87,11.421637049689494,11.404213701228347,0.274275,0.2742
88,10.579141760147504,10.560166105294483,0.28515,0.2878
89,10.919529934894761,10.903891682296107,0.274325,0.276
90,11.025893564861617,11.002995842096588,0.264375,0.2642
91,10.775623264611966,10.76264849813796,0.266275,0.2659
92,11.248826907478433,11.226831305574452,0.2571,0.2599
93,10.98750028153765,10.988665328410862,0.264475,0.2688
94,10.553064830610237,10.55830644780115,0.27905,0.2821
95,10.610947109722765,10.616390465704317,0.270975,0.2735
96,10.854819391769706,10.880871407026062,0.2782,0.2748
97,10.622220264925126,10.65225862154046,0.278275,0.2749
98,10.759524335869237,10.800317134352161,0.288575,0.2846
99,10.766797818399088,10.802040895936972,0.286625,0.2819
100,11.008968044301291,11.041249945296153,0.289275,0.2846
101,10.777482791014203,10.829273645532561,0.304275,0.3014
102,10.790659248895736,10.83773286983702,0.311375,0.3083
103,10.694685733113785,10.727434779838658,0.295075,0.2929
104,10.724673810560981,10.747968393153627,0.303225,0.3042
105,11.881919712414964,11.900258553213208,0.2587,0.2544
106,11.534474009014666,11.55568791816244,0.2439,0.2406
107,11.022496324963868,11.031912346237805,0.23165,0.2309
108,11.845199367357564,11.884214170607374,0.21615,0.2178
109,11.33914958845271,11.37493189583387,0.22625,0.2254
110,11.349503790719318,11.38360334646728,0.23965,0.239
111,11.646455458470736,11.702005446399562,0.2477,0.2489
112,11.540708297066326,11.563972010086372,0.256075,0.2575
