Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,2.524094740152359,2.5257817029953005,0.095875,0.0963
2,2.516950068473816,2.5185752630233766,0.097875,0.0983
3,2.510749169588089,2.512427033185959,0.101125,0.1009
4,2.505415095090866,2.507068647146225,0.102975,0.1025
5,2.5036513900756834,2.505383931398392,0.1026,0.1026
6,2.4973049294948577,2.499105449914932,0.106475,0.1066
7,2.4898776352405547,2.4916158723831177,0.108025,0.1087
8,2.4835368382930754,2.4852071809768677,0.1089,0.1099
9,2.4774487829208374,2.479118208885193,0.1123,0.1124
10,2.4718769466876984,2.4735386717319487,0.11395,0.1148
11,2.4675976777076722,2.4692731595039366,0.1157,0.1164
12,2.4625693225860594,2.464244967699051,0.117125,0.119
13,2.4593601596355437,2.4611084842681885,0.11895,0.121
14,2.4543595719337463,2.4561145377159117,0.1212,0.1225
15,2.4470873355865477,2.4488391315937044,0.1244,0.127
16,2.441475406885147,2.4431599140167237,0.12725,0.1281
17,2.4367883086204527,2.43844162940979,0.129925,0.1313
18,2.433851076364517,2.43551198720932,0.13295,0.1332
19,2.430816423892975,2.432428596019745,0.133075,0.1342
20,2.4252809739112853,2.426818504333496,0.1353,0.1365
21,2.420339684486389,2.4218098068237306,0.1379,0.1389
22,2.4160726535320283,2.4175243544578553,0.142125,0.1419
23,2.4131084620952605,2.4145462596416474,0.141975,0.142
24,2.4078679406642913,2.4092157089710238,0.14235,0.143
25,2.406192833185196,2.4075585067272187,0.14455,0.1438
26,2.402551829814911,2.4038546299934387,0.14695,0.1456
27,2.3980432498455047,2.3993540370464324,0.151525,0.1497
28,2.3946082198619845,2.3959733402729033,0.15325,0.1529
29,2.3913717746734617,2.392737069129944,0.15635,0.1559
30,2.389606454372406,2.3909529864788057,0.158075,0.1567
31,2.3859869396686553,2.3874087572097777,0.1625,0.1615
32,2.382313520908356,2.3837349045276643,0.160475,0.1599
33,2.3785232245922088,2.379896482229233,0.162325,0.1615
34,2.37543824672699,2.3767845821380615,0.164825,0.1638
35,2.369856276512146,2.3711495101451874,0.168325,0.1667
36,2.3683002656698227,2.369654133319855,0.170025,0.1689
37,2.365097741484642,2.36645889043808,0.173575,0.1727
38,2.361780196428299,2.3631350058317184,0.1766,0.1752
39,2.358500657081604,2.3598738533258437,0.17865,0.1765
40,2.355095539689064,2.3565385514497756,0.178025,0.1772
41,2.3519292140007018,2.3533568984270095,0.18075,0.1809
42,2.3507423317432403,2.352125209569931,0.18005,0.1807
43,2.3465898889303207,2.3479765474796297,0.18285,0.1834
44,2.3426305401325225,2.3439871954917906,0.18515,0.1861
45,2.3390137726068496,2.3403626084327698,0.1868,0.1866
46,2.3378128838539123,2.339149772524834,0.1877,0.1884
47,2.3343370532989502,2.3356044203042985,0.190325,0.1898
48,2.3330994248390198,2.3344501668214797,0.18895,0.1889
49,2.3305282360315323,2.3319082033634184,0.190725,0.191
50,2.328865711092949,2.330276399254799,0.1913,0.1916
51,2.3265933459997177,2.3280032312870027,0.190075,0.1913
52,2.3227765697240828,2.3241223418712615,0.194925,0.1946
53,2.3196962058544157,2.321044204235077,0.197175,0.1967
54,2.316467181444168,2.31774804353714,0.198725,0.1973
55,2.313950610756874,2.315232425928116,0.200175,0.199
56,2.312134510278702,2.3134993004798887,0.202175,0.2011
57,2.309438300728798,2.3107356953620912,0.203875,0.2036
58,2.3065072327852247,2.3077712458372117,0.204725,0.204
59,2.3057472491264344,2.3069463115930557,0.20385,0.2028
60,2.302965617775917,2.304152988791466,0.2067,0.2054
61,2.3009509336948395,2.302121927142143,0.208475,0.2072
62,2.2978457522392275,2.2990279096364974,0.208825,0.2082
63,2.2967607110738752,2.2979251569509507,0.208975,0.2087
64,2.29385719537735,2.2950233840942382,0.21245,0.2126
65,2.2920189434289933,2.293203265070915,0.21155,0.2125
66,2.2895411252975464,2.2906721210479737,0.213875,0.2138
67,2.287396739125252,2.288587273359299,0.2144,0.214
68,2.285599264502525,2.2868185842037203,0.215125,0.2148
