Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590768814086,2.5301541972160337,0.0938,0.0945
1,2.6764480094611645,2.679854999780655,0.16,0.16
2,2.781563484966755,2.7855630734562875,0.15835,0.161
3,2.8866121578216553,2.8823351114988327,0.173425,0.1759
4,3.080801840573549,3.083450001589954,0.152875,0.1483
5,3.456230664998293,3.446602399945259,0.176975,0.1802
6,3.3527027329802515,3.348071074485779,0.1935,0.1905
7,3.2921307565271856,3.2884116474166514,0.22495,0.2249
8,3.1195084257423877,3.121751742362976,0.271375,0.2704
9,3.3906253261491655,3.3971006731083615,0.24105,0.2362
10,3.2934754299744964,3.29670818396844,0.25265,0.2449
11,3.2975543324649332,3.2988774525374174,0.25895,0.2609
12,3.3585340029746296,3.3624872276186943,0.246525,0.2438
13,3.6385561437904834,3.643714298531413,0.229325,0.2284
14,3.390328806489706,3.393380208611488,0.230775,0.2309
15,3.4878289175033568,3.4967106694355605,0.28395,0.2859
16,3.7555509435385463,3.7592423103004693,0.249525,0.2514
17,3.738258628286421,3.753515720702708,0.240825,0.2437
18,3.6682416152744555,3.6768931725784206,0.24865,0.2502
19,3.530619625307154,3.5422174947342135,0.27955,0.2783
20,3.4757844398077578,3.4818046709802,0.296875,0.2945
21,3.369357192479074,3.3829521092213692,0.283675,0.2798
22,3.4367451115651058,3.455298977042548,0.315275,0.3121
23,3.2561145746835973,3.272183271300164,0.302025,0.3006
24,3.4111100275907664,3.4245100751472637,0.3327,0.3313
25,3.3323690110156896,3.3564026252843906,0.33045,0.3281
26,3.2953312701144024,3.3115210093939096,0.324,0.3227
27,3.4039005785575136,3.4399480671668425,0.3089,0.3063
28,3.5582872285787017,3.590349303483963,0.308825,0.3052
29,3.4674534824694274,3.498029412655451,0.3206,0.3157
30,3.3813921413803474,3.4188815228268505,0.2992,0.3007
31,3.3170028568382257,3.3470372467077687,0.294875,0.2947
32,3.5971584081761465,3.6333215497925178,0.291275,0.2917
33,3.4665676892745068,3.508734555170777,0.293575,0.2887
34,3.544603458613783,3.583616917418258,0.32695,0.3262
35,3.470642171050422,3.5057839933014474,0.320425,0.3156
36,3.4833191361662466,3.51479971765948,0.3113,0.3073
37,3.4546463325596415,3.4837660463294013,0.33225,0.3235
38,3.521602913949173,3.551483797556721,0.331725,0.3251
39,3.600620119169471,3.641684255162254,0.3042,0.3006
40,3.4259354065789376,3.467820191998035,0.309925,0.3036
41,3.3605091982518935,3.4016495157103055,0.337675,0.3381
42,3.54134729937301,3.5899221202963965,0.353325,0.3486
43,3.754592839421239,3.8005020321765914,0.31865,0.3131
44,3.7461767849884926,3.7765347145684065,0.31255,0.3062
45,3.831522499688435,3.8699412236805073,0.32265,0.3161
46,3.887122814694885,3.932059597107582,0.335475,0.334
47,3.664787709145603,3.7011365754574945,0.3436,0.3376
48,3.709122085565759,3.7416360577315206,0.325725,0.3234
49,3.7195160337846027,3.755148771531531,0.327375,0.3205
50,3.616116316470943,3.6440797552898583,0.31985,0.3115
51,3.4168046784494073,3.4589132895506918,0.35475,0.3496
52,3.282059016346466,3.328633766588755,0.354075,0.3531
53,3.4960182779305615,3.5362429833633358,0.3352,0.3288
54,3.358258619726403,3.4078336050501092,0.362425,0.3526
55,3.3190889076941676,3.3531174273529176,0.3836,0.3761
56,3.265204024375271,3.3032786958204814,0.379275,0.3764
57,3.3128235135803696,3.34582304476382,0.3676,0.3647
58,3.2721791227401265,3.307676663039747,0.370675,0.3705
59,3.2755393403817834,3.310942159117731,0.3845,0.3835
60,3.363496180033544,3.40532131945889,0.35055,0.3488
61,3.431189194936305,3.470328224445693,0.35245,0.3452
62,3.3177975560724735,3.345483707934618,0.35615,0.354
63,3.4225605715834537,3.454264098848216,0.349225,0.3462
64,3.381910700619337,3.411968193976936,0.342875,0.3443
65,3.427469497452257,3.4631309882178902,0.330975,0.3307
66,3.2955454933457076,3.327092578362208,0.34075,0.3431
67,3.385026997467503,3.4182712542824447,0.34545,0.348
68,3.764497421309352,3.7943028685450555,0.32875,0.3277
69,3.711952578150667,3.747335360632278,0.320225,0.3216
70,3.4295682320185006,3.4669205678941215,0.359725,0.3606
71,3.6886790109518914,3.7129841543489603,0.3472,0.3497
72,3.581593820489943,3.6025301008392123,0.36265,0.3639
73,3.8350986531423406,3.8478450194606557,0.35575,0.3561
74,3.953871908688452,3.970045652464032,0.353225,0.3532
75,3.61757018905133,3.632837063893676,0.3599,0.3598
76,3.4341962487623094,3.444232589667663,0.3843,0.3883
77,3.3640644074231387,3.3846765652485193,0.382275,0.387
78,3.5932339501043318,3.60364281388931,0.386125,0.3854
79,3.700293861697428,3.7121079556969927,0.36485,0.3672
80,3.4796150990895693,3.4874432519997938,0.381375,0.3827
81,3.3177197135414462,3.3262020607758314,0.401225,0.4039
82,3.3306864194700028,3.3524486863799394,0.406225,0.4045
83,3.5671090224786894,3.5822275285826617,0.37755,0.3755
84,3.49993692029806,3.5119187790717117,0.382225,0.3802
85,3.4389867537136887,3.443441545162932,0.40345,0.4053
86,3.505673813103538,3.503748975531594,0.41505,0.4198
87,3.3812591091035027,3.3827105774951813,0.440975,0.4463
88,3.47894155874641,3.474658918187306,0.43675,0.4383
89,3.7111977643062892,3.712362886207629,0.40495,0.401
90,3.5393599047523456,3.5378067133482545,0.421725,0.4228
91,3.7638729820220034,3.762492086889979,0.41885,0.4194
92,3.45248053623829,3.458202487117378,0.45025,0.4504
93,3.564946812693961,3.567062772405334,0.447225,0.4492
94,3.6578365212795325,3.663182784098899,0.420225,0.4229
95,3.4211404160005623,3.4247985027599497,0.4394,0.4434
96,3.3157079414871986,3.3129803450859616,0.455425,0.4604
97,3.4038866420899283,3.4127478559338487,0.437075,0.4393
98,3.441450354411354,3.444861763530207,0.446575,0.4472
99,3.4901711808094116,3.49401550682458,0.444825,0.4488
