Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590768814086,2.5301541972160337,0.0938,0.0945
1,2.4794343292713164,2.481489150524139,0.113575,0.1137
2,2.448760236501694,2.4508270156383514,0.1169,0.1168
3,2.4239915812015536,2.4258024382591246,0.12935,0.1303
4,2.389564243555069,2.391226986646652,0.141,0.142
5,2.3477667891979217,2.348717724680901,0.19295,0.1934
6,2.336142318844795,2.337032461762428,0.205725,0.2072
7,2.3306500017642975,2.331559708118439,0.208775,0.2095
8,2.306164745092392,2.307056626081467,0.208075,0.2086
9,2.287362642288208,2.2882565492391587,0.2224,0.2239
10,2.279967834353447,2.2811621302366256,0.232575,0.2327
11,2.2629144674539567,2.2636900037527083,0.2374,0.239
12,2.256314496099949,2.2577337875962256,0.240575,0.2414
13,2.2486620330810547,2.2502450051903726,0.24075,0.242
14,2.234820572435856,2.2358218309283258,0.245575,0.2467
15,2.227549695074558,2.2286934331059456,0.25855,0.259
16,2.21533188521862,2.2169813668727874,0.2484,0.2512
17,2.203504690527916,2.204964925944805,0.258975,0.2623
18,2.1788926196098326,2.180215632915497,0.256275,0.2589
19,2.1478878688812255,2.1484465751051904,0.28085,0.2801
20,2.141407530903816,2.1417220303416253,0.271625,0.2714
21,2.1253397434949877,2.1259291109442713,0.27995,0.2794
22,2.1153227046132086,2.1163639438152315,0.286,0.2855
23,2.1019146049022677,2.1025362527370453,0.2917,0.2918
24,2.093685359954834,2.0935527250170707,0.293775,0.2952
25,2.08410047352314,2.0835970517992974,0.29745,0.2997
26,2.079187080562115,2.0784775483608247,0.30675,0.3087
27,2.0614314629137516,2.061512526124716,0.32155,0.3262
28,2.0575992193818093,2.0573730213940142,0.331875,0.3332
29,2.0611440809071064,2.0614257614314555,0.3256,0.3246
30,2.0405166149139404,2.041151974350214,0.3302,0.3308
31,2.028644506633282,2.0290052613615988,0.3449,0.3486
32,2.03400489538908,2.0340367597341538,0.34565,0.3505
33,2.0112343156337738,2.0113947026431562,0.350475,0.3544
34,1.99236476957798,1.992892129868269,0.355275,0.3574
35,1.9873382763564587,1.987647136002779,0.359025,0.3628
36,1.9847989305853844,1.9851131553947925,0.374,0.374
37,1.9950241614878177,1.995186483412981,0.363325,0.3652
38,1.9610098612308502,1.9616583485901355,0.378525,0.3802
39,1.9540933221578598,1.955245967656374,0.36335,0.3641
40,1.9351841861009598,1.9361108043789863,0.3884,0.388
41,1.9155325534939767,1.9169420379400253,0.407125,0.4082
42,1.9017961099743843,1.9035040339827538,0.4145,0.4162
43,1.8951271578669548,1.8970214572548867,0.4135,0.4115
44,1.888776314854622,1.8902664095163346,0.412525,0.4125
45,1.877721587717533,1.8794939550757408,0.4166,0.4126
46,1.8491931855678558,1.8511913260817527,0.43975,0.4386
47,1.8466984075307846,1.848604661822319,0.435725,0.4339
48,1.8297423592209816,1.8314545303583145,0.4541,0.4535
49,1.8249782267212868,1.827118318080902,0.453425,0.4552
50,1.8102689576148987,1.8119302645325661,0.4474,0.4464
51,1.7985441541671754,1.8005463761091232,0.45685,0.4553
52,1.7855075338482858,1.788013735562563,0.45295,0.4506
53,1.7776538544893266,1.7802463181316852,0.435225,0.4362
54,1.7670969098806382,1.769843457043171,0.462025,0.4597
55,1.7696633167564868,1.7722548666596412,0.447,0.4459
56,1.7520943981409074,1.7544861152768134,0.45615,0.4542
57,1.7466036632657052,1.7491412821412087,0.46535,0.466
58,1.740472782254219,1.7433692100644111,0.459725,0.459
59,1.7452039091289044,1.7475904862582683,0.451825,0.4504
60,1.7314596435427665,1.7341389068961144,0.467425,0.4664
61,1.7164715917408466,1.7187982313334942,0.47445,0.4736
62,1.728295959085226,1.7296773767471314,0.473175,0.4723
63,1.7331137523055076,1.7345862156152725,0.4729,0.4717
64,1.7318703685700894,1.7332183769345284,0.472575,0.4705
65,1.7166699743270875,1.7179998862743378,0.4782,0.4773
66,1.7007982175052165,1.702039472013712,0.486075,0.4852
67,1.6892551305890082,1.6907732486724854,0.4889,0.4878
68,1.6941952887177467,1.695678486377001,0.48395,0.4818
69,1.6736668452620507,1.6752446830272674,0.498225,0.4961
70,1.6793579331040382,1.6807455433160066,0.49115,0.4888
71,1.6819273476302623,1.6828511974215508,0.498525,0.4965
72,1.6681266183406114,1.6692703973501921,0.497775,0.4956
73,1.660695982724428,1.6613578718900681,0.507325,0.5037
74,1.6468407063186168,1.6476043459773064,0.511025,0.5068
75,1.6306741027534009,1.6319285173714162,0.51825,0.517
76,1.6303815169632434,1.6310831436514854,0.513825,0.5121
77,1.6063838277757168,1.6077564050257207,0.5382,0.5382
78,1.6218116010725498,1.622842780649662,0.534725,0.5327
79,1.6127828662097454,1.6140890416502953,0.540125,0.5391
80,1.6164779733866452,1.6180511370301247,0.5322,0.5311
81,1.6143154844641685,1.6158357489854098,0.52605,0.5246
82,1.6094563487172127,1.6111239255219698,0.525925,0.5248
83,1.5933412723243237,1.5951323626935483,0.5373,0.5357
84,1.5876677776873112,1.5897651244699955,0.5478,0.5468
85,1.5841224667429925,1.5865441581606865,0.54745,0.5468
