Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.3070694287618,2.3067035555839537,0.09677083333333333,0.09916666666666667
1,2.3057316198945044,2.3052965462207795,0.10066666666666667,0.1025
2,2.3041991770267485,2.3038902640342713,0.0971875,0.09841666666666667
3,2.3081874827543896,2.3078509092330934,0.09695833333333333,0.09816666666666667
4,2.306655080616474,2.3063832759857177,0.09639583333333333,0.09783333333333333
5,2.3066550428668657,2.3063832759857177,0.09639583333333333,0.09783333333333333
6,2.3055165350437163,2.3052502453327177,0.09629166666666666,0.09783333333333333
7,2.303788336118062,2.3034851908683778,0.09002083333333333,0.09141666666666666
8,2.303864008684953,2.3034393310546877,0.09152083333333333,0.09275
9,2.305791347225507,2.305192118883133,0.08627083333333334,0.08591666666666667
10,2.3059713651736575,2.3054009854793547,0.0796875,0.07766666666666666
11,2.305971292157968,2.3054009854793547,0.0796875,0.07766666666666666
12,2.3065923884510995,2.3061739087104796,0.0836875,0.08366666666666667
13,2.302533288796743,2.3021055459976196,0.08664583333333334,0.08516666666666667
14,2.302343973517418,2.3018885374069216,0.09085416666666667,0.09066666666666667
15,2.302072848379612,2.301798719167709,0.074,0.0705
16,2.3014993195732436,2.3010994255542756,0.0769375,0.07383333333333333
17,2.3013166571656862,2.30074599981308,0.101875,0.10175
18,2.2971118743220966,2.296563911437988,0.10860416666666667,0.11041666666666666
19,2.2973165373007456,2.297152876853943,0.12291666666666666,0.12416666666666666
20,2.2965090890725453,2.296197307109833,0.12060416666666667,0.1205
21,2.296642902990182,2.296276307106018,0.12295833333333334,0.12266666666666666
22,2.2985301817456882,2.298272508382797,0.09075,0.08816666666666667
23,2.298352871835232,2.2983391523361205,0.0931875,0.08991666666666667
24,2.296549780170123,2.2967087507247923,0.082875,0.08116666666666666
25,2.2950916096568106,2.2952948093414305,0.09845833333333333,0.09816666666666667
26,2.2937930951515835,2.2939077496528624,0.1099375,0.11091666666666666
27,2.2923748776316644,2.2923687994480133,0.1146875,0.1115
28,2.2922410354018212,2.2925204932689667,0.115375,0.11141666666666666
29,2.291184987624486,2.2912261128425597,0.110125,0.10908333333333334
30,2.2889020130038262,2.2889999449253082,0.131875,0.12858333333333333
31,2.2889019827047985,2.2889999449253082,0.131875,0.12858333333333333
32,2.2902064651250837,2.290188580751419,0.11408333333333333,0.11291666666666667
33,2.2889449869592986,2.2889684200286866,0.10677083333333333,0.10325
34,2.289059125383695,2.289522671699524,0.1140625,0.11058333333333334
35,2.2851453110575677,2.285601907968521,0.1324375,0.128
36,2.2845284968614576,2.2847957730293276,0.12452083333333333,0.12216666666666667
37,2.283246317009131,2.2835236191749573,0.13910416666666667,0.13716666666666666
38,2.2825026541948317,2.282834678888321,0.13620833333333332,0.13508333333333333
39,2.2837417577703794,2.283792847394943,0.0955625,0.09375
40,2.2897741978367168,2.290252315998077,0.13702083333333334,0.13675
41,2.287771857281526,2.2880676090717316,0.110875,0.107
42,2.2873272866010668,2.2878175556659697,0.107,0.10616666666666667
43,2.2834211190541587,2.283464473485947,0.10775,0.10583333333333333
44,2.281166397035122,2.2810559988021852,0.1155,0.11666666666666667
45,2.2801957642038664,2.28077837228775,0.14860416666666668,0.153
46,2.2798988034327823,2.280374473333359,0.152,0.16133333333333333
47,2.2769039819637933,2.2776525139808657,0.16335416666666666,0.17083333333333334
48,2.2824575598041217,2.283009535074234,0.11041666666666666,0.11366666666666667
49,2.2815469592809676,2.282230830192566,0.12360416666666667,0.12316666666666666
50,2.2793927505612372,2.280413883924484,0.12914583333333332,0.12816666666666668
51,2.2818018784125647,2.2831801056861876,0.11735416666666666,0.11308333333333333
52,2.2812335496147473,2.2824256896972654,0.1068125,0.10383333333333333
53,2.2820993358890216,2.283254599571228,0.10760416666666667,0.10658333333333334
54,2.2815984159708025,2.2826665461063387,0.10889583333333333,0.108
55,2.282194881141186,2.28334521651268,0.1091875,0.10675
56,2.2833359504739446,2.2842279851436613,0.10752083333333333,0.10675
57,2.2866255208849906,2.2873746693134307,0.09639583333333333,0.09991666666666667
58,2.2839194148778916,2.283737671375275,0.10160416666666666,0.10616666666666667
59,2.2796184599399565,2.280069625377655,0.09860416666666667,0.10258333333333333
60,2.2819910312692326,2.2823634684085845,0.09720833333333333,0.10116666666666667
61,2.2776966065168383,2.2777447164058686,0.09666666666666666,0.1025
62,2.2751863772670426,2.275256395339966,0.1096875,0.1155
63,2.2718072776993115,2.271820455789566,0.10827083333333333,0.11108333333333334
64,2.2676661372184754,2.267470324039459,0.1076875,0.11125
65,2.267967099448045,2.2680674135684966,0.1171875,0.11866666666666667
66,2.267585405210654,2.26752365231514,0.13425,0.1365
67,2.265008153518041,2.265527093410492,0.16508333333333333,0.169
68,2.2635469282666842,2.2641924560070037,0.19877083333333334,0.20016666666666666
69,2.268961795667807,2.2692241787910463,0.22225,0.21916666666666668
70,2.267911589642366,2.268423068523407,0.22335416666666666,0.2225
71,2.2681622197230658,2.268391340970993,0.24366666666666667,0.2435
72,2.2740106761455534,2.2745974719524384,0.1881875,0.1935
73,2.2739915549755096,2.2748951494693754,0.2148125,0.21441666666666667
74,2.2757898991306624,2.277015024423599,0.21639583333333334,0.21508333333333332
75,2.271199791133404,2.2723154604434965,0.17772916666666666,0.17775
76,2.273779307305813,2.2754608154296876,0.13960416666666667,0.142
77,2.273856624464194,2.275298911333084,0.14979166666666666,0.14966666666666667
78,2.2715130378802617,2.27335262298584,0.1691875,0.16925
79,2.27151313573122,2.27335262298584,0.1691875,0.16925
80,2.2672167733311652,2.2692721366882322,0.1570625,0.15791666666666668
81,2.272344389061133,2.2746235966682433,0.15072916666666666,0.1515
82,2.2758562212189037,2.2780406355857847,0.15145833333333333,0.14833333333333334
83,2.27254032989343,2.273849445581436,0.17704166666666668,0.17841666666666667
84,2.270032911002636,2.2714831948280336,0.18020833333333333,0.182
85,2.270032773911953,2.2714831948280336,0.18020833333333333,0.182
86,2.270449221630891,2.27165464758873,0.206,0.203
87,2.2738515744606653,2.2751591742038726,0.17547916666666666,0.17483333333333334
88,2.269806911547979,2.27097207903862,0.185875,0.18458333333333332
89,2.266735163331032,2.268017464876175,0.20154166666666667,0.197
90,2.264877498149872,2.266233801841736,0.1789375,0.17808333333333334
91,2.263797767460346,2.264611911773682,0.19514583333333332,0.19408333333333333
92,2.263279137015343,2.2641797184944155,0.17566666666666667,0.17708333333333334
93,2.2630926708380383,2.2640134692192078,0.17145833333333332,0.17241666666666666
94,2.2682492102185887,2.26910280585289,0.175,0.17758333333333334
95,2.266536808013916,2.266894721984863,0.12758333333333333,0.12766666666666668
96,2.257726737856865,2.2576696038246156,0.199625,0.1995
97,2.2601390078663828,2.2604532122611998,0.19635416666666666,0.197
98,2.257320102552573,2.257086229324341,0.19975,0.2
99,2.2574861362576484,2.257577580213547,0.19022916666666667,0.18891666666666668
100,2.267746209104856,2.267713874578476,0.18972916666666667,0.19008333333333333
101,2.2617045332988104,2.2610796689987183,0.19714583333333333,0.19841666666666666
102,2.261082710325718,2.2601185500621797,0.16608333333333333,0.16891666666666666
103,2.2615303218364717,2.2606092214584352,0.15635416666666666,0.16175
104,2.2557560831308363,2.2544114530086516,0.1535625,0.15608333333333332
105,2.252441894511382,2.2517671167850493,0.1705625,0.17158333333333334
106,2.2524418661991756,2.2517671167850493,0.17054166666666667,0.17158333333333334
107,2.253221849600474,2.253208154439926,0.14404166666666668,0.14166666666666666
108,2.2571338837345443,2.2574240982532503,0.150125,0.14675
109,2.258865840236346,2.2599145829677583,0.1399375,0.13675
110,2.2543453921874366,2.255441266298294,0.14372916666666666,0.14366666666666666
111,2.2623887697855634,2.2638633489608764,0.13520833333333335,0.13075
112,2.248368660112222,2.2493626534938813,0.13816666666666666,0.13766666666666666
113,2.248425861199697,2.249757099151611,0.1325,0.1305
114,2.243165915211042,2.2449470341205595,0.15722916666666667,0.15683333333333332
115,2.239979149401188,2.2414119243621826,0.1743125,0.17083333333333334
116,2.240392882625262,2.2419134974479675,0.18447916666666667,0.17966666666666667
117,2.245083272953828,2.247180324792862,0.17302083333333335,0.16766666666666666
118,2.2449411635597545,2.2470969200134276,0.1549375,0.15316666666666667
119,2.2481310655673346,2.249731367826462,0.14795833333333333,0.14408333333333334
120,2.2388127863407137,2.2403143525123594,0.16841666666666666,0.16808333333333333
121,2.2358414992690085,2.2368557870388033,0.13677083333333334,0.13516666666666666
122,2.227327823638916,2.2285354912281035,0.14439583333333333,0.14066666666666666
