Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,4.128190770149231,4.128701794147491,0.0038875,0.00335
1,4.072334243059158,4.072764796018601,0.042625,0.04415
2,4.032582001686096,4.0332917928695675,0.0224875,0.02185
3,3.9873594069480895,3.9870005548000336,0.0563375,0.0574
4,3.964689267873764,3.9643666744232178,0.0569875,0.0581
5,3.94159343957901,3.9456066310405733,0.0437625,0.0431
6,3.9851968812942506,3.9875017285346983,0.0221875,0.0211
7,3.967588678598404,3.9692069411277773,0.078625,0.0801
8,3.9527635180950167,3.9535649001598356,0.03915,0.0389
9,3.9705611097812654,3.9731669664382934,0.08445,0.0847
10,3.9285861992836,3.9301482856273653,0.0738,0.07605
11,3.9786502826213836,3.981724274158478,0.070725,0.0726
12,3.966189903020859,3.9684371829032896,0.0735,0.07235
13,3.9281074655056,3.9301550805568697,0.062825,0.0631
14,3.9512123501300813,3.954176676273346,0.07055,0.0713
15,3.956549211740494,3.95782932639122,0.0564,0.0574
16,3.9453620886802674,3.946529191732407,0.0505625,0.0497
17,3.936773821115494,3.9359818637371062,0.0860375,0.0873
18,3.96413892865181,3.9652298748493195,0.0570625,0.0593
19,3.9114323794841765,3.911731797456741,0.0665,0.0686
20,3.8942095816135405,3.895234555006027,0.09565,0.09725
21,3.940089237689972,3.9372541487216948,0.0513375,0.05245
22,3.8791977870464325,3.877279645204544,0.0763875,0.07825
23,3.8576365530490877,3.8558505833148957,0.0968625,0.099
24,3.8779913079738617,3.877594459056854,0.0943875,0.0945
25,3.8382089519500733,3.836387407779694,0.0978,0.0965
26,3.84576961517334,3.8426094472408296,0.087525,0.0894
27,3.8946833992004395,3.893699771165848,0.08025,0.0817
28,3.8626010620594027,3.863011986017227,0.0757625,0.07895
29,3.8490555942058564,3.8497737109661103,0.0684875,0.06935
30,3.8792704486846925,3.878881049156189,0.067225,0.07045
31,3.8675925087928773,3.8661907613277435,0.0792625,0.0797
32,3.9053735065460207,3.9018811345100404,0.09745,0.0962
33,3.874861649274826,3.8751325726509096,0.085725,0.08755
34,3.851153140068054,3.8487123250961304,0.0846875,0.08425
35,3.8575857412815093,3.855648082494736,0.0906,0.0936
36,3.8422528564929963,3.840919005870819,0.083125,0.08445
37,3.86068049788475,3.8583608269691467,0.08495,0.08675
38,3.843178174495697,3.8439888179302217,0.0855125,0.08755
39,3.8071959006786344,3.8094648241996767,0.0868,0.0871
40,3.833342628479004,3.832686239480972,0.104575,0.10855
41,3.8033840811252593,3.8057197272777556,0.083575,0.08445
42,3.811608111858368,3.812576174736023,0.0980875,0.1003
43,3.8022072386741637,3.805122834444046,0.0967,0.0963
44,3.8916096568107603,3.89100643992424,0.1006375,0.10165
45,3.8888499534130094,3.8877970933914185,0.10405,0.1034
46,3.85355376124382,3.8536790013313293,0.1042,0.10295
47,3.8663568615913393,3.8677417039871216,0.0877375,0.0888
48,3.8431769728660585,3.844709998369217,0.130275,0.13035
49,3.8683767211437226,3.8680890440940856,0.1122,0.11175
50,3.8666304576396944,3.8661220967769623,0.0986125,0.1012
51,3.876050424575806,3.8739213168621065,0.1007875,0.1034
52,3.878275957107544,3.8766303837299345,0.0951125,0.0987
53,3.8326675701141357,3.830811208486557,0.1067625,0.1092
54,3.8516493964195253,3.8500027775764467,0.1018,0.10305
55,3.885385082960129,3.8838861107826235,0.082475,0.0872
56,3.8490219640731813,3.84857981801033,0.08835,0.0908
57,3.8500831019878388,3.850852394104004,0.07425,0.07235
58,3.8492042195796965,3.8497173190116882,0.0628375,0.0629
59,3.839236229658127,3.8392160177230834,0.06415,0.06405
60,3.842661682367325,3.8446642100811004,0.058375,0.05715
61,3.842670412063599,3.843895024061203,0.0695375,0.06975
62,3.8566348254680634,3.859473794698715,0.061725,0.06165
63,3.833138829469681,3.8353422343730927,0.071825,0.07005
64,3.8015709173679353,3.8045189678668976,0.0848375,0.08295
65,3.801134886741638,3.8033411264419557,0.0920125,0.08985
66,3.8237847328186034,3.825725221633911,0.0935875,0.09465
67,3.820487458705902,3.8221474468708037,0.08325,0.0829
68,3.823369255065918,3.8236925065517426,0.08615,0.0883
69,3.77844181060791,3.778942811489105,0.1097875,0.11065
70,3.7813735687732697,3.782172882556915,0.1071,0.1076
71,3.8161878514289858,3.8183990120887756,0.0845125,0.08485
72,3.818292918205261,3.8195448517799377,0.0901125,0.0889
73,3.8458697164058684,3.848269021511078,0.0743,0.07615
74,3.775405014753342,3.776028943061829,0.1091875,0.10855
75,3.8017883098125456,3.8011772632598877,0.102175,0.10435
76,3.8060251367092133,3.8038416504859924,0.0839375,0.0868
77,3.8478645133972167,3.8473870754241943,0.086,0.08925
78,3.795407098531723,3.794220578670502,0.083875,0.0875
79,3.781994854211807,3.7796457290649412,0.0816,0.0819
80,3.811284455060959,3.8111726105213166,0.0697125,0.0712
81,3.7610770785808563,3.759946918487549,0.0984375,0.09905
82,3.8125782918930056,3.8107689023017883,0.0653375,0.0666
83,3.817783229351044,3.815749329328537,0.068975,0.07055
84,3.837230136394501,3.836198943853378,0.0644,0.06475
85,3.8690169394016265,3.8686830580234526,0.05055,0.0483
86,3.7601713514328003,3.758078342676163,0.0818,0.08055
87,3.8262339448928833,3.8262373924255373,0.0653875,0.06615
88,3.810930361747742,3.8089787364006042,0.069925,0.07105
89,3.8177133095264435,3.818063551187515,0.06105,0.0616
90,3.8091468906402586,3.808954042196274,0.0624375,0.0622
91,3.7602562987804413,3.762067359685898,0.0888875,0.0895
92,3.743645930290222,3.7442267715930937,0.095925,0.09585
93,3.722942360639572,3.722580057382584,0.10985,0.11115
94,3.763310190439224,3.7638548076152802,0.095175,0.0961
95,3.783094335794449,3.7806382536888123,0.08335,0.08435
96,3.772697392702103,3.773782932758331,0.06955,0.0707
97,3.8228722417354586,3.822779381275177,0.06365,0.0641
98,3.7761328518390656,3.772700494527817,0.0826125,0.08515
99,3.803348160982132,3.801151359081268,0.0693125,0.07045
100,3.7706667447090148,3.7673224031925203,0.0946,0.09495
101,3.76596923828125,3.760675275325775,0.1005,0.10205
102,3.7998892164230345,3.795474570989609,0.11005,0.11315
103,3.7396727180480958,3.7382282972335816,0.0998,0.1003
104,3.7810688745975494,3.780801296234131,0.069475,0.0699
105,3.8276735055446625,3.8267350077629088,0.0614125,0.06275
106,3.7438518869876862,3.7456603169441225,0.0855625,0.0846
107,3.714906474351883,3.7140839219093325,0.0955375,0.09635
108,3.73812664270401,3.739300811290741,0.0873125,0.08855
109,3.7406648170948027,3.7423868119716643,0.0837625,0.0844
110,3.747267838716507,3.7490723192691804,0.0779,0.07835
111,3.7510156095027924,3.7514987647533418,0.0862125,0.0874
112,3.7541722750663755,3.753291571140289,0.0910375,0.09085
113,3.7861824822425842,3.787010556459427,0.0757,0.07775
114,3.6984338104724883,3.697481667995453,0.103525,0.1044
115,3.715143461227417,3.7147117376327516,0.1068125,0.1062
116,3.740215142965317,3.7376539170742036,0.1029125,0.1061
117,3.7175597298145293,3.714251363277435,0.1165875,0.11645
118,3.661876348257065,3.6560937583446504,0.134225,0.13805
119,3.715710195302963,3.714046412706375,0.102475,0.10325
120,3.6392834436893464,3.6376350939273836,0.1413375,0.14445
121,3.6937325727939605,3.690147888660431,0.1352875,0.13615
122,3.6875021409988404,3.683547633886337,0.1356625,0.1377
123,3.72150820851326,3.7190733551979065,0.1188,0.1201
124,3.7094418025016784,3.705742675065994,0.1301375,0.131
125,3.733078283071518,3.7260225474834443,0.1207,0.12215
126,3.6627031219005586,3.6592671871185303,0.1489,0.15275
127,3.6853139674663544,3.683167588710785,0.1272125,0.12915
128,3.6533887457847594,3.6506424605846406,0.1398,0.14125
129,3.6796418273448945,3.6783735156059265,0.1178,0.1182
130,3.800368105173111,3.7984422743320465,0.07415,0.0748
131,3.7740507781505586,3.7725057303905487,0.0711125,0.07085
132,3.8559708285331724,3.8553789019584657,0.0588,0.05855
133,3.803033047914505,3.8018175303936004,0.0736375,0.07305
134,3.7387232196331026,3.7376651227474214,0.08725,0.08665
135,3.7897346794605253,3.7888918995857237,0.0736,0.0734
136,3.620593999624252,3.622341150045395,0.1411125,0.139
137,3.708520048856735,3.709425711631775,0.1053125,0.10565
138,3.7354953825473785,3.736565870046616,0.095225,0.0956
139,3.8098124516010285,3.8122697710990905,0.0584625,0.05765
140,3.7402039885520937,3.741846114397049,0.094775,0.09595
141,3.681966927051544,3.682409429550171,0.1319125,0.13255
142,3.7450026619434356,3.747020411491394,0.09445,0.09175
143,3.709905824661255,3.7115083038806915,0.1233625,0.1235
144,3.800984182357788,3.8030728101730347,0.0741875,0.07365
145,3.684724427461624,3.68734325170517,0.1283375,0.12565
146,3.7781442546844484,3.7790900588035585,0.0668875,0.0652
147,3.7541578137874603,3.7574414253234862,0.0881625,0.08665
148,3.7293894124031066,3.7311981081962586,0.0939625,0.0935
149,3.7142739057540894,3.714772033691406,0.1023125,0.1029
150,3.7402904665470125,3.7405447483062746,0.0915125,0.0923
151,3.7224626898765565,3.721403455734253,0.0972,0.0955
152,3.6669258785247805,3.668700623512268,0.1341375,0.13435
153,3.7031382381916047,3.704391247034073,0.1245375,0.1255
154,3.700999392271042,3.701027196645737,0.125975,0.12525
155,3.702043038606644,3.7011897921562196,0.1101,0.1095
156,3.703061236143112,3.70291463136673,0.097375,0.0989
157,3.807945125102997,3.8078684747219085,0.0684,0.06905
158,3.759120208024979,3.7567043364048005,0.082175,0.08445
159,3.810304387807846,3.809020686149597,0.065525,0.0663
160,3.632876925468445,3.634287017583847,0.139125,0.13965
161,3.7859468710422517,3.7848013043403625,0.0750375,0.07355
162,3.7854795563220978,3.7855366349220274,0.0806,0.07955
163,3.8159222972393034,3.8163913011550905,0.062975,0.06395
164,3.7641517519950867,3.765104275941849,0.07475,0.0745
165,3.6491223335266114,3.649226027727127,0.1275375,0.12715
166,3.663256219625473,3.6639270722866057,0.1132875,0.1124
167,3.587642822265625,3.589197450876236,0.1407,0.1411
168,3.749063357114792,3.749775433540344,0.0825625,0.08355
169,3.7658215487003326,3.764919936656952,0.0883,0.0877
170,3.5921440541744234,3.5910521268844606,0.1345875,0.13345
171,3.786576521396637,3.784176731109619,0.0783875,0.07935
172,3.7463056445121765,3.7436890840530395,0.0859,0.0858
173,3.666956664323807,3.6651539325714113,0.12175,0.11895
174,3.5658662378787995,3.5648125290870665,0.144425,0.14255
175,3.6349946892261507,3.63222216963768,0.1222375,0.12235
176,3.7553779566287995,3.7542535245418547,0.07495,0.07685
177,3.7593180346488952,3.757956075668335,0.0865625,0.08665
178,3.7990967512130736,3.798609495162964,0.0616,0.0636
179,3.751230310201645,3.751391464471817,0.0869375,0.0857
180,3.6575380408763887,3.657732278108597,0.1163625,0.1136
181,3.5766499388217925,3.5788540124893187,0.1477125,0.1475
182,3.6948019552230833,3.6929971635341645,0.1021375,0.1005
183,3.6500961422920226,3.647630751132965,0.1156625,0.11595
184,3.681551469564438,3.678737312555313,0.107625,0.1062
185,3.6350019145011903,3.632148045301437,0.1120875,0.1119
186,3.6520213150978087,3.6498004496097565,0.111275,0.11135
187,3.704304610490799,3.7024380445480345,0.114175,0.11505
188,3.5615952599048613,3.560562992095947,0.1488375,0.147
189,3.6636484408378602,3.6630043566226957,0.112275,0.1107
190,3.8292659175395967,3.8303846418857574,0.0464625,0.0465
191,3.5988675951957703,3.598872941732407,0.15255,0.1481
192,3.6440605223178864,3.6452854335308076,0.1216,0.11885
193,3.662773917913437,3.6601604878902436,0.1336,0.1329
194,3.575461140871048,3.5736540794372558,0.1684125,0.16595
195,3.7501275265216827,3.748401606082916,0.0790375,0.0783
196,3.6823993921279907,3.682746297121048,0.103175,0.1038
197,3.647569224834442,3.6457664251327513,0.1219375,0.1214
198,3.739813961982727,3.738716810941696,0.0733875,0.0732
199,3.6242844641208647,3.623024445772171,0.119825,0.11905
200,3.7322243559360504,3.7313366532325745,0.078325,0.0787
201,3.594263788461685,3.594004011154175,0.13795,0.13725
202,3.809710009098053,3.8098613023757935,0.05175,0.0525
203,3.7845799314975737,3.784867972135544,0.0517375,0.0523
204,3.873725641965866,3.8732694566249846,0.0442625,0.04575
205,3.7320321941375734,3.7311945378780367,0.0664,0.06645
206,3.7750302267074587,3.7737148821353914,0.0619,0.06005
207,3.799264129400253,3.796882998943329,0.0540625,0.05405
208,3.7137084019184115,3.713817822933197,0.0851875,0.0848
209,3.675879074335098,3.671081852912903,0.0968375,0.09435
210,3.6957737505435944,3.695485121011734,0.0885,0.0882
211,3.641891597509384,3.6414451122283937,0.1054875,0.1036
212,3.720651189088821,3.717439144849777,0.0748,0.0749
213,3.7373094475269317,3.7375412821769713,0.063275,0.06455
214,3.6752894532680513,3.671830326318741,0.0899375,0.08825
215,3.7743029057979585,3.7698621809482575,0.0644125,0.0656
216,3.70507008433342,3.7004576861858367,0.081875,0.08275
217,3.67054713845253,3.670150363445282,0.102375,0.1034
218,3.8205141282081603,3.814758747816086,0.065225,0.06595
219,3.7094853949546813,3.7018270552158357,0.0844125,0.08265
220,3.7399494469165804,3.7388923704624175,0.0756,0.0759
221,3.752517292499542,3.7475863099098206,0.0682,0.06715
222,3.695676647424698,3.69293572306633,0.083225,0.08385
223,3.557128366231918,3.549733579158783,0.1445125,0.14285
224,3.740657986402512,3.7393663704395292,0.0754625,0.0757
225,3.5646373200416566,3.557462364435196,0.1509875,0.1483
226,3.763030161857605,3.7610821783542634,0.06415,0.0645
227,3.8338568007946012,3.829296964406967,0.06065,0.061
228,3.7377687954902648,3.7305052101612093,0.0803125,0.0793
229,3.5566397488117216,3.5512839913368226,0.1663375,0.16735
230,3.6153918612003326,3.6132179856300355,0.1342625,0.13415
231,3.7152206897735596,3.713296741247177,0.082675,0.0833
232,3.5818573319911957,3.5768149197101593,0.1413375,0.14085
233,3.782024667263031,3.780054968595505,0.060675,0.0617
234,3.724630284309387,3.719614988565445,0.0756875,0.0764
235,3.5964797353744506,3.5934435725212097,0.14355,0.14665
236,3.6953405106067656,3.6922798812389375,0.0859,0.08895
237,3.6980961203575133,3.695051169395447,0.0892125,0.0901
238,3.9072159576416015,3.905644714832306,0.0451375,0.04655
239,3.562101398706436,3.5582393944263457,0.1520875,0.1541
240,3.601854133605957,3.597456043958664,0.127925,0.12925
241,3.828426332473755,3.8264968276023863,0.0568875,0.05735
242,3.579437838792801,3.5760327577590942,0.1550125,0.15625
243,3.5263777685165407,3.5207446455955504,0.1801375,0.1802
244,3.6409045708179475,3.6376569151878355,0.1258125,0.1273
