Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.392582762956619,2.392278226852417,0.107185,0.1082
1,2.354585752248764,2.3541791324615478,0.12436,0.12551
2,2.3188847596049307,2.3183321256637575,0.152275,0.15221
3,2.280143760383129,2.279637779355049,0.1629975,0.16378
4,2.248173140823841,2.247732725977898,0.15843,0.16017
5,2.219804884493351,2.219363789319992,0.186865,0.18806
6,2.187768587231636,2.187292378425598,0.2048175,0.20693
7,2.1498154963850977,2.1493628138303755,0.217255,0.2186
8,2.127135257780552,2.126724785685539,0.2293425,0.23089
9,2.1001171190738677,2.1000729401111604,0.2466625,0.24817
10,2.0766337820887566,2.0764925730228425,0.2772075,0.27868
11,2.0531596676111223,2.0531685104370117,0.3001175,0.30002
12,2.0268805736899376,2.0268581513166426,0.30744,0.3079
13,2.008958472430706,2.00911048579216,0.3069,0.3078
14,1.9904699625372886,1.9906370878219604,0.3166225,0.31641
15,1.980227035343647,1.9806356401443481,0.3167475,0.31658
16,1.9560066924095154,1.9561945284605027,0.3151075,0.31507
17,1.932556840956211,1.9324491789340974,0.3386475,0.33874
18,1.9068598666787147,1.9068026897907258,0.3495025,0.34941
19,1.8937824962735177,1.8936189188957215,0.35639,0.3556
20,1.8750951457023621,1.8749693013429642,0.3783525,0.37821
21,1.8593326172828675,1.858956659078598,0.3862225,0.38573
22,1.8471669045090675,1.8469645404815673,0.39647,0.39505
23,1.8343183775544167,1.8339443510770799,0.38669,0.38592
24,1.8223062580823899,1.8219866893291474,0.39596,0.39476
25,1.805861911714077,1.805154921889305,0.401105,0.40047
26,1.795615559577942,1.7949550734758377,0.41068,0.41036
27,1.7859695788025856,1.785259986281395,0.41227,0.41268
28,1.775808670938015,1.7751012023687363,0.412885,0.41295
29,1.771825214445591,1.7709384313821792,0.4056125,0.40624
30,1.7623264568448067,1.7614513964653016,0.42377,0.42314
31,1.757897415459156,1.7573871368169784,0.4186075,0.41813
32,1.7500685001015663,1.7497052372694015,0.4156025,0.41562
33,1.742305051267147,1.74192362511158,0.4226025,0.42257
34,1.7335614485740662,1.7329096627235412,0.4288975,0.42877
35,1.7260029549598694,1.7256431317329406,0.4232725,0.42252
36,1.7174869146347045,1.7170332840681075,0.43594,0.43611
37,1.7217111176252364,1.7212340480089188,0.43487,0.43577
38,1.7085584444403648,1.7082609927654266,0.43222,0.43185
39,1.7028319537639618,1.7025142731666565,0.439755,0.43942
40,1.6961959555149078,1.6958352587223053,0.44426,0.44385
41,1.685283202022314,1.6847001752853394,0.4552775,0.45506
42,1.6786129933297633,1.6780263168811798,0.4500675,0.45041
43,1.6748080417215825,1.6742590575218201,0.45284,0.45396
44,1.6653980423212051,1.6648247209787368,0.458325,0.45969
45,1.661216764986515,1.6604112772941588,0.4583325,0.45904
46,1.651892801642418,1.651250990152359,0.468185,0.46883
47,1.6432271032333374,1.6426303384304046,0.4821875,0.48277
48,1.6345635714828968,1.6337907081246377,0.4899425,0.49039
49,1.6208956953287124,1.6202247403860093,0.495195,0.49605
50,1.6156658350229263,1.6150358158349991,0.4998075,0.50013
51,1.6066505650877954,1.606087832212448,0.512195,0.51159
52,1.602435962498188,1.6017438147068024,0.518815,0.51885
53,1.5980563663840295,1.5975659734010696,0.51673,0.51617
54,1.5920583002567292,1.5915067540407182,0.5184475,0.51742
55,1.5898250601887702,1.5892821428775787,0.5152675,0.51426
56,1.5889641904234886,1.5884650719165803,0.518125,0.5177
57,1.582378496080637,1.582081597805023,0.5236475,0.52308
58,1.5762244618237018,1.5759982398748398,0.525275,0.52551
59,1.5676732758581637,1.5675578422546386,0.53936,0.53948
60,1.56368003064394,1.5634948083162308,0.5417975,0.5429
61,1.5560447926223278,1.5558065650463104,0.54059,0.54122
62,1.5520838288962842,1.551644972205162,0.5412675,0.54175
63,1.5454800578951835,1.545080485701561,0.54668,0.54764
64,1.542789040774107,1.5424284467697142,0.548415,0.54857
65,1.540800357967615,1.5405698368549348,0.549145,0.54889
66,1.5351608425974845,1.5346932069063186,0.554735,0.55466
67,1.5322780329585075,1.5317529011964799,0.55231,0.5514
68,1.530663845360279,1.530064999461174,0.55508,0.55519
69,1.5271292608976363,1.526729704976082,0.5485175,0.54862
70,1.526930902570486,1.5265566893815994,0.5519325,0.55256
71,1.5234832682013513,1.5231112439632415,0.55347,0.55431
72,1.516555419355631,1.5163641402125358,0.5594525,0.55989
73,1.5124698239266872,1.5122744926214218,0.5585925,0.55898
74,1.5102700201570989,1.5103286073207856,0.56258,0.56347
75,1.507684232890606,1.5077474339008332,0.55918,0.55985
76,1.501457469880581,1.5017192987203598,0.55592,0.55539
77,1.4968858894109727,1.497027284026146,0.5572075,0.55686
78,1.4933266624808312,1.4934054262638092,0.5592675,0.55905
79,1.4939683484137058,1.4939179257154465,0.55999,0.55995
80,1.4894535771310329,1.4895277491211891,0.5591275,0.55861
81,1.4927966994941235,1.493307321667671,0.5507325,0.55098
82,1.4853471989929676,1.4857996445298194,0.5567875,0.55653
83,1.4796380921900272,1.4799408131837846,0.55784,0.55715
