Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,2.5434683579206467,2.5477475810050962,0.14335,0.1426
2,2.704151439666748,2.7036940187215803,0.14045,0.1398
3,2.5074230843782424,2.5068398016691207,0.16925,0.1716
4,2.522547001838684,2.5211055225133894,0.14435,0.1438
5,2.5483675691485406,2.553002495393157,0.1464,0.1456
6,2.620216076374054,2.628666918799281,0.168075,0.167
7,2.6982846423983573,2.704231207370758,0.13165,0.1308
8,2.689542498290539,2.691358978897333,0.1521,0.1525
9,2.6013070556521414,2.6044232666492464,0.180975,0.1788
10,2.6569454054534436,2.6600958892703055,0.1703,0.1677
11,2.683721932172775,2.6870531386137007,0.152175,0.1472
12,2.6521830332279204,2.6568486666679383,0.16935,0.1646
13,2.721778374910355,2.73003176510334,0.170375,0.1643
14,2.956635448932648,2.9659751838445665,0.178475,0.1782
15,2.7799633252620697,2.788893469274044,0.17285,0.1732
16,2.8238416305184364,2.8295092046260835,0.1833,0.1846
17,2.8067569878697394,2.810133934915066,0.209525,0.2093
18,2.8179490703344343,2.8203449323773384,0.209875,0.2093
19,2.825977641791105,2.82574964389205,0.20885,0.2113
20,2.7462706872820855,2.7463798862695694,0.231275,0.2338
21,2.8475625398755073,2.844233877956867,0.225225,0.2258
22,2.85817703217268,2.854154607653618,0.224975,0.2271
23,2.80985911026597,2.806622588783503,0.23205,0.2299
24,2.7276758459210395,2.7215226712822913,0.24005,0.2412
25,2.748486463576555,2.742148947864771,0.242725,0.2451
26,2.771447698175907,2.761204732954502,0.230625,0.2356
27,2.819270550608635,2.810508109331131,0.257375,0.2598
28,2.8594462545216084,2.8524471447616815,0.2364,0.2388
29,2.837711412012577,2.8312735579907895,0.2323,0.2345
30,2.904048328772187,2.897761899232864,0.2254,0.228
31,2.807375733219087,2.8061997029557824,0.2186,0.2224
32,2.7033362235687672,2.702517380025238,0.240325,0.2455
33,2.6615221067517996,2.659124558568001,0.23355,0.2401
34,2.6442238300666214,2.6422147503495217,0.2739,0.2775
35,2.5561968432739377,2.553253954872489,0.30415,0.3102
36,2.597496728375554,2.598269676268101,0.282225,0.2875
37,2.567494849637151,2.5680926626175644,0.3057,0.3089
38,2.5942287147045135,2.5921284072846174,0.31345,0.3123
39,2.5590574959665537,2.5567467924952507,0.32755,0.3288
