Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,4.128034889698029,4.1281645441055295,0.004425,0.0051
1,4.118953204154968,4.119130184650421,0.006175,0.0062
2,4.112798528671265,4.113086924552918,0.0192375,0.01695
3,4.106229209899903,4.10670583486557,0.0500125,0.0496
4,4.097645798921585,4.098114693164826,0.0517875,0.05085
5,4.097645832300186,4.098114693164826,0.0517875,0.05085
6,4.088694630861283,4.089342012405395,0.0517875,0.05085
7,4.0811424064636235,4.081921246051788,0.0517875,0.05085
8,4.073979318141937,4.0748720908164975,0.0517875,0.05085
9,4.067473564147949,4.068610367774963,0.0517875,0.05085
10,4.059465469121933,4.06070647239685,0.0517875,0.05085
11,4.059465500116349,4.06070647239685,0.0517875,0.05085
12,4.047005076408386,4.048319888114929,0.0517875,0.05085
13,4.038436788320541,4.039970483779907,0.0517875,0.05085
14,4.029711498618126,4.031456240415573,0.0517875,0.05085
15,4.02139864385128,4.0231352090835575,0.0517875,0.05085
16,4.012877107858658,4.014793785810471,0.0517875,0.05085
17,4.002451696991921,4.004512816667557,0.0517875,0.05085
18,3.99559019446373,3.997670830488205,0.0517875,0.05085
19,3.9854592102766038,3.987597506046295,0.0517875,0.05085
20,3.981363701224327,3.983558053970337,0.0517875,0.05085
21,3.970087394118309,3.9726431655883787,0.0517875,0.05085
22,3.9558785372972487,3.9585653817653657,0.0517875,0.05085
23,3.9494125127792357,3.9523951196670533,0.0517875,0.05085
24,3.9382815164327623,3.9414264619350434,0.0517875,0.05085
25,3.9299683994054795,3.933107213973999,0.0517875,0.05085
26,3.918771031498909,3.9219653475284577,0.0517875,0.05085
27,3.918771052956581,3.9219653475284577,0.0517875,0.05085
28,3.910526788234711,3.9137380170822142,0.0517875,0.05085
29,3.9052581822872163,3.908530877828598,0.0517875,0.05085
30,3.895768554210663,3.899184374809265,0.0517875,0.05085
31,3.89576850771904,3.899184374809265,0.0517875,0.05085
32,3.8886475312709807,3.8921692788600923,0.0517875,0.05085
33,3.879002435207367,3.8826071214675903,0.0517875,0.05085
