Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,4.128034896850586,4.128164536952973,0.004425,0.0051
1,3.7647770124673845,3.7667681312561037,0.0491875,0.04845
2,3.764777032136917,3.7667681312561037,0.0491875,0.04845
3,3.7647770082950593,3.7667681312561037,0.0491875,0.04845
4,3.7054888635873793,3.7069319117069246,0.0523125,0.0529
5,3.7054888743162153,3.7069319117069246,0.0523125,0.0529
6,3.7069138187170028,3.7094992768764494,0.05295,0.05085
7,3.6823369348049164,3.6858610200881956,0.07595,0.07495
8,3.6611119258403777,3.6653963994979857,0.0948,0.0979
9,3.6348552453517913,3.6373248064517973,0.1278,0.12765
10,3.5954511255025863,3.5982769680023194,0.1009375,0.10095
11,3.5954511195421217,3.5982769680023194,0.1009375,0.10095
12,3.595451140999794,3.5982769680023194,0.1009375,0.10095
13,3.5593012243509294,3.5641238725185396,0.1461125,0.1436
14,3.5207352781295778,3.5266565644741057,0.137975,0.1365
15,3.520735232234001,3.5266565644741057,0.137975,0.1365
16,3.474774498939514,3.4806578958034518,0.219675,0.2183
17,3.47477448284626,3.4806578958034518,0.219675,0.2183
18,3.4529987567663194,3.4594163918495178,0.23025,0.22865
19,3.373409540653229,3.3809425818920134,0.270125,0.26705
20,3.373409532904625,3.3809425818920134,0.270125,0.26705
21,3.35381590783596,3.361697167158127,0.25885,0.25745
22,3.323829411268234,3.331344199180603,0.275575,0.2728
23,3.3238294059038163,3.331344199180603,0.275575,0.2728
24,3.3015546798706055,3.3095722579956055,0.299525,0.2972
25,3.3015546774864197,3.3095722579956055,0.299525,0.2972
26,3.2225352329015733,3.2332939958572386,0.3151625,0.31075
27,3.222535199522972,3.2332939958572386,0.3151625,0.31075
28,3.1980173987150193,3.209060069322586,0.3162625,0.3131
29,3.120328280329704,3.130855722427368,0.3005875,0.29685
30,3.1203282505273817,3.130855722427368,0.3005875,0.29685
31,3.120328270792961,3.130855722427368,0.3005875,0.29685
32,3.0858057659864424,3.0969422960281374,0.338525,0.3354
33,3.01517869412899,3.0271731638908386,0.33985,0.33945
34,2.982038769721985,2.996824517250061,0.35085,0.3484
35,2.9510534167289735,2.966150380373001,0.3745125,0.37075
36,2.8975871896743772,2.913514572381973,0.37225,0.3666
37,2.8975872021913527,2.913514572381973,0.37225,0.3666
38,2.8441639232635496,2.857948795557022,0.3835125,0.37975
39,2.8441639238595964,2.857948795557022,0.3835125,0.37975
40,2.8441639244556427,2.857948795557022,0.3835125,0.37975
41,2.8441639375686645,2.857948795557022,0.3835125,0.37975
42,2.8441639333963393,2.857948795557022,0.3835125,0.37975
43,2.8441639137268067,2.857948795557022,0.3835125,0.37975
44,2.84213551402092,2.8569044780731203,0.36385,0.35655
45,2.7934139835834504,2.8083958530426028,0.3806,0.37615
46,2.7934139770269395,2.8083958530426028,0.3806,0.37615
47,2.7982593214511873,2.8145430743694306,0.3704,0.36635
48,2.7982593417167663,2.8145430743694306,0.3704,0.36635
49,2.798259329199791,2.8145430743694306,0.3704,0.36635
50,2.7600982707738875,2.772645171880722,0.3855125,0.3848
51,2.7790081584453583,2.7898006010055543,0.3946125,0.3899
52,2.7790081691741944,2.7898006010055543,0.3946125,0.3899
53,2.732514810562134,2.743778268098831,0.4056375,0.40185
54,2.749145774245262,2.7620607686042784,0.3949625,0.3927
55,2.7491457772254946,2.7620607686042784,0.3949625,0.3927
56,2.7491457629203797,2.7620607686042784,0.3949625,0.3927
57,2.7374392491579056,2.7464056849479674,0.3825,0.38105
58,2.7374392277002335,2.7464056849479674,0.3825,0.38105
59,2.698055083155632,2.710809187889099,0.4048125,0.4019
60,2.7368210512399673,2.748651690483093,0.386625,0.386
61,2.7137169378995893,2.72333477139473,0.3876875,0.38395
62,2.7240386098623275,2.733955410718918,0.400625,0.4
63,2.724038590192795,2.733955410718918,0.400625,0.4
64,2.724038605093956,2.733955410718918,0.400625,0.4
65,2.724038603901863,2.733955410718918,0.400625,0.4
66,2.684833110570908,2.696700142621994,0.40945,0.40715
67,2.6848330956697466,2.696700142621994,0.40945,0.40715
68,2.7095308762788775,2.7215065383911132,0.4067625,0.4066
69,2.7118691223859788,2.7304519271850585,0.3983375,0.39755
70,2.6770595943927766,2.6952097463607787,0.403175,0.4029
71,2.642358810901642,2.6617063522338866,0.4114875,0.40855
72,2.642358805537224,2.6617063522338866,0.4114875,0.40855
73,2.6511401438713076,2.6666867363452913,0.4080125,0.40765
74,2.663499550819397,2.680122001171112,0.4155875,0.41675
75,2.6186195623874666,2.631774183511734,0.4265375,0.42625
76,2.594459675550461,2.604334820508957,0.4279375,0.4271
77,2.598211373090744,2.6125289750099183,0.4219625,0.4203
78,2.626778031587601,2.638581519126892,0.42235,0.4224
79,2.626778050661087,2.638581519126892,0.42235,0.4224
80,2.631821342110634,2.641094161272049,0.4108875,0.409
81,2.6434797888994215,2.6630422961711884,0.4129375,0.41285
82,2.64347980260849,2.6630422961711884,0.4129375,0.41285
83,2.643479798436165,2.6630422961711884,0.4129375,0.41285
84,2.5978685283660887,2.6193251621723177,0.4205625,0.41835
