Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,208.80303934931754,209.78351301789283,0.089875,0.0894
2,325.67040923774243,325.2903510892391,0.116625,0.1187
3,288.39231341520326,287.69133382081986,0.1397,0.1386
4,316.6631231402718,316.1475296865671,0.1344,0.1358
5,372.997799166739,374.13761953353884,0.161925,0.161
6,400.22970630168913,402.31384373664855,0.14075,0.14
7,475.36158499717715,477.18933139801027,0.083575,0.0808
8,473.97909589691153,473.96712831497194,0.114225,0.1155
9,460.0706929031014,460.6687735933065,0.123875,0.1247
10,472.9509604124725,472.9515955689078,0.133725,0.1327
11,511.2426935440302,511.802942035906,0.093275,0.0904
12,497.2137619781494,498.39442615509034,0.097275,0.096
13,517.394404091835,519.3067739820481,0.092675,0.0913
14,610.6996198511124,612.551002907753,0.13805,0.1365
15,553.5020796352625,554.8297730565071,0.130425,0.1315
16,566.3839198094606,567.293039047718,0.150775,0.1497
17,567.299323078394,567.5852477741241,0.156075,0.1573
18,582.2432168341726,583.240257704854,0.16,0.1603
19,574.6596116898581,574.4303355145454,0.1827,0.1809
20,569.2324882221222,569.4138093924522,0.16955,0.1665
21,604.0508530712127,603.2784053993225,0.172275,0.1718
22,593.7086407709122,592.5601224482059,0.17415,0.1723
23,603.6253692278266,603.0096978572011,0.1792,0.1758
24,576.5466760368645,575.5668496513367,0.16385,0.1614
25,575.3168671035767,574.4849524497986,0.1618,0.1605
26,584.6091614723206,582.5637237548829,0.164375,0.168
27,609.3372511084377,608.3263443017006,0.189925,0.1899
28,622.9114968454837,621.1632424571258,0.182475,0.1872
29,630.226980496645,629.1985379028321,0.17865,0.1808
30,659.3732226733863,657.4512993770837,0.1814,0.1814
31,636.9636089533567,637.3800965356827,0.1567,0.1574
32,608.8862708419562,608.825153028965,0.172975,0.1746
33,593.4226771479845,592.9457950127124,0.164075,0.1619
34,593.0296144890785,592.3604006004333,0.187275,0.19
35,569.5041612291336,568.6001707577706,0.21265,0.2162
36,591.3033664351701,590.4107172107697,0.204025,0.2051
37,580.0277716401033,579.4292276477813,0.21085,0.2102
38,588.6530109262467,586.949159322083,0.226025,0.228
39,586.5264506991208,585.122216809988,0.2341,0.2352
40,560.5937833189964,559.0302570962906,0.252025,0.2519
41,563.6200759130717,563.0905057453659,0.241825,0.2418
42,593.9966822397708,592.8217316818237,0.22815,0.2262
43,593.548155323267,592.1658824566007,0.224275,0.2234
44,596.1577984762192,596.09313246198,0.208575,0.2043
45,600.2118702602387,600.4987250518799,0.21925,0.217
46,592.5093321609497,592.2968497860431,0.2219,0.2182
47,599.433110985589,598.4121456718444,0.19685,0.1954
48,613.1208742451668,612.8925067937374,0.20675,0.2058
49,620.3278555911779,620.7721098071337,0.212025,0.2072
50,622.4716219733656,623.4930968778257,0.227125,0.2234
51,621.6764996039122,623.271017074287,0.223425,0.2173
52,600.84296661973,600.7803714883328,0.23825,0.2321
53,587.6650158739089,588.7157469081878,0.245325,0.2409
54,582.0948791273311,583.681147685051,0.2489,0.2448
55,603.5879546482639,605.6330944037437,0.22725,0.2224
56,601.677398275137,605.9183052825928,0.221,0.2147
57,623.5907939171791,627.0194315159321,0.211575,0.2104
58,634.0116881227493,637.9951222038269,0.220975,0.2165
59,654.881145567298,657.0453805053235,0.22525,0.224
60,667.4814818221331,669.9469458794593,0.224975,0.2205
61,661.2096730989218,662.0770888137818,0.2163,0.2116
62,659.9729353547096,661.4955498027801,0.208525,0.2062
63,700.8382604542375,701.3033227491379,0.192475,0.1911
64,692.8938453841209,693.7019284388423,0.204,0.2029
65,684.1885436391831,685.6197875416278,0.20475,0.2045
66,684.25170401474,685.4907817709446,0.2317,0.2286
67,672.2490229278803,672.9067986273766,0.234975,0.2356
68,673.38370449543,673.3517198014259,0.221025,0.2186
69,665.9159827499092,665.9741785013675,0.2471,0.2428
70,655.0006970405578,653.2490987968445,0.207425,0.2053
71,629.7555688273907,628.0891868394614,0.2213,0.2203
72,624.4507665592432,623.487070941925,0.21945,0.2167
73,607.3589850282669,606.2698967778683,0.234125,0.2373
74,597.8912723731995,596.3259845495224,0.24985,0.2516
75,627.4983410930633,625.4422808718681,0.24945,0.2507
76,637.8026288256049,635.3303023105859,0.23425,0.2361
77,659.5897614249587,657.2884994888306,0.230625,0.2322
78,645.5052337644249,643.2409441235661,0.237975,0.242
79,641.8611424815655,639.5630905723572,0.218475,0.2172
80,652.3968811297417,651.1181188362837,0.240725,0.2395
81,655.1173348999023,653.7112459373474,0.25405,0.2533
82,665.8658977496624,665.1922888505459,0.26025,0.2565
83,678.2666424846649,678.4473996925354,0.2553,0.2565
84,658.5293050337397,658.8362790947804,0.25775,0.2545
85,715.85004571205,716.1755517339707,0.24935,0.2474
86,740.9336187500506,740.7137913757563,0.247025,0.2473
87,755.8770955624432,754.6874268329143,0.254375,0.2544
88,701.1593998219073,699.6975413936376,0.2679,0.2692
89,724.8331733894348,723.4395583724976,0.256525,0.2575
90,732.2425565478205,730.4295643997192,0.2412,0.2404
91,717.2436936092377,716.1754926872253,0.24115,0.2414
92,748.4051406550408,746.74875031963,0.23395,0.2389
93,733.3438045791537,732.9378910630942,0.240325,0.2432
94,704.9966433557868,704.9531542508396,0.25715,0.2593
95,711.0653700709343,711.2149190980195,0.25085,0.2531
