Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,11.013464549183846,11.087213045358657,0.07625,0.0739
2,16.729002237790265,16.745224492261187,0.11795,0.1207
3,13.796399556847172,13.807902957768384,0.138825,0.1387
4,15.628964833319188,15.638027706481516,0.103325,0.1045
5,17.418857002742588,17.409000241509638,0.146725,0.142
6,19.878187778745406,19.877376265882475,0.133575,0.1333
7,23.90880725633419,23.901790672031957,0.12835,0.1249
8,22.949847322814165,22.930092544015498,0.086575,0.0862
9,20.889630798846483,20.839564005434514,0.10745,0.1081
10,21.495192852455077,21.497748937819374,0.131175,0.1287
11,23.741736571928485,23.767322332901003,0.1143,0.1148
12,22.94979229295539,22.94879361419549,0.105825,0.1044
13,23.09501231342321,23.105329661120194,0.11555,0.1198
14,24.682222494363764,24.697078474879266,0.1345,0.1332
15,24.73896746215876,24.74507844954568,0.125025,0.123
16,29.011634816462173,29.034413488504942,0.1128,0.1128
17,27.034027288928552,27.08036598803001,0.131275,0.1289
18,26.473896819168406,26.527604761260182,0.1246,0.1243
19,28.153330342294648,28.12594072930515,0.11645,0.1159
20,27.296110650122284,27.275699430588354,0.1252,0.1283
21,30.954059237718756,30.937618965148193,0.140325,0.1419
22,31.044748829649762,31.034463161761593,0.142125,0.1409
23,29.953815383054316,29.92109446651797,0.11955,0.121
24,31.463730595554953,31.411200637628117,0.113875,0.1164
25,30.958821048885582,30.93640463910997,0.125925,0.1278
26,30.11821500445716,30.048461818837094,0.147925,0.1516
27,33.4266988699168,33.44073397026658,0.129925,0.1325
28,30.148822555020452,30.16622656108141,0.12015,0.1248
29,28.650996922098855,28.6606415442843,0.1441,0.1441
30,28.795878149867058,28.77696041405201,0.120075,0.1216
31,29.77090415097773,29.77442863613367,0.128175,0.1297
32,29.48904642215173,29.4582856216143,0.165825,0.1674
33,31.067485935389996,31.04660343468189,0.16855,0.1728
34,29.82079860520608,29.74715159095824,0.17475,0.1786
35,29.741182656298474,29.67576662570238,0.181075,0.1846
36,30.45608600869775,30.384671800881623,0.191625,0.1929
37,30.30300243350019,30.227368385070562,0.20045,0.2038
38,30.173988729438914,30.05878915205598,0.191875,0.1961
39,31.74924556552287,31.61829264161177,0.191925,0.1972
40,30.697630572331654,30.554091117577627,0.190125,0.1952
41,30.737708140612522,30.611883968263864,0.19305,0.1958
42,31.77691622217258,31.642375436283693,0.17475,0.1763
43,31.82052835513054,31.66585659840468,0.175625,0.1788
44,32.48300942416338,32.3535045887842,0.177475,0.177
45,30.69924900463043,30.569589306581406,0.1806,0.1807
46,31.172060077587265,31.031426651664514,0.172475,0.1718
47,31.587818311323378,31.37427766512062,0.181825,0.1843
48,31.67861577850942,31.50622708301379,0.17985,0.181
49,31.59575809754635,31.457857272099062,0.190925,0.1928
50,30.67246368714536,30.593933067907415,0.18755,0.188
51,29.91050011602044,29.83764250072241,0.184725,0.1852
52,31.927189084199433,31.885926068734868,0.171325,0.1727
