Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.301355395317078,2.3001019072532656,0.1236,0.1238
1,2.3267241811752317,2.3263342928886415,0.101475,0.1037
2,2.3512079024314883,2.350342905521393,0.091525,0.0921
3,2.358502514362335,2.3580568647384643,0.074425,0.0737
4,2.3544386720657347,2.3548025345802306,0.083675,0.0831
5,2.3560438203811644,2.355983350276947,0.06865,0.0661
6,2.3642436027526856,2.3646538066864013,0.0698,0.0668
7,2.34817209482193,2.3491123008728025,0.0665,0.0666
8,2.362681806087494,2.3636180329322816,0.06915,0.0657
9,2.3461888241767883,2.3466901564598084,0.08255,0.079
10,2.3526958441734314,2.3533063101768494,0.085625,0.0841
11,2.3523778820037844,2.3535442399978637,0.071425,0.0699
12,2.3736686420440676,2.3744634008407592,0.0659,0.0679
13,2.3637694334983825,2.3646212244033813,0.0605,0.0597
14,2.360393590927124,2.3604881358146668,0.05705,0.0515
15,2.3620042777061463,2.3632807397842406,0.0565,0.0518
16,2.357706835269928,2.3583302307128906,0.063425,0.0595
17,2.37238646030426,2.373300385475159,0.059175,0.0535
18,2.37484801530838,2.3751783537864686,0.061025,0.0533
19,2.3703515243530275,2.3702452754974366,0.06305,0.0575
20,2.3868442583084106,2.3864721393585206,0.061425,0.0563
21,2.382179110050201,2.380665135383606,0.059175,0.0567
22,2.3800890755653383,2.3788312125205993,0.064375,0.0622
23,2.3754471206665038,2.373778667449951,0.062725,0.0597
24,2.3931832981109618,2.3907700991630554,0.061125,0.0561
25,2.3928589534759523,2.390734317302704,0.064375,0.0589
26,2.3841048192977907,2.382198233604431,0.064875,0.0636
27,2.392071418762207,2.3896247220039366,0.067375,0.0651
28,2.411617708206177,2.409495539665222,0.059875,0.0565
29,2.41416791677475,2.4127619576454165,0.063625,0.0573
30,2.406283619403839,2.4056334328651428,0.06705,0.0627
31,2.3971470689773557,2.396549093723297,0.07405,0.0685
32,2.413289203643799,2.411935760974884,0.063375,0.0593
33,2.4197004556655886,2.41871102809906,0.0639,0.0589
34,2.4521845030784606,2.450705442428589,0.059825,0.0546
35,2.462828104496002,2.4612157249450686,0.057325,0.053
36,2.47139817237854,2.4689342856407164,0.05555,0.053
37,2.4480711126327517,2.446365947723389,0.066,0.0626
38,2.4708002543449403,2.4700413870811464,0.0654,0.0609
39,2.468779809474945,2.467346975803375,0.06645,0.0623
40,2.4742303490638733,2.4732011675834658,0.06725,0.0637
41,2.4662184739112853,2.4657570219039915,0.069075,0.0633
42,2.43510463476181,2.4337790274620055,0.07345,0.0653
43,2.4377738785743714,2.4364599919319154,0.072925,0.0642
44,2.428113839626312,2.427409315109253,0.073975,0.0703
45,2.436214349269867,2.4349566888809204,0.07265,0.0655
46,2.452498233318329,2.4508821082115175,0.066,0.0613
47,2.42043931722641,2.4188785934448243,0.07135,0.0665
48,2.4258906197547914,2.423846685886383,0.0725,0.0653
49,2.4549264168739318,2.4538648104667664,0.065275,0.0602
50,2.4640554642677306,2.462088587284088,0.061625,0.0575
51,2.4656710696220396,2.4629788970947266,0.058575,0.0532
52,2.4377027487754823,2.4349583101272585,0.06435,0.0599
53,2.4359286999702454,2.4320746803283693,0.0677,0.0642
54,2.426912350654602,2.4231100630760194,0.070325,0.0633
55,2.4143748545646666,2.4104519581794737,0.07535,0.0691
