Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.392582746505737,2.392278246879578,0.107185,0.1082
1,2.3644655957221983,2.364145003080368,0.124555,0.12497
2,2.338173262834549,2.3376485166549683,0.1331175,0.13375
3,2.308310394525528,2.307903394460678,0.1463275,0.14736
4,2.284586058855057,2.2843257241249084,0.157155,0.15781
5,2.2551822168827056,2.2550286922454834,0.173885,0.17607
6,2.229966868162155,2.22988778424263,0.178585,0.18025
7,2.203811997652054,2.2038298201560975,0.194035,0.19662
8,2.1844664301872254,2.1845904378890992,0.2070825,0.2089
9,2.1640047934055326,2.164296194791794,0.22118,0.22238
10,2.1453407971858978,2.1455921823978423,0.2267775,0.22741
11,2.1191316680908203,2.1194841225147245,0.2438075,0.24508
12,2.1001719267368317,2.100450373649597,0.2563525,0.25679
13,2.0783820289373396,2.0787755185365677,0.2669975,0.26738
14,2.0609926805496217,2.0613939528465273,0.2757125,0.27609
15,2.0421166889667512,2.0427646741867065,0.2825425,0.28193
16,2.0239016581773757,2.0244784519672394,0.29037,0.28927
17,2.005846599698067,2.006215024471283,0.301585,0.30103
18,1.986169772863388,1.9866192047595979,0.30714,0.30653
19,1.9722657738924025,1.9726169261932374,0.320335,0.32076
20,1.9569162853956223,1.9572303098440171,0.3304075,0.33097
21,1.9395617185831069,1.9397661600112914,0.3381125,0.33856
22,1.9263796451091766,1.9266547830104828,0.34364,0.34444
23,1.914661198735237,1.9148692688941955,0.3486825,0.34928
24,1.900526998758316,1.9007430546283721,0.351635,0.35142
25,1.8855504796504974,1.8855131471157074,0.3617525,0.36262
26,1.8727504312992096,1.8727055468559266,0.36748,0.36833
27,1.8625244174003601,1.8624396117925643,0.3724225,0.37352
28,1.8535270107984543,1.853370324254036,0.3758225,0.37699
29,1.841611121892929,1.8414111787080765,0.3765925,0.37782
30,1.8297461632490157,1.8295937453508377,0.3856725,0.38516
31,1.8223412840366364,1.8224332302808761,0.3833525,0.38281
32,1.81321457862854,1.813390000462532,0.38357,0.38432
33,1.8014975970983504,1.801668055176735,0.3952875,0.39604
34,1.7915060528516769,1.7915111951828002,0.407395,0.40843
35,1.7796262359619142,1.7799106917977332,0.4078425,0.40743
36,1.7691599234342574,1.7694244647622108,0.4123025,0.41207
37,1.7618364995121956,1.761966066300869,0.41899,0.41921
38,1.7546402463912965,1.7548945684432984,0.4208925,0.42207
39,1.7473752336502075,1.7475241382718085,0.4264275,0.42717
40,1.7382686541080474,1.7383208584189416,0.425325,0.42547
41,1.7291297450065612,1.7291773797869683,0.430795,0.43116
42,1.724479957640171,1.7246042324900628,0.4340675,0.43431
43,1.7182513025403023,1.7183523517847061,0.4336375,0.43356
44,1.708540525853634,1.7086287736296655,0.437055,0.43735
45,1.701109792113304,1.70094825643301,0.433525,0.43375
46,1.6928621715903283,1.6927977519631385,0.43828,0.43872
47,1.684237279355526,1.6840840772986412,0.44025,0.44161
48,1.6752758644223213,1.674910818219185,0.4422975,0.44332
49,1.6647997145056725,1.664486057817936,0.45519,0.45582
50,1.6602258390188218,1.6597712726593017,0.45877,0.45926
51,1.6513983649611472,1.650992812037468,0.4625675,0.46397
52,1.6432870743870736,1.6428528587818145,0.463885,0.46484
53,1.6344200603961945,1.6342005060315132,0.4674025,0.46721
54,1.628192879498005,1.6279415342211723,0.471455,0.47121
55,1.6233154634833336,1.6231890999674796,0.469225,0.46864
56,1.618330815255642,1.6181520877480506,0.474295,0.47368
57,1.6115039410591125,1.6113586375117301,0.4779775,0.47703
58,1.605659755408764,1.6055369482040405,0.4900775,0.48962
59,1.598890839934349,1.598852844953537,0.503445,0.50333
60,1.595466122984886,1.5954519906044007,0.5027525,0.50252
61,1.588534478366375,1.5884460179805755,0.5097875,0.50881
62,1.585751002728939,1.5854818725585937,0.514225,0.51394
63,1.580637765944004,1.580349114179611,0.5172025,0.51682
64,1.574793504357338,1.5745492869615554,0.5221425,0.52207
65,1.5700820065736771,1.5698883607387544,0.52381,0.52405
66,1.5671068660616874,1.5666832674145699,0.5248975,0.52529
67,1.5625950304865837,1.5621990752220154,0.528475,0.52886
68,1.5592430913448334,1.5586785807013512,0.532775,0.5333
69,1.5546663267612457,1.5542601301074028,0.53216,0.5321
70,1.549858981847763,1.5493424084186553,0.53626,0.53652
71,1.546974844813347,1.5465839107632637,0.53846,0.53902
72,1.5439820203781127,1.5436297017335892,0.538375,0.53804
73,1.5431729555130005,1.5428171069025993,0.53548,0.53545
74,1.5407399082779885,1.5405928955078125,0.53636,0.53629
75,1.53802695029974,1.5379563745856286,0.535005,0.5349
76,1.532532184123993,1.5326843381524087,0.53571,0.53564
77,1.5268905808329583,1.526975909769535,0.5364425,0.53509
78,1.5251229930520058,1.5251914551854133,0.5363975,0.53548
79,1.523166731417179,1.5231467807292938,0.5431375,0.54273
80,1.5178473630547524,1.5178902022242546,0.54414,0.54309
81,1.515848822236061,1.516116026520729,0.5426675,0.54153
82,1.5130140154361724,1.513312680900097,0.5442225,0.54347
83,1.5111990210413933,1.5113423808813096,0.53914,0.53925
84,1.50844315803051,1.5085560359954835,0.53825,0.53865
85,1.5065923104286194,1.5065403912067414,0.545845,0.54592
86,1.504778455018997,1.5047392478585244,0.54869,0.54895
87,1.5029882229566573,1.5032174078822136,0.553125,0.5533
88,1.5046804628372192,1.505008880496025,0.5501,0.54983
89,1.5059255763292312,1.506135679781437,0.546925,0.54699
90,1.504750586271286,1.5048529930114747,0.5455875,0.54565
91,1.5052277653217316,1.505325464606285,0.5416075,0.54139
92,1.5028919470310211,1.503034818470478,0.5421075,0.54144
