Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,4.128034896850586,4.128164536952973,0.004425,0.0051
1,3.798552024960518,3.802268967628479,0.0517875,0.05085
2,3.7153132975101473,3.7198726034164427,0.0517875,0.05085
3,3.699811886548996,3.704183666706085,0.0517875,0.05085
4,3.6900871241092683,3.693887959718704,0.0517875,0.05085
5,3.6879089742898943,3.690698320865631,0.0479875,0.0492
6,3.679092671275139,3.682295845746994,0.09085,0.08945
7,3.677044402360916,3.6811098670959472,0.1203625,0.1198
8,3.6715949600934983,3.675002588033676,0.095475,0.0965
9,3.668937093615532,3.672352228164673,0.0645875,0.06525
10,3.662459661960602,3.6659735226631165,0.1301875,0.129
11,3.6624597096443177,3.6659735226631165,0.1301875,0.129
12,3.659965942502022,3.6626707172393798,0.1567625,0.1564
13,3.65134037733078,3.6541226887702942,0.132425,0.13255
14,3.6445263946056365,3.648081226348877,0.120625,0.1193
15,3.6357658743858337,3.6386600637435915,0.1752375,0.1741
16,3.6222583067417147,3.625122879743576,0.173825,0.17315
17,3.605655007362366,3.6092969572544096,0.1588875,0.1587
18,3.586283103823662,3.5903154253959655,0.2203625,0.2202
19,3.5684398400783537,3.5726252031326293,0.2231125,0.22485
20,3.5453968316316606,3.549190812110901,0.2258375,0.22375
21,3.514245870709419,3.518997759819031,0.26435,0.26435
22,3.4824486809968946,3.4868403100967407,0.2896875,0.2894
23,3.4371119612455368,3.442418941259384,0.2817625,0.2814
24,3.3972966122627257,3.40332488656044,0.3171125,0.3173
25,3.3516709107160567,3.3582235550880433,0.3234125,0.32065
26,3.2975518864393236,3.305420265197754,0.331375,0.3291
27,3.2393557798862456,3.248317289352417,0.33925,0.3394
28,3.1910695427656175,3.200708965063095,0.360725,0.361
29,3.131061332821846,3.141469032764435,0.3638,0.36345
30,3.077682709693909,3.089395797252655,0.3726625,0.37135
31,3.0275100153684615,3.040020385980606,0.3556875,0.35535
32,2.970054097175598,2.983400082588196,0.3846875,0.38135
33,2.915161640048027,2.929917711019516,0.3945875,0.3907
34,2.8584899818897247,2.874194964170456,0.4018625,0.39775
35,2.8072132843732835,2.823149619102478,0.404875,0.4022
36,2.7514833772182463,2.767805531024933,0.405675,0.4023
37,2.7100184667110443,2.726389342546463,0.4147125,0.41065
38,2.661360844373703,2.6789047741889953,0.4225125,0.41725
39,2.6291642397642137,2.646291300058365,0.4234875,0.41765
40,2.6072831100225446,2.6252807223796846,0.42255,0.41935
41,2.5654331529140473,2.5841004049777982,0.431425,0.4288
42,2.539821204543114,2.5572204113006594,0.4308125,0.42855
43,2.5047473561763764,2.5214766120910643,0.4431875,0.4402
44,2.4749987435340883,2.4924139630794526,0.445425,0.44425
45,2.431429456472397,2.447360038161278,0.4463875,0.4436
46,2.4131952154636385,2.4292317605018616,0.447825,0.4454
47,2.3815554496645928,2.398367519378662,0.4513875,0.4502
48,2.3634102448821066,2.380228054523468,0.45325,0.449
49,2.341450562477112,2.3591866159439085,0.4596625,0.45615
50,2.3238258880376814,2.340838127732277,0.456025,0.44965
51,2.3008434143662453,2.3194090896844863,0.4610125,0.45595
52,2.2771277716755867,2.2951169556379316,0.46455,0.46
53,2.2583262956142427,2.275150798559189,0.465675,0.46305
54,2.238313901424408,2.254645735621452,0.4697625,0.4657
55,2.2296356624364853,2.2475815659761427,0.4741875,0.47005
56,2.2074129605293273,2.2245965081453325,0.477075,0.47375
57,2.1902210170030596,2.2073135858774187,0.48335,0.47965
58,2.2029088976979256,2.2208755403757094,0.484225,0.47865
59,2.1761470058560373,2.193230945467949,0.4877875,0.48365
60,2.1623033064603807,2.1795893937349318,0.48985,0.48495
61,2.1456173169612884,2.164114353656769,0.4925125,0.48895
62,2.1345115610957146,2.152448683977127,0.49255,0.48835
63,2.1340560033917426,2.153920256495476,0.4954375,0.4917
64,2.119892581701279,2.1387008666992187,0.5004375,0.49465
65,2.1156430333852767,2.1343511390686034,0.5007,0.49545
66,2.1006041291356086,2.1200976103544233,0.5031625,0.4976
67,2.0854252609610557,2.103726345896721,0.5052375,0.49935
68,2.0663718500733377,2.0838773787021636,0.5085,0.5035
69,2.0559172835946082,2.073189736008644,0.5105375,0.5049
70,2.0450110986828802,2.0622094148397445,0.5106875,0.5062
71,2.033185878396034,2.0495055496692656,0.513975,0.5093
72,2.048661584854126,2.0631750255823134,0.510325,0.5047
73,2.0342990881204606,2.0495933538675306,0.5136125,0.5088
74,2.011659905612469,2.0262098288536072,0.5174,0.514
75,2.002332220673561,2.015170436501503,0.5195375,0.51805
76,1.9981470483541488,2.011145557165146,0.5216375,0.5161
77,1.9823937579989432,1.995147271156311,0.5241625,0.5192
78,1.980518951714039,1.9944893437623978,0.526425,0.5215
79,1.98051894813776,1.9944893437623978,0.526425,0.5215
80,1.968972038626671,1.983436376452446,0.5281,0.52265
81,1.9553566032648086,1.9700795489549636,0.5293875,0.5252
82,1.9507445925474167,1.965177105665207,0.5326875,0.52875
83,1.9482471767067908,1.9648327738046647,0.5311375,0.5271
84,1.9331654834747314,1.9501216101646424,0.5359,0.5314
85,1.9331654885411262,1.9501216101646424,0.5359,0.5314
86,1.9274526154994964,1.9450360476970672,0.5367375,0.532
87,1.9311477968096733,1.9498203283548354,0.53435,0.52915
88,1.911605533361435,1.9297742336988448,0.539325,0.5358
89,1.909843793809414,1.9261661660671234,0.54095,0.5369
90,1.9115802738070489,1.9274964839220048,0.541575,0.53775
91,1.9017027363181114,1.9178711068630219,0.5443375,0.54
92,1.8987461999058723,1.9142682886123656,0.5443625,0.5397
93,1.8843472361564637,1.9008019578456878,0.54665,0.5434
94,1.8801852789521218,1.8964103251695632,0.5506625,0.54725
95,1.8856562981009484,1.899666851758957,0.5518625,0.5476
96,1.8854244449734687,1.9001629203557968,0.5517125,0.5475
97,1.8796733823418617,1.8950458317995071,0.5492,0.5454
98,1.8759122148156167,1.8917288100719452,0.54995,0.54725
99,1.8681429862976073,1.884067109823227,0.5519875,0.5474
100,1.8615205270051955,1.8767266845703126,0.5542875,0.55105
101,1.858206451535225,1.873692153096199,0.554575,0.55045
102,1.8549216821789742,1.8724567627906799,0.5573,0.5527
103,1.8501292070746422,1.8669101309776306,0.5579125,0.55295
104,1.8379332873225211,1.8523830753564834,0.561675,0.556
105,1.8333304923772813,1.847157682776451,0.5635875,0.5601
106,1.8483062765002252,1.866031792163849,0.5576125,0.55615
107,1.816318628191948,1.8317850667238236,0.563325,0.5602
108,1.8148732283711433,1.8317084604501723,0.5661625,0.56245
109,1.813867114186287,1.8310729104280472,0.5667,0.5625
110,1.8136751863360405,1.8313291877508164,0.5668625,0.5617
111,1.8079968255758285,1.8261511892080307,0.56725,0.56285
112,1.7992022177577018,1.8172493702173234,0.5685875,0.56585
113,1.7929871109128,1.8096508049964906,0.5717125,0.568
114,1.7849855303764344,1.8022497010231018,0.5695,0.5666
115,1.7946161210536957,1.8127905678749086,0.56925,0.565
116,1.7819726449251174,1.800155987739563,0.5694625,0.5652
117,1.783364674448967,1.7981404358148574,0.570875,0.5686
118,1.7727723249793053,1.7887436336278915,0.5737125,0.56975
119,1.7772689026594162,1.7953798645734786,0.5699625,0.5651
120,1.7704050409793854,1.787584907412529,0.573075,0.5692
121,1.7500296384096146,1.769972283244133,0.5759875,0.5712
122,1.7535870730876923,1.771913468837738,0.5763125,0.571
123,1.7547585043311118,1.7750848132371901,0.5793375,0.57515
124,1.7329409393668174,1.7545677423477173,0.5805375,0.57605
125,1.7216536173224448,1.7426036447286606,0.5831125,0.57875
126,1.7200272545218467,1.741380832195282,0.5831625,0.57775
127,1.7258365759253502,1.7467069280147554,0.583025,0.5788
128,1.7308453598618507,1.7532612025737762,0.5837875,0.5804
129,1.7199583387374877,1.7413535439968109,0.586,0.58205
130,1.7305360201001168,1.7504701840877532,0.58725,0.5834
131,1.7100359037518502,1.7288903898000718,0.5889875,0.58575
132,1.7127323815226554,1.7323716539144516,0.5879875,0.5843
133,1.6980292865633964,1.7161708480119706,0.5925875,0.59
134,1.6994869682192801,1.7166108864545822,0.5906625,0.5884
135,1.7038488617539407,1.7229518419504166,0.5912125,0.5887
136,1.7247407445311547,1.743777431845665,0.589925,0.5869
137,1.7331913304328919,1.7555734586715699,0.5870625,0.58285
138,1.712154767513275,1.732457265853882,0.5917,0.58985
139,1.703813592493534,1.72404678940773,0.5922,0.5902
140,1.7005614873766899,1.720766391158104,0.5940625,0.59175
141,1.6991039079427719,1.7182509917020798,0.5953625,0.59465
142,1.6977586421370505,1.7175647231936455,0.5958,0.59465
143,1.690101608633995,1.7102912625670432,0.5954625,0.5953
144,1.6930559435486794,1.71027705848217,0.589925,0.58975
145,1.6909447187185287,1.7066093188524247,0.59055,0.5907
146,1.6946261316537856,1.7116593042016028,0.59215,0.59185
147,1.673487147986889,1.688994337916374,0.5957625,0.59495
148,1.6687525939941406,1.6852924007177352,0.59675,0.59545
149,1.6658356523513793,1.6808321890234947,0.5967375,0.59555
150,1.6766967543959617,1.692877294421196,0.59615,0.5936
151,1.6599870845675468,1.6761493515968322,0.5968875,0.59605
152,1.6526675179600716,1.6690504318475723,0.5988125,0.5982
153,1.6567593038082122,1.6744227129220963,0.5992125,0.59695
154,1.6532670465111732,1.6719048309326172,0.6002,0.5996
155,1.6541478326916694,1.6725691670179368,0.6001,0.5999
156,1.6601495629549026,1.6809348326921463,0.5983125,0.59595
157,1.6555018895864486,1.675322048664093,0.6011875,0.598
158,1.6454436829686165,1.6653192177414895,0.6024875,0.59965
159,1.6478915259242057,1.6676622900366782,0.6022125,0.59885
160,1.6592200756073,1.680575211942196,0.6034875,0.59985
161,1.6518735536932945,1.6733117401599884,0.6044,0.60085
162,1.6508993741869926,1.672116632461548,0.6027375,0.60155
163,1.6442212256789208,1.6664048609137536,0.6067125,0.6054
164,1.6504521214962005,1.673678384721279,0.6053375,0.60355
165,1.6473065274953842,1.6713593965768814,0.6066125,0.6055
166,1.654112829864025,1.6774697241187095,0.6058,0.60505
167,1.6423600873351096,1.667772931456566,0.60735,0.6058
168,1.64518525660038,1.6734251448512076,0.6069,0.6053
169,1.6364962768554687,1.6629856830835343,0.6087375,0.6075
170,1.6144453886151313,1.6398181650042534,0.6106875,0.6101
171,1.6313258281350136,1.6570004969835281,0.60985,0.6071
172,1.6517769268155098,1.6781407314538956,0.6047,0.60425
173,1.6386086797714234,1.662907326221466,0.60715,0.60635
174,1.6346351650357247,1.657983186542988,0.609925,0.60845
175,1.6237427225708962,1.6473643818497659,0.6112125,0.6105
176,1.61726920992136,1.6394089382886887,0.6121875,0.61155
177,1.626366854608059,1.6496927618980408,0.613775,0.61265
178,1.6099370378255844,1.6344535303115846,0.61455,0.6138
179,1.6074476861953735,1.631908500790596,0.6146875,0.6136
180,1.6131816557049752,1.6368527576327323,0.6153,0.61395
181,1.6205409663915633,1.644534282386303,0.6136375,0.61175
182,1.6152003812789917,1.641311805844307,0.6136125,0.6128
183,1.6106075695157052,1.6363841500878333,0.614325,0.61335
184,1.594360371530056,1.621834955215454,0.615675,0.6135
185,1.5952840372920036,1.6222998186945916,0.616775,0.61535
186,1.6120552143454552,1.6400931721925736,0.615375,0.61395
187,1.6120551639795304,1.6400931721925736,0.615375,0.61395
188,1.5966317754983903,1.62412615776062,0.617225,0.61655
189,1.600591921210289,1.628763152360916,0.6171125,0.618
190,1.5945890724658967,1.6221007639169693,0.6196875,0.6184
191,1.5888791492581367,1.6162578335404396,0.61915,0.61855
192,1.59111159324646,1.6210448938608168,0.6208375,0.62125
193,1.5837402254343034,1.6135902601480483,0.622,0.6205
194,1.6085334262251854,1.6389180615544319,0.6206,0.6208
195,1.6158006793260575,1.6470495089888573,0.617625,0.61415
196,1.6029094499349594,1.6353582549095154,0.6201375,0.61845
197,1.5986269792914392,1.6317273056507111,0.6214125,0.6201
198,1.5990494948625564,1.6306675955653192,0.620925,0.6199
199,1.5928194910287856,1.623578586280346,0.6218,0.621
200,1.589505732357502,1.6207175570726395,0.62255,0.6234
