Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.307069374124209,2.3067035555839537,0.09677083333333333,0.09916666666666667
1,2.3054289489984514,2.3050440847873688,0.09729166666666667,0.09958333333333333
2,2.3031982799371082,2.302801239490509,0.09722916666666667,0.09966666666666667
3,2.301204028725624,2.3007862508296966,0.09866666666666667,0.10108333333333333
4,2.299318474531174,2.2989506125450134,0.09839583333333334,0.10033333333333333
5,2.2993185232083,2.2989506125450134,0.09839583333333334,0.10033333333333333
6,2.2974483400583265,2.297070246934891,0.09875,0.10066666666666667
7,2.2955371658007304,2.2951598525047303,0.11072916666666667,0.11133333333333334
8,2.293585537870725,2.293272989988327,0.13379166666666667,0.13816666666666666
9,2.2916185686985653,2.2913754165172575,0.1479375,0.149
10,2.289954932530721,2.289772617816925,0.1604375,0.16075
11,2.2899549196163815,2.289772617816925,0.1604375,0.16075
12,2.2880863984425863,2.2878124117851257,0.18079166666666666,0.18041666666666667
13,2.28618685901165,2.2859151303768157,0.198125,0.19808333333333333
14,2.2844806333382923,2.284229964017868,0.2103125,0.21116666666666667
15,2.282470938563347,2.282282418012619,0.20947916666666666,0.20458333333333334
16,2.280640811721484,2.280419707298279,0.204125,0.20125
17,2.278558699289958,2.2783403933048247,0.23360416666666667,0.22875
18,2.276759550968806,2.276524490118027,0.27358333333333335,0.27016666666666667
19,2.2746517022450763,2.2744245529174805,0.23308333333333334,0.23041666666666666
20,2.2727656036615373,2.27248130440712,0.25583333333333336,0.2539166666666667
21,2.2704490602016447,2.2700986921787263,0.2552291666666667,0.25225
22,2.2683989187081655,2.2680325865745545,0.2856875,0.2835
23,2.266023725271225,2.265716183185577,0.3020833333333333,0.2995
24,2.2639135867357254,2.2635830461978914,0.28783333333333333,0.28958333333333336
25,2.2613199720780055,2.261001801490784,0.3164166666666667,0.31575
26,2.2586990843216577,2.2584048986434935,0.31447916666666664,0.311
27,2.258699070413907,2.2584048986434935,0.31447916666666664,0.311
28,2.256308513879776,2.256139498949051,0.40729166666666666,0.4075
29,2.253484336535136,2.2533221900463105,0.4505,0.45016666666666666
30,2.2505614002545675,2.2504877030849455,0.5061458333333333,0.5086666666666667
31,2.250561503569285,2.2504877030849455,0.506125,0.5086666666666667
32,2.247687452038129,2.2476190745830538,0.5194166666666666,0.5211666666666667
33,2.2444427480300266,2.244414246082306,0.5124375,0.5115
34,2.241141128540039,2.2410412430763245,0.4965625,0.49583333333333335
35,2.2378098209698996,2.23779781460762,0.5520208333333333,0.5534166666666667
36,2.234338794151942,2.2343079507350923,0.5657083333333334,0.5664166666666667
37,2.2311405311028163,2.230937099456787,0.5642708333333334,0.5725833333333333
38,2.2270099103450773,2.2268872559070587,0.583125,0.5854166666666667
39,2.2229648609956105,2.2228971123695374,0.5551875,0.5593333333333333
40,2.2186675469080606,2.2184873104095457,0.5287916666666667,0.5364166666666667
41,2.214052974184354,2.213859534263611,0.5327291666666667,0.5386666666666666
42,2.2091984699169793,2.2088698923587797,0.5606875,0.5666666666666667
43,2.203790699442228,2.2033806443214417,0.534375,0.5423333333333333
44,2.1982247471809386,2.1977463722229005,0.5334791666666666,0.5455
45,2.192285093665123,2.1915348947048185,0.44989583333333333,0.4559166666666667
46,2.185317873954773,2.1846075356006622,0.4533333333333333,0.46041666666666664
47,2.178195474545161,2.1776695966720583,0.46647916666666667,0.47141666666666665
48,2.178195458650589,2.1776695966720583,0.46647916666666667,0.47141666666666665
49,2.1725778619448346,2.1714931547641756,0.4035625,0.409
50,2.163907450437546,2.163077312707901,0.47160416666666666,0.47933333333333333
51,2.156211385130882,2.1555349707603453,0.48335416666666664,0.4935
52,2.147818809747696,2.1466898918151855,0.35389583333333335,0.3595
53,2.137078203757604,2.13618181347847,0.46375,0.46941666666666665
54,2.126517473657926,2.1259193897247313,0.49975,0.507
