Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,18.19276857793331,18.31858659029007,0.074025,0.0714
2,27.840860022654233,27.866499659082397,0.118875,0.1218
3,22.94730418521376,22.962327969151655,0.1374,0.1374
4,26.05454392977059,26.07006553299725,0.101575,0.1036
5,29.021597047355026,29.006512421998195,0.144925,0.1409
6,33.10986525872053,33.10722230969866,0.132975,0.133
7,39.89988107664956,39.88846175389048,0.127625,0.1248
8,38.29327955806628,38.260986862140705,0.086,0.0855
9,34.838199988752606,34.75283848494291,0.106125,0.107
10,35.839662044271165,35.84224109122152,0.1293,0.1273
11,39.63767686421983,39.681299605596706,0.113275,0.1136
12,38.3402029518257,38.341922068631646,0.10375,0.1022
13,38.61093266797252,38.630855333731745,0.11305,0.1171
14,41.2550628079474,41.28229825615883,0.13305,0.1314
15,41.34325472576069,41.351259538567064,0.123125,0.1214
16,48.426131693776696,48.463576025644144,0.1128,0.1119
17,45.144004198576006,45.22101849981525,0.130625,0.1277
18,44.26703632326573,44.35625810414031,0.1227,0.1224
19,47.04212917543249,46.9973326184228,0.1141,0.113
20,45.619607229742684,45.58610959630975,0.1234,0.1269
21,51.7538125041756,51.72701102543031,0.1394,0.1414
22,51.90654996128811,51.88977938632073,0.141,0.1396
23,50.10193167317535,50.04484545921042,0.1186,0.1195
24,52.621113325671246,52.53340845438242,0.112925,0.1156
25,51.83276666417718,51.79619264647365,0.123925,0.126
26,50.39582758197561,50.281333541446365,0.146,0.1491
27,55.94617053955793,55.968678275197746,0.128025,0.131
28,50.4549933950603,50.483071016073225,0.116875,0.1223
29,47.968280933425994,47.991018850822,0.141175,0.1408
30,48.23109791278839,48.19950909018517,0.117825,0.1193
31,49.846916056126354,49.853209581375125,0.126275,0.128
32,49.34677902479649,49.294231247496604,0.1622,0.164
33,51.94685933530331,51.90897093772888,0.165925,0.1702
34,49.8854253153175,49.76301988981664,0.17195,0.1749
35,49.7541326464206,49.64135959014297,0.178125,0.1822
36,50.95211280733347,50.83448285706341,0.1891,0.1911
37,50.685199325841666,50.560066734552386,0.1974,0.2004
38,50.49457849412635,50.300211302191016,0.189225,0.1933
39,53.11551603699074,52.89439228432719,0.189775,0.1953
40,51.380391900357466,51.14149435313942,0.1878,0.1931
41,51.44821497434139,51.238992775622755,0.19065,0.1932
42,53.21671527042836,52.99288525110475,0.17225,0.1739
43,53.294178263545035,53.0371961328879,0.17435,0.1769
44,54.37688352691899,54.16483808808249,0.174325,0.1744
45,51.38962292349266,51.17462182418185,0.17705,0.1785
46,52.20808332254226,51.97471279137588,0.16955,0.1693
47,52.89204470759978,52.533163606013126,0.17935,0.1801
48,53.0691896632432,52.77911867777896,0.177375,0.1789
49,52.943017180985635,52.71213615628389,0.18935,0.1906
50,51.38435699224769,51.25144904268978,0.185375,0.1858
