Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,6.451729792207479,6.480872852057218,0.108,0.1075
2,9.769481235444546,9.761187756508589,0.116875,0.1185
3,8.498027823641896,8.483522896803915,0.1439,0.1446
4,9.349049470118189,9.337791444746072,0.136725,0.1395
5,10.9433188474582,10.977805589599644,0.167875,0.1681
6,11.758971064767158,11.818643351198764,0.148,0.1458
7,13.808355207098648,13.857572121993872,0.086975,0.0857
8,13.765054923678399,13.769427567257226,0.1175,0.1183
9,13.306284836772248,13.328257281110563,0.1288,0.1318
10,13.722023113917457,13.721987762322897,0.14135,0.14
11,14.752414482422173,14.765302868559957,0.09805,0.0965
12,14.277840782999993,14.311109166145325,0.104825,0.1053
13,14.918572597950696,14.974286225885153,0.098,0.0964
14,17.680064535724668,17.730977393351314,0.1465,0.1448
15,15.942011237405895,15.983676619220164,0.136325,0.1359
16,16.394579773399006,16.419489672854507,0.1547,0.1555
17,16.389800788016974,16.40015092384033,0.167525,0.1695
18,16.831187074804184,16.856244092913986,0.166875,0.1664
19,16.64097168429318,16.6288044864533,0.187425,0.1849
20,16.46014099300448,16.458305768781575,0.177975,0.1756
21,17.471895095532453,17.447359466025226,0.181125,0.1804
22,17.14191875951852,17.10602163469717,0.182825,0.1812
23,17.401222109234542,17.38181015579513,0.186925,0.1837
24,16.65897367696656,16.6228577670641,0.171525,0.1699
25,16.611593787157997,16.581000573076274,0.168175,0.1673
26,16.881116599191447,16.817905619032683,0.1716,0.1738
27,17.5818560752504,17.54767238366272,0.196475,0.1969
28,17.95205494365953,17.90254032831788,0.187925,0.1916
29,18.137320361267513,18.108212917077893,0.18285,0.1859
30,18.93285796065177,18.879789762981794,0.186925,0.1886
31,18.296430995504558,18.306325829541894,0.16185,0.1613
32,17.53767112108879,17.529737882631597,0.180625,0.183
33,17.04468192273676,17.024121938383487,0.17005,0.1679
34,17.072114267479733,17.05352868170482,0.197425,0.2019
35,16.431726516286417,16.400371626573538,0.2221,0.2266
36,17.022708381203522,16.999044511891807,0.211875,0.2143
37,16.700523915607224,16.68212916832963,0.2208,0.22
38,16.975359402474933,16.925505201462826,0.2362,0.2358
39,16.914919652694515,16.873701206436163,0.245075,0.2456
40,16.178798707350616,16.135209282466732,0.265725,0.2642
41,16.25929398308814,16.24178398792108,0.254275,0.2529
42,17.13508614491361,17.10072075403126,0.23935,0.2379
43,17.108188064786887,17.06493888369632,0.23485,0.235
44,17.198368243530165,17.193959509349614,0.219275,0.2156
45,17.293481168205034,17.301596626382178,0.230225,0.228
46,17.036163662220698,17.02883248231971,0.233625,0.2311
47,17.141445917254313,17.113326068316237,0.201175,0.2012
48,17.602691878386324,17.598729224861387,0.21485,0.214
49,17.765157753879176,17.778347919727604,0.220625,0.2143
50,17.841143947690725,17.873642255603336,0.2333,0.2297
51,17.816593225807882,17.8602436415659,0.233525,0.227
52,17.2559416006878,17.25365583986044,0.250725,0.2455
53,16.900704713503366,16.93368931721605,0.2555,0.2488
54,16.71249520587502,16.758453829769568,0.2613,0.2583
55,17.347002595159573,17.4025927158742,0.240075,0.2363
56,17.251440123310093,17.371194616159773,0.23635,0.2299
57,17.846402197368445,17.946945297680795,0.22635,0.2262
58,18.141542694419623,18.253461422175167,0.23725,0.2315
59,18.747620084900408,18.808546174913644,0.23975,0.236
60,19.090536334887148,19.15897671557963,0.2378,0.2336
61,18.88700848523993,18.908759859465064,0.230275,0.2255
62,18.822057677805425,18.857578869909048,0.220025,0.2174
63,20.035675563700497,20.040673230099493,0.206075,0.2021
64,19.81391279126823,19.827691794289276,0.21505,0.2116
65,19.51447475001216,19.55271196566522,0.216475,0.2164
66,19.530641498398037,19.55893929122016,0.243275,0.2412
67,19.194632977732326,19.211933152862667,0.247775,0.2483
68,19.175429050702615,19.173290449398635,0.23385,0.2328
69,19.001653866007366,19.001019915472604,0.261875,0.2581
70,18.63800540695651,18.587402158235545,0.2212,0.2186
71,17.906141160580518,17.851105300648477,0.2352,0.233
72,17.72113040685654,17.687954929848203,0.2317,0.2289
73,17.25461658068001,17.221977729213236,0.24965,0.2519
74,17.023025484618543,16.97963193126023,0.26205,0.2614
75,17.87156378608087,17.815295835106056,0.263525,0.2654
76,18.16979831421515,18.1037297521194,0.2458,0.2481
77,18.798907103753272,18.742438933470563,0.2421,0.2453
78,18.358604426807233,18.298127127503314,0.250575,0.2535
79,18.250147117765707,18.194102041309275,0.230575,0.2308
80,18.587608396407084,18.553450709082185,0.253025,0.2516
81,18.675881394788178,18.641876835841003,0.26835,0.266
82,19.009567841258644,18.99409659989029,0.27325,0.2704
83,19.360628818183915,19.370226445403606,0.269975,0.2696
84,18.810063141994863,18.81968910112329,0.27055,0.2677
85,20.473443616354803,20.483738141335454,0.26025,0.2603
86,21.213906560069397,21.208828335525542,0.256025,0.2559
87,21.673925549309338,21.640108255679944,0.264775,0.2641
88,20.062025604053744,20.022446772204525,0.27725,0.2796
89,20.728814615015594,20.69322255798034,0.2651,0.267
90,20.939500509890106,20.89387703389501,0.252725,0.2524
91,20.49714949533068,20.467956919298107,0.252925,0.2546
92,21.40540619611019,21.35977903005729,0.24525,0.249
93,20.95354898067524,20.947359964892183,0.2522,0.2572
94,20.111576046536975,20.114899654042876,0.267525,0.2707
95,20.246366834695436,20.24966072775518,0.25975,0.2631
96,20.66309018803637,20.71357289061675,0.26955,0.2657
97,20.220373359545228,20.27911656454414,0.268825,0.2652
98,20.459177139124158,20.538749576566044,0.2784,0.2726
99,20.4815221906865,20.551120994252443,0.277575,0.2734
100,20.96178666105941,21.021653806737437,0.28125,0.2758
101,20.493888931646943,20.588067355099838,0.293425,0.2906
102,20.51439383796468,20.601991799114778,0.300575,0.2969
103,20.348038378887555,20.405613405200256,0.282775,0.2812
104,20.393872441640262,20.433744988798722,0.291575,0.293
105,22.591766020543872,22.621707323770096,0.248125,0.2435
106,21.99480723787332,22.028399444290116,0.23015,0.2298
107,21.036968750567176,21.047321016357163,0.219125,0.2188
108,22.61156567214306,22.684929886921765,0.206175,0.2071
109,21.644779149121895,21.708244924869014,0.2146,0.2134
110,21.66937369798112,21.723446376895637,0.227025,0.2243
111,22.239104527594172,22.340973811298174,0.2367,0.2373
112,22.01773626768897,22.053282216661582,0.24345,0.2437
113,22.10829131716862,22.167574174724578,0.235225,0.2352
114,21.733036330673276,21.804859602725497,0.2337,0.2317
115,20.926415397785675,20.975668912630663,0.23645,0.2374
116,20.402405593058653,20.472716927434877,0.240825,0.2434
117,20.742699347771705,20.8176569460351,0.231975,0.2342
118,20.919455251116304,20.955068650847824,0.237525,0.2425
119,21.14675413036719,21.196451195218543,0.232475,0.2371
120,21.67388512931764,21.708527179390803,0.24325,0.2462
121,21.718899158768874,21.72486088167727,0.222275,0.2255
122,21.709954177243635,21.723045786169823,0.22855,0.2282
123,21.647165383652318,21.68903750284575,0.222225,0.2254
124,21.006995765678585,21.03883970866009,0.247875,0.2497
125,20.548003417903672,20.539715579902985,0.269,0.2697
126,19.53783830160275,19.54203139545527,0.281325,0.2828
127,19.54637419071776,19.559561657978776,0.28705,0.2867
128,19.47830176409661,19.507376900847152,0.280025,0.2815
129,18.968294966630115,18.9921578126755,0.282325,0.2843
130,18.67380669996922,18.665432276329536,0.286,0.2853
131,19.033521954508597,19.049677438964537,0.2916,0.2912
132,19.07350360937944,19.108756410782306,0.27875,0.2775
133,19.145446709158623,19.20372703482833,0.29205,0.2945
134,19.66409912481394,19.72766952794113,0.2842,0.2848
135,19.75786494138515,19.79968021838625,0.275825,0.2771
136,21.054263857831213,21.114808284807076,0.271175,0.2701
