Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,183.9848571205139,184.85263748288153,0.090025,0.0888
2,285.41547170758247,285.08311359286307,0.1161,0.1185
3,251.52561025179924,250.9194414281845,0.14115,0.1404
4,276.76081295074226,276.31844798021086,0.1337,0.1345
5,326.76134789622427,327.7634823894501,0.163225,0.1617
6,350.0886032629013,351.90942219734194,0.141875,0.141
7,416.9802041578293,418.55212282180787,0.084175,0.0809
8,414.9447576531395,414.9404847432871,0.11515,0.1164
9,402.2675632032752,402.8008913552761,0.124325,0.1258
10,412.3951773326844,412.38147518845796,0.13465,0.1337
11,445.3105263364315,445.7972098844126,0.093625,0.091
12,433.05809597015383,434.1199698829651,0.09925,0.0986
13,450.24700163125993,451.9295453548431,0.0928,0.0922
14,533.251236140728,534.8678984594345,0.1393,0.1392
15,482.55749290019276,483.69754712462424,0.13125,0.1324
16,494.8332525011897,495.58196685016156,0.1509,0.1504
17,495.15806341767313,495.34820052623746,0.15755,0.1579
18,507.4014647832513,508.25484482533875,0.161075,0.161
19,501.1036157363653,500.8674939793348,0.183725,0.1818
20,497.4904176867008,497.6141498029232,0.169925,0.1672
21,527.2885981917382,526.5930214500427,0.1727,0.1731
22,516.6109578704834,515.5314856421948,0.17525,0.1735
23,525.6102573534846,524.9986126834154,0.178725,0.1759
24,502.06251802712677,501.1648594474793,0.163775,0.1614
25,500.4345491409302,499.6388247680664,0.162525,0.1626
26,508.63087557792664,506.7359317207336,0.164575,0.1682
27,530.8978762289881,530.0231740880251,0.190725,0.1914
28,542.3819062912464,540.832604003337,0.183375,0.1877
29,548.4510002961755,547.5178538417816,0.178175,0.1805
30,573.2549394215644,571.5696223396063,0.182725,0.1829
31,554.367617829144,554.7357146549225,0.157025,0.1582
32,531.1803164300322,531.0763873624802,0.1754,0.1767
33,517.014472180903,516.5366243863106,0.165075,0.1632
34,516.8301956486702,516.2571524047852,0.1898,0.1923
35,497.0731178295612,496.2965536685288,0.214,0.2173
36,515.9687554264069,515.2344444012642,0.204675,0.2062
37,505.93318877091986,505.4173372673988,0.21275,0.2115
38,514.2390251922608,512.6998981624841,0.227025,0.2289
39,512.3318091673405,511.09247065365315,0.234975,0.2369
40,489.74283299684527,488.33320281386375,0.253475,0.2525
41,492.43385910093787,491.93173034101727,0.24305,0.2435
42,518.9953503334523,517.8840568363667,0.23045,0.2284
43,518.1654545021057,516.9028279408813,0.2263,0.2251
44,520.2268085670471,520.0862699599792,0.21015,0.2068
45,523.6725268769264,523.8777316045761,0.222025,0.2194
46,516.7805790483951,516.5292654681206,0.2241,0.2209
47,521.822157721594,520.9112893199921,0.19745,0.1957
48,533.930577775836,533.664617433548,0.2075,0.2069
49,539.8093089258671,540.1848161745071,0.2129,0.208
50,541.8361497619003,542.714982740879,0.228025,0.2249
51,541.4114953128249,542.7828966626525,0.2253,0.2182
52,522.7927399206161,522.6964196872711,0.241,0.2344
53,511.32855518102645,512.2169092941284,0.246525,0.2426
54,506.32999106816015,507.61617774009704,0.2515,0.2462
55,524.8577031713725,526.5329432535171,0.229425,0.224
56,522.6682840855419,526.2822416830063,0.22325,0.2178
57,542.3366704201699,545.3126810276508,0.21355,0.2129
58,551.6027803492547,555.0002133369446,0.222875,0.2186
59,569.6040470141172,571.5248213094472,0.227075,0.2261
60,580.3692932388186,582.4437047636509,0.2264,0.2218
61,574.5047178542613,575.2020767259597,0.2186,0.2144
62,573.2655726194382,574.5307555103302,0.2105,0.207
63,608.7048784798197,609.0392771530152,0.194225,0.1926
64,601.4747518754006,602.1297980427742,0.206075,0.2036
65,593.4908723902703,594.678646440506,0.206725,0.208
66,593.7964217340574,594.8727859097719,0.23405,0.2316
67,583.4353440266848,584.0380433321,0.237425,0.2371
68,584.4546898365021,584.4123021101951,0.222825,0.2199
69,578.3734462732077,578.3880359572073,0.2495,0.2455
70,568.9296646904945,567.4367099666596,0.20935,0.2078
71,545.9332035270334,544.5357811999321,0.223275,0.2216
72,541.0585649237037,540.2333997535706,0.221425,0.2189
73,526.2300205349923,525.3480910897255,0.236975,0.2406
74,518.5208607769013,517.1124297976494,0.251125,0.2524
75,545.2516404521465,543.438407907486,0.250725,0.2525
76,554.1366206179932,551.9498922558873,0.236125,0.2383
77,573.3611254368723,571.3810314893723,0.23205,0.2329
78,560.1397897545551,558.1920585370063,0.2404,0.2427
79,556.7721788424253,554.8185247468948,0.219675,0.2187
80,566.4358131808043,565.3781232872606,0.242175,0.241
81,568.7606171178818,567.6141526794434,0.256875,0.2553
82,578.5138939118385,578.046513299942,0.262375,0.2595
83,589.2722739839554,589.4930016422272,0.2579,0.2585
84,572.5795573472976,572.8477381038666,0.25955,0.2564
85,622.4938052535921,622.7367269611359,0.249875,0.2482
86,644.4423624488711,644.2051457545161,0.247475,0.2471
87,658.77878403984,657.6719101583958,0.254925,0.2559
88,609.7516643568873,608.4134396073222,0.26825,0.2711
89,630.2621157073975,628.9725772857666,0.256425,0.2587
90,637.1045658610761,635.5931544589996,0.241325,0.2409
91,624.2810774612427,623.2334483909607,0.2416,0.2423
92,652.0796244168282,650.5584634231031,0.234875,0.2394
93,639.2945831469447,638.8976372545958,0.241275,0.244
94,613.6203591242432,613.5815788625181,0.25785,0.2588
95,618.5910618044156,618.5706618325225,0.25115,0.2525
96,629.9068277403712,631.4642813411951,0.26085,0.2575
97,616.5465363886952,618.3571009397507,0.259425,0.2562
98,623.2129610413313,625.6275866699219,0.268725,0.2635
99,624.4152107213438,626.5198624134064,0.26765,0.2639
100,638.7850097721815,640.6484628778696,0.271925,0.2677
101,624.1397141695022,626.8025343847274,0.2838,0.281
102,624.3961699299514,627.0245375049115,0.291,0.2869
103,620.118385541439,621.7657353711128,0.270175,0.2701
104,621.0442557883263,622.0313098835945,0.28,0.2821
105,688.4622764523793,689.2756806880236,0.23745,0.2347
106,672.6294200050086,673.4983762305975,0.2195,0.2209
107,644.014132796228,644.1882809281349,0.2088,0.2081
108,691.597630738318,693.7248067677021,0.19785,0.1969
109,662.328566097021,664.1303964278102,0.204575,0.2042
110,663.8139338970184,665.15950548172,0.214525,0.2125
111,680.7229262685776,683.6853032684326,0.224675,0.2256
112,673.3384924840927,674.1771465301514,0.232875,0.2338
113,677.7470179015398,679.3042617738247,0.225475,0.2249
114,665.9276008474827,668.0186010837555,0.222325,0.2213
115,641.2545920743793,642.5353445864081,0.22495,0.2249
116,624.9783028878271,626.8250775450468,0.2255,0.2275
117,635.0828701974149,637.1262086334569,0.216225,0.2172
118,640.695418549031,641.4667035031318,0.2223,0.2267
119,647.4457127857208,648.5522383446992,0.21645,0.221
120,663.029364182949,663.7908587121964,0.228025,0.2322
121,665.0542934203148,664.8748558151722,0.20935,0.212
122,664.9065575364232,665.2335479319096,0.2171,0.2179
123,663.6344063806533,664.7548606381131,0.21065,0.2135
124,643.3441148665547,644.245168145299,0.234825,0.2349
125,628.3730227499176,628.0401419228427,0.25885,0.2608
126,597.5111553442479,597.3927692180127,0.2702,0.2709
127,597.2648341678083,597.5108688440081,0.276375,0.2765
128,595.0481437116862,595.6445420210435,0.268425,0.2682
129,579.7704064030706,580.2383242535591,0.270525,0.2707
130,571.0434294065833,570.6011925594806,0.272625,0.2735
131,582.3905551581084,582.6689787453413,0.277675,0.2754
132,584.5636329442262,585.3930204487592,0.265325,0.2646
133,586.5021217435599,587.9668145453929,0.277575,0.2797
134,602.4607673448324,604.1666013542563,0.272075,0.2735
135,605.8189452028274,606.8175037258864,0.262325,0.2647
136,644.3597360384464,645.8752591019869,0.258725,0.259
137,636.3614167353511,636.6501249271205,0.2729,0.2729
138,625.8813738206029,625.8849184144289,0.2717,0.272
139,614.0822472348809,614.4197288939476,0.2782,0.2789
140,605.4211170768738,606.0474644088745,0.288325,0.2882
141,628.9939167332649,629.0890844703661,0.27105,0.2718
142,628.3645743381977,628.4960175693035,0.2646,0.2648
143,630.7346092939376,629.9955128371715,0.268125,0.2661
144,647.1827812677622,646.6289883756638,0.2629,0.2612
145,662.7062366652489,663.4224514842033,0.245225,0.244
146,676.6090990269184,677.1864276266098,0.247175,0.2502
147,671.9890040063858,671.2752973341942,0.247675,0.2484
148,660.4214089274407,661.5689809417725,0.25025,0.2495
149,629.7241586732864,631.0592713739753,0.2544,0.2555
