Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,2.527262980937958,2.528963987827301,0.094325,0.0953
2,2.525538433790207,2.527212849855423,0.0949,0.0955
3,2.5236592149734496,2.5253433108329775,0.09565,0.0955
4,2.522220252752304,2.523897399902344,0.096125,0.0963
5,2.521420469284058,2.5231269466876984,0.096375,0.0965
6,2.5194792520999907,2.5212118458747863,0.0974,0.0976
7,2.5171258628368376,2.5188409948348998,0.0979,0.0978
8,2.51526083111763,2.516953625679016,0.09815,0.0985
9,2.5135316610336305,2.5152288258075712,0.0991,0.0996
10,2.512066271305084,2.5137632203102114,0.10005,0.1005
11,2.510647615194321,2.512347844839096,0.100825,0.1011
12,2.5092283093929293,2.5109330701828,0.101025,0.1017
13,2.508078372478485,2.509806834459305,0.101775,0.1023
14,2.506600083112717,2.5083344268798826,0.102375,0.1025
15,2.5043777310848236,2.5061113381385804,0.103325,0.1034
16,2.5027147769927978,2.504431071281433,0.1038,0.1042
17,2.5007700443267824,2.5024769675731657,0.10465,0.1048
18,2.4998426985740663,2.501549288034439,0.10485,0.1046
19,2.498981522321701,2.5006690442562105,0.104975,0.1051
20,2.4970899844169616,2.4987661802768706,0.105025,0.1056
21,2.495382626056671,2.49702987074852,0.105625,0.1061
22,2.49364480137825,2.4952867889404295,0.1067,0.1072
23,2.492400493621826,2.4940400242805483,0.1069,0.1073
24,2.4906752347946166,2.4922824788093565,0.107425,0.108
25,2.4903590905666353,2.4919627332687377,0.107775,0.1087
26,2.489098626375198,2.490675481557846,0.10795,0.109
27,2.4871015429496763,2.4886831927299498,0.1093,0.1096
28,2.4857012152671816,2.4872893643379212,0.109875,0.1101
29,2.484491720199585,2.4860745692253112,0.110425,0.1104
30,2.4838310635089873,2.4854099893569948,0.1108,0.1109
31,2.482475653886795,2.4840848302841185,0.1112,0.1111
32,2.4811543834209444,2.4827654540538786,0.111625,0.1116
33,2.4797503364086153,2.48135076880455,0.111675,0.1123
34,2.478363415002823,2.479955724477768,0.11215,0.1133
35,2.476195513010025,2.4777789843082427,0.1123,0.1133
36,2.4755842232704164,2.4771853065490723,0.1124,0.1133
37,2.4741798710823057,2.475782687664032,0.1132,0.1144
38,2.4729502391815186,2.4745443511009215,0.113675,0.1152
39,2.4715462017059324,2.4731431078910826,0.114225,0.1156
40,2.4699256002902983,2.4715434873104094,0.1147,0.116
