Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,2.562949613928795,2.5673158347606657,0.15145,0.1509
2,2.8052180337905885,2.8029561838507653,0.14905,0.1466
3,2.555963081717491,2.5538853839039803,0.204725,0.2036
4,2.6663579262793062,2.663552195429802,0.161175,0.1613
5,2.6416743609309195,2.6469129846990107,0.187075,0.1844
6,2.771447449475527,2.7815783224254846,0.185925,0.1854
7,2.930755478143692,2.937642287015915,0.140275,0.1379
8,2.8212949158251286,2.822479139789939,0.16875,0.1677
9,2.7001323604583742,2.702841418683529,0.21415,0.2123
10,2.7627897598594426,2.765772017762065,0.20345,0.2016
11,2.8599031388759615,2.8638856494426728,0.17275,0.1716
12,2.752274413406849,2.758618041872978,0.1998,0.1963
13,2.8490940618515013,2.8607836201786996,0.19915,0.1974
14,3.164199871122837,3.177276491820812,0.190225,0.1887
15,2.9647841104865074,2.9769830736517906,0.217825,0.2155
16,2.989065872132778,2.9954054701328277,0.218675,0.2193
17,2.9665282079577446,2.9697302033007147,0.24925,0.2522
18,2.991619883477688,2.9936959969997408,0.243625,0.2442
19,2.9776079767942427,2.9759759384393694,0.2474,0.2495
20,2.8913962253928185,2.8897146519273518,0.273925,0.2746
21,3.047263797968626,3.0412785714119672,0.269775,0.2704
22,3.0393197454512118,3.0324383099377155,0.26285,0.2669
23,2.9922221134603024,2.9879018464684486,0.26505,0.2619
24,2.905258004963398,2.8967612813413144,0.2909,0.29
25,2.9730659740418197,2.9655691070109604,0.2762,0.2823
26,2.9829396080970763,2.970228924155235,0.2605,0.2629
27,3.0505562460422517,3.040542804002762,0.290625,0.2949
28,3.1667756602354347,3.159177985731512,0.27965,0.2855
29,3.0874310291185973,3.0808605458959937,0.27345,0.277
30,3.160638229139149,3.1542335995286703,0.254275,0.2602
31,2.9888954919949176,2.9901344688795506,0.26895,0.2735
32,2.9299990391265602,2.930621747211553,0.292025,0.2977
33,2.8706370696052907,2.8694644621759653,0.279975,0.2811
34,2.8485596931912003,2.848071012822911,0.32,0.3224
35,2.775175981838256,2.7725196015555413,0.3437,0.3455
36,2.791288801897317,2.7935595351457594,0.320075,0.3247
37,2.7693612296134233,2.770907372608781,0.3556,0.3567
38,2.825999371409416,2.8242480762302877,0.354775,0.3549
39,2.81340979911387,2.81210020262748,0.36015,0.3647
40,2.7144086430594325,2.7139692023023962,0.3854,0.3875
41,2.7180126414448025,2.71876857817173,0.375675,0.3763
42,2.8315015353262423,2.8287382783740758,0.36765,0.3658
43,2.8634779034927487,2.861244345270097,0.3575,0.3574
44,2.8662579685822127,2.8665650928206743,0.341325,0.3447
45,2.8377351098880172,2.841567223072052,0.3436,0.3413
46,2.7755722474865614,2.7778413385897873,0.343175,0.3448
47,2.7350031388364733,2.7353454084694384,0.3369,0.3376
48,2.826500364430249,2.8310200456529855,0.352175,0.3481
