Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590768814086,2.5301541972160337,0.0938,0.0945
1,2.5085141599178313,2.510266419649124,0.10175,0.1015
2,2.4953632509708403,2.4971502923965456,0.101275,0.1016
3,2.480826199054718,2.4825006020069122,0.103925,0.1033
4,2.4667219245433807,2.4685686790943144,0.107825,0.1075
5,2.4423237764835357,2.4438350522518157,0.1153,0.1161
6,2.434055643081665,2.4353981578350066,0.118725,0.1194
7,2.4316929674148557,2.4331250381469727,0.118325,0.1197
8,2.4168022418022157,2.4181588292121887,0.120775,0.1215
9,2.4123849987983705,2.4137428426742553,0.129375,0.1298
10,2.4060931527614593,2.407551556825638,0.133975,0.1323
11,2.3943173241615296,2.395664094686508,0.139225,0.1378
12,2.3889522129297256,2.3907215839624403,0.147275,0.148
13,2.381033861041069,2.3828275394439697,0.15495,0.1556
14,2.3703647059202195,2.3719652062654495,0.1609,0.1602
15,2.3598780846595764,2.3616136169433593,0.170375,0.1711
16,2.3507403999567034,2.3525166594982148,0.1753,0.1779
17,2.3409430521726606,2.34263991355896,0.179525,0.1823
18,2.333602876663208,2.335455788373947,0.175625,0.1785
19,2.319949984550476,2.3216483503580094,0.17825,0.1788
20,2.316383724808693,2.318167799115181,0.187325,0.1878
21,2.313068389296532,2.3148984110355375,0.19175,0.1908
22,2.307746982574463,2.30956896007061,0.19725,0.1977
23,2.2979498797655107,2.2995851290225984,0.2042,0.2037
24,2.2860231095552446,2.287346658706665,0.2128,0.2122
25,2.278465368151665,2.279634512066841,0.22165,0.2192
26,2.273099699616432,2.274232736825943,0.228625,0.2289
27,2.263972253203392,2.265410107970238,0.228625,0.2294
28,2.25890134871006,2.260053848028183,0.235775,0.2364
29,2.2586420249938963,2.260064086318016,0.234575,0.2341
30,2.2517051833868025,2.253017104268074,0.23825,0.2372
31,2.249812718629837,2.2511756759881973,0.2401,0.2402
32,2.2476060962677002,2.2490351223945617,0.236525,0.2343
33,2.240897895693779,2.2422742468118666,0.242825,0.2405
34,2.2306627440452576,2.232072598338127,0.2489,0.248
35,2.2270785480737687,2.2284318524599076,0.24845,0.2496
36,2.2221758276224137,2.223548593521118,0.25835,0.2576
37,2.2185321718454363,2.219980857372284,0.257925,0.2583
38,2.209558318257332,2.2108180379867552,0.261375,0.2613
39,2.206546970009804,2.2079646146297454,0.263625,0.2625
40,2.1995546132326127,2.200686653256416,0.269475,0.2688
41,2.1932408910989762,2.194514089822769,0.266975,0.2657
42,2.1892967230081557,2.190526360273361,0.26525,0.2658
43,2.186904491186142,2.188198044896126,0.2679,0.2684
44,2.1814902794361113,2.1826597440242765,0.277375,0.2788
45,2.1774983584880827,2.1787870645523073,0.278225,0.2776
46,2.1727800929546355,2.1742018604278566,0.274825,0.2755
47,2.167178134918213,2.168658267855644,0.27645,0.2766
48,2.1623673754930497,2.1638215625286104,0.277975,0.2788
49,2.1552604895830156,2.156701624393463,0.280975,0.2811
50,2.1509215140342715,2.152135804891586,0.282925,0.2825
51,2.1469100403785704,2.1484626948833467,0.279675,0.279
52,2.1408688688278197,2.1425426948070525,0.2759,0.2756
53,2.137047530412674,2.1386943250894546,0.2779,0.2764
