Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,2.6039513474702836,2.6092188674211503,0.1682,0.1691
2,3.1705285692587495,3.1671537011116744,0.161325,0.1605
3,2.636342070195824,2.640845714416355,0.212525,0.2092
4,2.9950722024217247,2.997474991157651,0.2328,0.2292
5,2.7723342705890537,2.7881882439181207,0.2665,0.2649
6,2.913364837281406,2.9323571283742784,0.271,0.2646
7,2.8635378396511078,2.8731543301045894,0.214675,0.2082
8,2.5950613575801253,2.5969070972502233,0.245,0.244
9,2.512827904522419,2.5171021796017885,0.30865,0.3074
10,2.5468892765231432,2.551772789619863,0.285475,0.2882
11,3.027379154451191,3.0330214770976456,0.242275,0.2396
12,2.462227984406054,2.4687381997704505,0.325825,0.3202
13,2.592423061430454,2.6115475913137196,0.32825,0.3229
14,2.9331084557622673,2.9493624451756477,0.27455,0.2696
15,2.8388604712486267,2.847214655354619,0.293,0.2907
16,2.6935799549520016,2.6922510548681022,0.318425,0.322
17,2.6077671790495516,2.6019313702732325,0.339225,0.3417
18,2.5204254504665733,2.5190534924343226,0.349525,0.355
19,2.530792015301995,2.526388078345917,0.345325,0.351
20,2.5262325033545494,2.5185810620337725,0.361325,0.3631
21,2.6452748738788068,2.637541498374194,0.351075,0.3546
22,2.518133842051029,2.5118544862419365,0.3633,0.3703
23,2.550859724031761,2.5455224696639926,0.361125,0.3656
24,2.5547176551260056,2.547064848188311,0.384425,0.3902
25,2.5368578251823783,2.5382042168825865,0.3646,0.3683
26,2.4090659523755313,2.402597247436643,0.37835,0.384
27,2.5816361505538223,2.577167058289051,0.413825,0.4149
28,2.5313535624416543,2.532639054339379,0.415425,0.4211
29,2.3776294076256455,2.3789894996397196,0.392825,0.3946
30,2.2799090424459427,2.282808489641175,0.381775,0.3848
31,2.4120284793362954,2.42199039389845,0.414,0.4122
32,2.497446957556531,2.502901607702952,0.39205,0.3912
33,2.3970887826383116,2.3974189393920824,0.416375,0.4154
34,2.2657194264559077,2.2699959340272473,0.4497,0.4509
35,2.162369325179607,2.1665450142137708,0.473525,0.4784
36,2.148675621263683,2.16172151658684,0.4408,0.4407
37,2.143269695341587,2.1543770360480994,0.458075,0.4598
38,2.241458776462823,2.2451931359339508,0.4756,0.4773
39,2.1354295174218714,2.146765786095057,0.494025,0.4945
40,2.0060414039343595,2.0178309915959836,0.524925,0.5266
41,2.064135857447982,2.0806134124007074,0.517625,0.5181
42,2.2774593515368178,2.2894653625879435,0.498575,0.496
43,2.347489508425351,2.3603686381457374,0.4609,0.464
44,2.2115230561466888,2.2301711236312984,0.48105,0.4827
45,2.2494245979003606,2.2749643485306295,0.476525,0.4731
46,2.0607726791803724,2.077297332858434,0.49595,0.4967
47,2.0781169273797424,2.0908765538968144,0.47965,0.4833
48,2.2430749834002928,2.257103019640781,0.463975,0.4604
49,2.214138985462487,2.2337410098663533,0.50055,0.4973
50,2.180764273640234,2.201816730531864,0.506425,0.5023
51,2.3014675586204976,2.3226817420870067,0.513475,0.5136
52,2.23015665973071,2.253138873531716,0.504425,0.5032
53,2.168992655312759,2.1993600369844355,0.49995,0.4988
54,2.075683846211468,2.098000681254853,0.5289,0.5279
55,2.1316765880107416,2.155953213480243,0.5354,0.5349
56,2.1029153341584608,2.1381458554998973,0.518525,0.516
57,2.084091664081425,2.1113298632004445,0.5205,0.5176
