Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,2.5281459641456605,2.5298424875736236,0.094,0.095
2,2.527696167230606,2.529385950565338,0.094075,0.095
3,2.5272108352184297,2.5289030253887175,0.09425,0.0952
4,2.5268330442905427,2.528523471355438,0.094425,0.0954
5,2.526630234718323,2.528328107595444,0.094425,0.0953
6,2.526119146347046,2.527823883295059,0.094675,0.0956
7,2.525501239299774,2.527201452255249,0.094775,0.0957
8,2.5250176930427553,2.5267121720314027,0.09485,0.0956
9,2.5245522046089173,2.526247874498367,0.095175,0.0957
10,2.5241470646858217,2.525842568874359,0.0954,0.0957
11,2.523772429227829,2.5254686737060545,0.095525,0.0957
12,2.523384565114975,2.5250819647312164,0.0956,0.0958
13,2.523071199655533,2.5247747254371644,0.09575,0.0959
14,2.522657786607742,2.5243627512454987,0.09595,0.0964
15,2.5220646703243257,2.523769499063492,0.09615,0.0964
16,2.5216042864322663,2.523304810523987,0.09635,0.0964
17,2.5210574960708616,2.5227555871009826,0.096675,0.097
18,2.520803334712982,2.5225013101100924,0.09675,0.097
19,2.520555760860443,2.52224875330925,0.096625,0.097
20,2.52003418803215,2.521724361181259,0.096775,0.097
21,2.519550483226776,2.521233313083649,0.09685,0.0971
22,2.519068031311035,2.5207495403289797,0.09715,0.0972
23,2.5187117218971253,2.520392678976059,0.097175,0.0977
24,2.518229840993881,2.519902365207672,0.0973,0.0978
25,2.5181333351135256,2.5198048996925353,0.09745,0.0978
26,2.5177771842479704,2.5194419121742246,0.097475,0.0979
27,2.51721652507782,2.5188824355602266,0.097775,0.098
28,2.516825016736984,2.5184924173355103,0.098,0.0982
29,2.516473871469498,2.518139842748642,0.09815,0.0984
30,2.5162732768058778,2.517938185930252,0.09825,0.0983
31,2.515859696865082,2.5175324618816375,0.0986,0.0984
32,2.515499633550644,2.51717298746109,0.09875,0.0984
33,2.5151046895980835,2.516775344610214,0.098725,0.0984
34,2.514701875448227,2.5163704848289488,0.098825,0.0984
35,2.5140870249271394,2.515753349065781,0.099,0.0987
36,2.5138707864284515,2.5155414867401125,0.09905,0.0987
37,2.513465166091919,2.515136103630066,0.0994,0.0994
38,2.5130982148647307,2.514766912460327,0.099525,0.0996
39,2.5126844906806944,2.5143538129329683,0.09975,0.1
40,2.512215654850006,2.5138904452323914,0.099875,0.1003
41,2.5118505966663363,2.513523569107056,0.099975,0.1006
42,2.5117285931110382,2.5133969259262083,0.09995,0.1007
43,2.511176145076752,2.5128460550308227,0.100075,0.1008
44,2.510696864128113,2.5123643589019777,0.1001,0.1006
45,2.5103122878074644,2.511980118751526,0.1002,0.1006
46,2.5100967335700988,2.511762089729309,0.10035,0.1007
47,2.509730348587036,2.5113909363746645,0.1005,0.101
48,2.5095058715343477,2.5111724126338957,0.1007,0.101
49,2.5092399191856383,2.5109096693992616,0.100825,0.101
50,2.5089327347278596,2.510606186389923,0.100775,0.101
51,2.5087457704544067,2.510418894290924,0.100875,0.1011
52,2.5083177053928374,2.5099852097034456,0.101025,0.1013
53,2.5078597509860994,2.5095286560058594,0.101125,0.1014
54,2.5075028908252714,2.5091673827171324,0.10115,0.1014
55,2.507163710594177,2.508827744722366,0.101325,0.1015
56,2.5068109679222106,2.508482611179352,0.1014,0.1016
57,2.5065970754623415,2.5082657957077026,0.1015,0.1017
58,2.506191953420639,2.507859171628952,0.101625,0.1019
59,2.5060816657543183,2.5077410209178925,0.101775,0.1021
60,2.50561865568161,2.5072771596908567,0.101775,0.102
61,2.5053261494636536,2.506981714963913,0.1021,0.1021
62,2.504855043888092,2.506510877609253,0.102125,0.1021
63,2.5046258473396303,2.506279995441437,0.102275,0.1026
64,2.504131462574005,2.5057853949069977,0.10265,0.1031
65,2.5038283789157867,2.5054822981357576,0.1028,0.1031
66,2.503302994966507,2.504951024055481,0.102975,0.1033
67,2.503026793003082,2.5046783578395844,0.103125,0.1034
68,2.502742623090744,2.5043945682048796,0.10335,0.1036
69,2.5022862255573273,2.5039355301856996,0.103475,0.1038
70,2.501836314201355,2.5034745919704435,0.10345,0.1039
71,2.5016357612609865,2.5032794284820556,0.103525,0.1037
72,2.501233562231064,2.502875317335129,0.103525,0.1039
73,2.5009678161144255,2.5026122653484344,0.1037,0.1042
74,2.500484319925308,2.5021271574497224,0.103775,0.1043
75,2.5001945173740387,2.5018372750282287,0.1039,0.1044
76,2.49975715637207,2.5013989114761355,0.1042,0.1047
77,2.499330760240555,2.5009744751453398,0.104325,0.1048
78,2.4990962624549864,2.500739595890045,0.10445,0.1048
79,2.4985453295707702,2.500179251432419,0.104675,0.1053
80,2.4980563592910765,2.4996874010562897,0.1048,0.1056
81,2.4976813542842864,2.499311854839325,0.10495,0.1059
82,2.4972449731826782,2.4988747417926787,0.104925,0.1061
83,2.4967993938922883,2.498433336019516,0.105175,0.1062
84,2.4965276396274567,2.498163595199585,0.1051,0.1063
85,2.4960753679275514,2.4977116084098814,0.10525,0.1065
86,2.4958448219299316,2.4974814319610594,0.1054,0.1065
87,2.495638769865036,2.4972641575336456,0.105175,0.1065
88,2.495188423395157,2.4968117308616637,0.1054,0.1067
89,2.4948285710811615,2.496456516981125,0.105575,0.107
90,2.494424021244049,2.4960481548309326,0.10565,0.1069
91,2.4941138994693755,2.4957395434379577,0.1059,0.1073
92,2.4937315678596494,2.495353217124939,0.106,0.1072
93,2.493510056734085,2.4951363682746885,0.10605,0.1073
94,2.493233230113983,2.494861168861389,0.106175,0.1072
95,2.4928914773464204,2.4945214903354644,0.106275,0.1075
96,2.4924173069000246,2.4940520572662352,0.106425,0.1077
97,2.4921484982967375,2.4937873709201814,0.10655,0.1078
98,2.4918420827388763,2.493486136198044,0.106625,0.1081
99,2.491607414484024,2.4932516050338744,0.106675,0.1082
100,2.491344076395035,2.4929919040203092,0.1068,0.1082
101,2.490672767162323,2.4923275089263917,0.1071,0.1083
102,2.4904006505012513,2.4920552802085876,0.1071,0.1087
103,2.4904568016529085,2.492109299898148,0.107225,0.1086
104,2.4900067830085755,2.4916533756256105,0.10735,0.1086
105,2.4898435842990874,2.4914952373504637,0.1074,0.1087
106,2.489600784778595,2.491253172159195,0.1075,0.1086
107,2.4894023525714872,2.4910509753227235,0.1077,0.1086
108,2.4892362093925477,2.490889456272125,0.107825,0.1086
109,2.4887077152729034,2.490364475250244,0.10795,0.1087
110,2.4884348165988923,2.490090168714523,0.108,0.1091
111,2.4881429839134217,2.4897984111309053,0.108125,0.1093
112,2.4878652918338777,2.4895143163204194,0.1083,0.1097
113,2.4874543023109434,2.4891053867340087,0.108325,0.1094
114,2.48713613986969,2.4887910211086273,0.108375,0.1094
115,2.4868589782714845,2.4885133838653566,0.10845,0.1095
116,2.4864409840106965,2.4880922591686248,0.108575,0.1097
117,2.486163958311081,2.487810797691345,0.108675,0.11
118,2.485997051000595,2.48763992190361,0.108775,0.11
119,2.485804681777954,2.4874450170993807,0.108675,0.1101
120,2.485533164739609,2.487172131538391,0.108925,0.1102
121,2.485340451002121,2.486976432800293,0.10895,0.1102
122,2.4850286400318145,2.48666512966156,0.109075,0.1106
