Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.440341439247131,2.44076290845871,0.022075,0.023
1,0.8368244624559015,0.8439270999854355,0.7687,0.7666
2,0.848868927174322,0.8531561629825772,0.767825,0.7676
3,0.8624569310471619,0.8721570529622491,0.770775,0.7679
4,0.8088386231824045,0.8160494063778823,0.7707,0.7682
5,0.7992664241170542,0.8075438480623075,0.761975,0.7605
6,0.8344897222315216,0.8434362330401666,0.762325,0.7596
7,0.7825414764047309,0.790003223166168,0.76495,0.763
8,0.7443188648859836,0.751602724560612,0.7823,0.7806
9,0.723494356693692,0.7342873009437859,0.7871,0.7839
10,0.7633932338562068,0.7780511033748159,0.775325,0.7737
11,0.7970005111731088,0.8112894335941708,0.7721,0.7669
12,0.8138564525852258,0.8241117041068419,0.78185,0.7801
13,0.8181265340356881,0.8313969598709584,0.783625,0.7799
14,0.825954438760909,0.8378257756901673,0.791475,0.7887
15,0.8156660428384627,0.8298127744287888,0.792275,0.7877
16,0.7562018367135408,0.7700376854880334,0.7966,0.7899
17,0.7331926849927763,0.7453941845460657,0.796525,0.7944
18,0.7013267755928643,0.7167230466109515,0.793225,0.7898
19,0.7081928546679728,0.7221259673775466,0.78265,0.7843
20,0.7225328907245705,0.7369056313301011,0.7856,0.7881
21,0.8724317733548581,0.8880756828043225,0.732825,0.7329
22,0.7721878168572238,0.7896541483928551,0.7839,0.783
23,0.8333622460875484,0.8495649572901098,0.750375,0.7487
24,0.7945312629000091,0.8080209325994366,0.775075,0.7723
25,0.8441896304021127,0.8578966098564801,0.78825,0.7857
26,0.8720381386147741,0.8830585635236116,0.789925,0.787
27,0.8003225288832299,0.8091638227910467,0.79085,0.7888
28,0.7795435031796182,0.786425975304764,0.795875,0.793
29,0.7792300110687785,0.7870406811071482,0.791575,0.7905
30,0.7472917345228692,0.7577995072529916,0.789125,0.7873
31,0.7711235277864539,0.7823585484464427,0.785125,0.7817
32,0.7603245729093032,0.773374409954995,0.78135,0.7795
33,0.7820945686288178,0.7897928442517878,0.769475,0.7661
34,0.7573245279811681,0.7668424179728374,0.785075,0.7832
35,0.7567782616295926,0.7684245718739657,0.787025,0.7867
36,0.777354467377927,0.7903467820607512,0.787175,0.7839
37,0.7890806299952078,0.8006085567830178,0.787975,0.7872
38,0.7546427617716068,0.7656634281755225,0.7919,0.7912
39,0.7620420267330484,0.7728708595385205,0.788375,0.7859
40,0.7578859882509278,0.7697720527684578,0.7915,0.7881
41,0.7392766802094366,0.7487675790217599,0.793325,0.7922
42,0.743614344519957,0.7518236505076789,0.79415,0.7904
43,0.7599242668243688,0.766781897487873,0.799575,0.7961
44,0.8123797156755188,0.8157400338832901,0.801875,0.7997
45,0.768846568713446,0.7721491975347995,0.7973,0.7975
46,0.7382393503498468,0.7449322388051709,0.8032,0.7992
47,0.7342648705813475,0.7384495938548015,0.804,0.801
48,0.7012537554804323,0.7052067202903441,0.807875,0.8054
49,0.7036353489642374,0.7052309527483135,0.8071,0.8053
50,0.7148202254473562,0.7174341847040023,0.80315,0.8012
51,0.7429919876022677,0.7482268055838562,0.80245,0.8002
52,0.7343826054365309,0.7427481828076793,0.8024,0.8009
53,0.6931104854856676,0.7022953754694027,0.80075,0.7958
54,0.7225177367930701,0.7317953905439208,0.802975,0.7978
55,0.7165405001001546,0.7278475447412347,0.801625,0.7946
56,0.7098066671868042,0.7213445105228088,0.800325,0.7962
57,0.711263307183604,0.7214763560476876,0.801375,0.7961
58,0.6906805539151601,0.7018403687989441,0.801675,0.7974
59,0.7365348569996212,0.7506679031791191,0.797975,0.7916
60,0.6945627362615778,0.7108669268025551,0.79225,0.7873
61,0.6907897917794558,0.703518728552828,0.793525,0.7926
62,0.6659329758162005,0.6798435692564965,0.796875,0.7921
63,0.6620076319396109,0.671800044405091,0.802375,0.8001
64,0.7018420366986677,0.7143429979208822,0.798925,0.7982
65,0.6948869843485543,0.7107057268123245,0.795625,0.7924
66,0.6978474349256771,0.712388625373596,0.795875,0.7944
67,0.6922685636669288,0.7057356489424845,0.80045,0.7991
68,0.6757512074483295,0.6887291825918131,0.80435,0.8034
69,0.6765311780011283,0.6899803038157782,0.804225,0.8012
70,0.6871123395103294,0.6984833537303834,0.8005,0.7986
71,0.69917264967799,0.7054920454681276,0.80035,0.8008
72,0.6992502988853925,0.7068887616039594,0.7969,0.7973
73,0.7023773002023601,0.7109679966799834,0.7987,0.7971
74,0.6963580992733961,0.7109031814435127,0.79055,0.7866
75,0.6963158431395365,0.7086407146884792,0.7973,0.794
76,0.683178421751799,0.6994265514632944,0.803425,0.7997
77,0.7116705146270713,0.7281036818136734,0.802675,0.7998
78,0.7097507234287473,0.7272171375897336,0.80075,0.7976
79,0.7096883172753226,0.7286202740593201,0.8055,0.7975
80,0.7017840530391438,0.7221463595036824,0.801025,0.7958
81,0.7214385964519398,0.7448231949875651,0.778025,0.7721
82,0.680046122835696,0.7025657327512215,0.8028,0.7967
83,0.6750127290880303,0.701155147408549,0.8045,0.801
84,0.6661495948545071,0.6913504153232163,0.809625,0.8077
85,0.7066007030071024,0.7343667285180782,0.80645,0.8012
86,0.7104880011718517,0.7406964595718774,0.798075,0.7931
87,0.7788026594961545,0.8071575574449816,0.772475,0.7685
88,0.6897512486941834,0.7204128545127841,0.8083,0.8065
89,0.6967946867528461,0.728388676859668,0.8038,0.8008
90,0.7372584261670226,0.7690536784126846,0.798625,0.7953
91,0.7482958819781143,0.7794051257307761,0.805775,0.8043
92,0.7599834286714117,0.7917780361885187,0.806575,0.8057
93,0.7501163498873107,0.7853182297875783,0.808575,0.8075
94,0.7746179000542813,0.80932947816989,0.80195,0.7995
95,0.7778348680006542,0.8102810228380104,0.801275,0.7979
96,0.7722488860078033,0.8007121584775797,0.807,0.804
97,0.7546339959535868,0.7782808897080801,0.802375,0.8026
98,0.7468124400009887,0.7681473294857802,0.800675,0.8018
99,0.7805214950536405,0.7985796537169583,0.803,0.8036
