Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,54.63219786286354,54.88189533770085,0.090325,0.09
2,86.03562706142664,85.96042854249477,0.11605,0.12
3,77.14939016590593,76.9690904425911,0.1327,0.134
4,84.09123322725296,83.96677137030288,0.131375,0.1343
5,97.88874743862297,98.19646705231881,0.159175,0.1582
6,106.19929225099187,106.77096386899352,0.1365,0.1357
7,126.80787785294652,127.29102874994278,0.080075,0.0782
8,127.23951112187157,127.23427319239346,0.109575,0.1107
9,123.77294547587633,123.91666271589696,0.1188,0.1184
10,128.0257168946415,128.0237441514246,0.1292,0.1281
11,138.7119431142509,138.8491404229449,0.088875,0.0872
12,135.38253422260286,135.66938362121581,0.08965,0.0908
13,140.89618155896665,141.36986478924752,0.088475,0.0866
14,164.7673105943203,165.25725772619248,0.128975,0.1275
15,151.00763951033355,151.40181743556633,0.1269,0.1277
16,153.33414793096483,153.60713776752354,0.14915,0.1483
17,154.43897701515837,154.5473275483608,0.150725,0.1512
18,158.77597501456736,159.04718270293205,0.154825,0.1535
19,156.4701724421978,156.40780809136626,0.175825,0.1737
20,153.94030537784099,153.99864708185197,0.164625,0.1609
21,163.7628285455704,163.54488524340093,0.170625,0.1692
22,162.60610255118706,162.35404536962508,0.169325,0.1698
23,164.67657129704952,164.56338580459357,0.1776,0.1747
24,157.56383458458856,157.35240190447425,0.162575,0.1614
25,157.99780209541322,157.8004261302948,0.158025,0.1564
26,160.96427495956718,160.4796715215099,0.163525,0.1663
27,166.93618858992937,166.63998220567703,0.183725,0.183
28,171.72764010311366,171.22139023945405,0.1761,0.1818
29,174.13529611319302,173.81978567715257,0.17715,0.1795
30,182.9358284146627,182.38615160659887,0.1731,0.1742
31,175.98963057108224,176.0540000271797,0.154,0.1552
32,165.98166816309094,166.0470730793476,0.162975,0.1615
33,162.88903315514327,162.76280345316977,0.155025,0.1525
34,162.35024108476932,162.1539979594946,0.17945,0.1797
35,154.82576315164567,154.49013145923615,0.204325,0.2062
36,160.9208820539713,160.63448260565548,0.196075,0.1987
37,158.2803200936457,158.04102807523606,0.201,0.2034
38,159.5199117855397,159.09216472029686,0.218925,0.2216
39,158.92709119080752,158.5234453631121,0.225425,0.2263
40,151.96052109904588,151.55696313798427,0.24585,0.245
41,153.09067305479198,152.93961368896066,0.23435,0.2343
42,161.33783923625947,161.0636593125388,0.2202,0.2173
43,161.8298749022186,161.43348733422607,0.2163,0.2167
44,162.9013891595602,162.88133308008312,0.1974,0.197
45,164.0472804202451,164.10457179837226,0.208075,0.2053
46,161.81177104823888,161.79336055636406,0.208775,0.2066
47,164.71465243127196,164.43134616792017,0.19135,0.189
48,168.2642669260502,168.20592457026243,0.20145,0.2
49,170.77567743241787,170.81721986949444,0.208425,0.2035
50,171.387052295357,171.60422313706277,0.219975,0.2164
51,170.40666033077986,170.7716643834114,0.21685,0.2106
52,165.7913721102476,165.71668908119202,0.22615,0.2227
53,162.52052344724535,162.73354108201266,0.2372,0.2299
54,160.79768642261624,161.2925260266304,0.235475,0.2323
55,166.8820411839336,167.4933593493422,0.21905,0.2127
56,167.28648180425168,168.39679185057042,0.20685,0.2008
57,172.29073390066623,173.2225658917427,0.202425,0.2004
58,174.88506796240807,176.05573560476304,0.205925,0.2021
59,180.10455413132905,180.66874146938324,0.2145,0.211
60,184.04160410881042,184.79529431164264,0.21625,0.2128
61,183.0668507654965,183.34299997925757,0.204925,0.1999
62,183.08001222848893,183.54514758586885,0.19785,0.1962
63,194.554549613446,194.68406815759838,0.18495,0.1839
64,193.13123532414437,193.36325823515654,0.194925,0.1943
65,191.54403646230696,191.9866727721691,0.19475,0.1942
66,191.53547082195058,191.84412831008433,0.2176,0.2161
67,188.2756309169501,188.42932672619818,0.221525,0.2215
68,188.48364562645853,188.45057351261377,0.209375,0.209
69,186.8004801256545,186.77481382489205,0.233625,0.2323
70,183.32130395770074,182.74680305957793,0.198075,0.1948
71,177.4253368999958,176.987100545913,0.209425,0.2059
72,175.84906643249096,175.55006479978562,0.2109,0.2077
73,171.4016793590784,171.08942576408387,0.22015,0.2203
74,168.34042548410594,167.91768475282706,0.239775,0.2392
75,175.18678980767726,174.62501892864705,0.23605,0.2366
76,178.17982830777765,177.55588495045902,0.221325,0.2228
77,183.43101610332727,182.75065961782866,0.22195,0.222
78,181.20173333644868,180.5191504622734,0.2226,0.225
79,180.19641865920275,179.53579232737968,0.2079,0.2106
80,182.30538156490772,181.79988550697564,0.22865,0.2299
81,183.3673255777508,182.87569088459014,0.2374,0.2394
82,186.0754202477634,185.75512466847897,0.241475,0.2394
83,189.8621919775039,189.78939703941344,0.2371,0.2388
