Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.392582762956619,2.392278226852417,0.107185,0.1082
1,2.3828297047615052,2.3821421060562136,0.1234875,0.12442
2,2.3660461760759355,2.365268805146217,0.1270975,0.12782
3,2.3449164509773253,2.3444164123535156,0.150465,0.15133
4,2.3368978468179704,2.336937955737114,0.14768,0.14738
5,2.336897852063179,2.336937943100929,0.14768,0.14738
6,2.3001778988838195,2.299829632997513,0.1645225,0.16472
7,2.2941836137771605,2.2936929053068162,0.16643,0.1671
8,2.2817700223326685,2.2811826667785646,0.1695725,0.17025
9,2.2980149292349816,2.2966940269470215,0.1729325,0.1742
10,2.2885153697133065,2.286852751493454,0.18887,0.18962
11,2.236992010176182,2.2365791909694672,0.1899275,0.19043
12,2.2359017214179038,2.2356539168357847,0.21168,0.2121
13,2.2564602429270746,2.2567234148979187,0.19019,0.18995
14,2.2341313161849974,2.2346571054458617,0.2039475,0.20235
15,2.2342958319187165,2.233779781579971,0.222465,0.22167
16,2.245829850971699,2.2453475922346113,0.224175,0.22312
17,2.2426776265501975,2.2414465606212617,0.2312975,0.23103
18,2.1938223230838774,2.192718594431877,0.24098,0.24076
19,2.176135804951191,2.1749789007902147,0.24591,0.24534
20,2.143955046236515,2.142543006539345,0.26993,0.2696
21,2.137767208695412,2.1355130834579468,0.2728875,0.27292
22,2.118830980300903,2.1167543605566026,0.27544,0.27581
23,2.118830980360508,2.116754316031933,0.27544,0.27581
24,2.108114753007889,2.1071918694376945,0.281205,0.28058
25,2.108114743173122,2.1071918693780898,0.281205,0.28058
26,2.093807597219944,2.093169576048851,0.28981,0.28956
27,2.102857213497162,2.1025559289455416,0.28568,0.28529
28,2.0913949530124665,2.0912201976776124,0.3034325,0.30336
29,2.0791276378631594,2.0789519443511963,0.30417,0.30472
30,2.0791276255548,2.078951937556267,0.30417,0.30472
31,2.0791276407241823,2.0789519295692442,0.30417,0.30472
32,2.0648554301857946,2.065540518581867,0.303065,0.30393
33,2.061211360186338,2.0616515949368477,0.2977175,0.29913
34,2.0608971675038337,2.0610973712205887,0.29545,0.29729
35,2.0442490319013595,2.044903903603554,0.301735,0.30326
36,2.0511983791291715,2.0518829897642137,0.30274,0.30415
37,2.051260324925184,2.0520224800109865,0.3022625,0.30366
38,2.0434326476752758,2.044840302348137,0.3084275,0.30906
39,2.026728679984808,2.0279908548295498,0.3191375,0.3196
40,2.0616263447105885,2.0632750549316405,0.3054475,0.30566
41,2.0616263489425184,2.0632750581502917,0.3054475,0.30566
42,2.061626343905926,2.0632750791311265,0.3054475,0.30566
43,2.080646601945162,2.0823133026361464,0.30289,0.30366
44,2.0750754090845587,2.0768102486133575,0.3067775,0.30719
45,2.0862746782302857,2.0881483514308927,0.3033175,0.30441
46,2.075390066564083,2.0776046406030657,0.314825,0.31592
47,2.070512819379568,2.072860918581486,0.320055,0.32115
48,2.0720292387604715,2.074783248901367,0.3226525,0.32321
49,2.0609063652455806,2.0640719639062883,0.33281,0.33304
50,2.045703568965197,2.0485342502593995,0.3334025,0.33294
51,2.0309914385676384,2.0334845908880235,0.3361825,0.33631
52,2.030991435289383,2.033484585046768,0.3361825,0.33631
53,2.010482343226671,2.0127617864608767,0.3463975,0.34629
54,2.0005506568551064,2.0023843864798545,0.3425975,0.34223
55,1.9970243603289128,1.9990528678297996,0.3446875,0.34418
56,1.9667531772255897,1.9684703024625778,0.34351,0.34299
57,1.9488546774089337,1.9509526159763335,0.3426475,0.34178
58,1.955569065719843,1.9595476183891296,0.3396475,0.33761
59,1.9517408705353736,1.9559722828269004,0.3477875,0.34626
60,1.9261990475654602,1.9301208787560462,0.355915,0.35544
61,1.9259776968359947,1.9296493845582008,0.3585075,0.35836
62,1.9089065320193768,1.912261573970318,0.358505,0.35761
63,1.908906539902091,1.9122615820169448,0.358505,0.35761
64,1.911094489634037,1.9146217871904374,0.3557825,0.35512
65,1.911094483986497,1.914621788173914,0.3557825,0.35512
66,1.9028244172632693,1.9063448581695557,0.3633675,0.36281
67,1.8877800295948983,1.8908321598172189,0.374835,0.37361
68,1.8827876608371734,1.8854510545134544,0.383885,0.38286
69,1.8792702906131744,1.8819815836548806,0.3880525,0.38834
70,1.8745007031857968,1.8772311064004898,0.3940575,0.39479
71,1.8762927904427051,1.8791521555185318,0.3915575,0.39168
72,1.8728054957091809,1.8756553312540054,0.3909525,0.3907
73,1.881265184789896,1.8844510243535042,0.391415,0.39059
74,1.878735403239727,1.8825729213953017,0.3843,0.38266
75,1.880293624073267,1.883981849193573,0.3874925,0.38591
76,1.882389876961708,1.8860971801877022,0.38662,0.38483
77,1.8883239554464817,1.8915400579571724,0.38695,0.38511
78,1.871732939362526,1.8744267603754998,0.39134,0.38933
79,1.8669923358857632,1.8695446255803108,0.3938475,0.39199
80,1.8527955899834634,1.8553503466844559,0.3893825,0.38854
81,1.8548177446126939,1.8579254581928253,0.3858225,0.38524
82,1.8348511298000814,1.837715066254139,0.39775,0.39728
83,1.841695274055004,1.844673862338066,0.3831825,0.38294
84,1.8415491694808006,1.844118301510811,0.3870575,0.38683
85,1.841549184113741,1.8441183117628097,0.3870575,0.38683
86,1.8415491743981838,1.8441182941198349,0.3870575,0.38683
87,1.8519690382182599,1.8547230480313301,0.383565,0.38334
88,1.8335806107521058,1.8358987745642663,0.391065,0.3908
89,1.8411343822032213,1.8436132588982581,0.393665,0.39304
90,1.8026967562735081,1.8048479256033898,0.40771,0.40563
91,1.8022733447253705,1.8042408525943756,0.4038775,0.40239
92,1.802273346543312,1.8042408686876297,0.4038775,0.40239
93,1.8013492019176482,1.803244282245636,0.40839,0.40717
94,1.8037985139489174,1.8054455043673516,0.4143175,0.41272
95,1.8037985080778598,1.8054454938173294,0.4143175,0.41272
96,1.8313370598852634,1.8327264813184738,0.3987725,0.39767
97,1.8235493831932545,1.8251127977967263,0.3970475,0.3955
98,1.8153995970189571,1.816156679570675,0.4096525,0.40837
99,1.808833590298891,1.8094738202691079,0.4105625,0.4095
100,1.8088335872888566,1.8094738032221793,0.4105625,0.4095
101,1.8107780472040176,1.8113634765148163,0.411755,0.41021
102,1.8107780581414699,1.8113634777665137,0.411755,0.41021
103,1.8107780472487212,1.8113634822368623,0.411755,0.41021
104,1.8054011815190316,1.8058609981536866,0.4154525,0.41448
105,1.8054011780917645,1.805860970377922,0.4154525,0.41448
106,1.8025829976499081,1.803252063035965,0.417565,0.4165
107,1.810786134555936,1.8127138887643814,0.40775,0.40588
108,1.8107861195802688,1.812713881969452,0.40775,0.40588
109,1.8107861398160459,1.8127138877511024,0.40775,0.40588
110,1.8132640501856805,1.8154448649287225,0.4079325,0.40606
111,1.813264055222273,1.8154448429942132,0.4079325,0.40606
112,1.83617108219862,1.8388643082380294,0.3971425,0.39558
113,1.8388925035893917,1.8417595939040183,0.392825,0.39134
114,1.8313481606841087,1.8345736345648767,0.4059625,0.40423
115,1.824778520643711,1.828023458123207,0.4038925,0.40243
116,1.811422886967659,1.8144918305277824,0.3948925,0.39377
117,1.80663386374712,1.8096554791927337,0.3981475,0.39747
118,1.7933686223626137,1.7968644278347492,0.406635,0.40498
119,1.7885923191905022,1.792019506216049,0.4093875,0.40806
120,1.7850702375769616,1.788536573201418,0.41307,0.41113
121,1.8077130029648543,1.8113467454016208,0.406275,0.40421
122,1.8029812900424003,1.8066355004310608,0.4082275,0.40573
123,1.8029812900722026,1.806635493606329,0.4082275,0.40573
124,1.7745299259871243,1.7782183270454406,0.4112775,0.40899
125,1.7753277208954097,1.7786839005947113,0.41085,0.4084
126,1.7644453966617584,1.7674841756820678,0.414755,0.41237
127,1.7524486241638662,1.754735942542553,0.4086575,0.40705
128,1.752301555722952,1.7542977480888367,0.413685,0.41258
129,1.7386807756721974,1.7408070005774499,0.419405,0.41854
130,1.7386807833909987,1.7408070018589497,0.419405,0.41854
131,1.7400055026113987,1.7419342718720436,0.419055,0.41777
132,1.7388127692937851,1.7404060958325862,0.41782,0.4169
133,1.7440505774766206,1.7453998955488206,0.412755,0.41173
134,1.7517407373189926,1.753121585726738,0.414305,0.41354
135,1.759635980308056,1.7606258857250214,0.4274575,0.427
136,1.7428081577271224,1.7435286790132523,0.44185,0.44157
137,1.7428081704452634,1.7435286722779273,0.44185,0.44157
138,1.739146045356989,1.7393779328465462,0.44584,0.44551
139,1.728029516413808,1.7284458006620407,0.4534925,0.45359
140,1.716465716764331,1.7169430190324784,0.4569525,0.45692
141,1.7135260678976774,1.714057828783989,0.4644825,0.46437
142,1.6821089281737804,1.6822448578476905,0.462505,0.46258
143,1.6821089392751456,1.6822448657155038,0.462505,0.46258
144,1.676956897288561,1.6773622163534165,0.4699625,0.46994
145,1.6769568859934807,1.6773621973395347,0.4699625,0.46994
146,1.6822469345033169,1.6826005508899688,0.4698325,0.46982
147,1.678958808913827,1.6792463684678078,0.4711825,0.47111
148,1.663151486158371,1.6636452888846398,0.46914,0.46925
149,1.6713421088010072,1.6718410140872002,0.4630475,0.46226
150,1.6741239032000303,1.6745816668868065,0.46205,0.4616
151,1.6869450862258673,1.6865404416024685,0.4595075,0.45988
152,1.6829081630259752,1.6822672082185746,0.457215,0.45795
153,1.6817470072209835,1.6813793658018112,0.4521025,0.45145
154,1.6823987113237382,1.6819440412521363,0.4491775,0.44812
155,1.676194787144661,1.6753618718385697,0.45304,0.45187
156,1.6632672246396543,1.6623122974038125,0.4622,0.46169
157,1.6400304661095142,1.6392299555540084,0.4652375,0.46406
158,1.6346068734824657,1.6337743191123009,0.467625,0.46657
159,1.6332326484024524,1.632489327132702,0.4664275,0.46621
160,1.6267992950677872,1.6260970298051833,0.472915,0.47201
161,1.623338103353977,1.622631902217865,0.474485,0.47432
162,1.6233381028324365,1.6226318948864937,0.474485,0.47432
163,1.6139699192941188,1.6131010663509369,0.474165,0.47385
164,1.6099886370301246,1.6088071535229682,0.4752175,0.47525
165,1.615688831627369,1.6144559180736542,0.4693075,0.46929
166,1.6121608391702176,1.610894788324833,0.47269,0.47265
167,1.6021558778882026,1.6008121608495711,0.4792,0.47851
168,1.6007563135623932,1.598241066455841,0.4679525,0.46765
169,1.591778172671795,1.5888356189131736,0.470525,0.47064
170,1.5917781783640386,1.5888356335163116,0.470525,0.47064
171,1.5917781820595265,1.5888356323838233,0.470525,0.47064
172,1.6031591879725455,1.6006153494715691,0.460565,0.46032
173,1.5977161251008511,1.5951763072013856,0.466885,0.46603
174,1.6107629509419203,1.6088486156463624,0.4559175,0.45564
175,1.6020062978863716,1.6010441474318504,0.4650075,0.46443
