Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,2.5155007672309875,2.5171820306777954,0.100425,0.1007
2,2.495706697702408,2.4971749770641325,0.1056,0.1057
3,2.477817770242691,2.4794497883319853,0.1123,0.1109
4,2.4636383175849916,2.465189324617386,0.116675,0.1184
5,2.458117038011551,2.459934364557266,0.11415,0.1154
6,2.442946643829346,2.4449894332885744,0.12865,0.1291
7,2.423885712623596,2.4257235860824586,0.133075,0.1324
8,2.4086463868618013,2.4102694475650788,0.13375,0.134
9,2.395566066503525,2.397196546792984,0.1524,0.1521
10,2.386808451414108,2.3884308993816377,0.159225,0.1578
11,2.3765998715162278,2.3782674652338027,0.1646,0.1633
12,2.3673075503110885,2.368986543416977,0.1661,0.1656
13,2.3618680733442305,2.363784657120705,0.1687,0.1666
14,2.355456073284149,2.357406535744667,0.16885,0.1679
15,2.3401038211584093,2.3420368963479996,0.1766,0.1773
16,2.3304611814022063,2.3321770817041396,0.180175,0.1819
17,2.3247614431381227,2.326390308737755,0.18035,0.1811
18,2.3193576234579085,2.3210198420286177,0.1834,0.1834
19,2.3124757802486418,2.313986200094223,0.185025,0.1857
20,2.301083248257637,2.3023615902662278,0.19225,0.1931
21,2.293745521903038,2.29481594979763,0.190275,0.1922
22,2.2882574063539507,2.2892749750614168,0.190075,0.1914
23,2.2809737801551817,2.281990700364113,0.1914,0.1924
24,2.2684124052524566,2.2691473495960235,0.20385,0.2032
25,2.265149534344673,2.2659501850605013,0.20605,0.2053
26,2.259239836335182,2.259852321743965,0.205975,0.2067
27,2.253311912417412,2.2539587861299513,0.208,0.2072
28,2.2469256854057313,2.2477586275339125,0.211825,0.2113
29,2.241090974211693,2.241953810453415,0.21175,0.2108
30,2.238464126586914,2.2393106204271316,0.21325,0.2128
31,2.234453620314598,2.235575491786003,0.212775,0.2133
32,2.223652480840683,2.224807335138321,0.2144,0.2139
33,2.2164856785535814,2.2174916213750837,0.21915,0.2206
34,2.211118925213814,2.2120810586214064,0.22155,0.2225
35,2.201372973918915,2.2021899437904358,0.222525,0.2226
36,2.1999312299489975,2.2009935170412063,0.22125,0.2214
37,2.1950087869167327,2.1961237263679503,0.222575,0.2225
38,2.190876429080963,2.191988981664181,0.224325,0.2246
39,2.184233677983284,2.1854247099161146,0.228925,0.2294
40,2.1777922239899636,2.1792189064621925,0.226475,0.2281
41,2.1720368435978887,2.173421067595482,0.23575,0.2371
42,2.1691277369856836,2.1703970581293106,0.236325,0.2368
43,2.1660807994008064,2.1673947101831437,0.2391,0.2395
44,2.158051852583885,2.159275220632553,0.253725,0.2535
45,2.1485212633013724,2.1497437071800234,0.26145,0.2604
46,2.1477533504366875,2.1489548966288567,0.254575,0.2567
47,2.1395617440342902,2.1405812534689903,0.2641,0.2632
48,2.134251617193222,2.1355710273981092,0.25985,0.259
49,2.1288746121525763,2.1303097465634346,0.2628,0.2617
50,2.1268409019708634,2.1284160155057905,0.2667,0.265
51,2.1207617700099943,2.1223447698354723,0.27315,0.2723
52,2.114629225730896,2.1160141015052796,0.280025,0.2806
53,2.1093879634141923,2.110814094543457,0.284925,0.2868
54,2.102915345430374,2.1041405743360517,0.29355,0.2943
55,2.099901270866394,2.101147141456604,0.297625,0.3
56,2.099000229537487,2.1005675232410432,0.295825,0.2963
57,2.0915459316968916,2.0929348886013033,0.29875,0.2994
58,2.0857956337928774,2.087118134498596,0.29905,0.3011
59,2.083952660560608,2.0850900202989577,0.296575,0.2985
60,2.0803884345293047,2.081518035531044,0.30005,0.3026
61,2.0756032252311707,2.07670837521553,0.2967,0.2992
62,2.07026268184185,2.0714367139339447,0.302625,0.3042
63,2.068864720761776,2.070008010864258,0.29695,0.2979
64,2.0652507439255716,2.06641537129879,0.297325,0.2985
65,2.062869154214859,2.0641148501634596,0.298725,0.2996
66,2.062171755731106,2.063243958950043,0.2941,0.296
67,2.0553461080789566,2.0566463235020636,0.285525,0.2865
68,2.050983202457428,2.052391671538353,0.282425,0.2834
69,2.047076545357704,2.0484175661206248,0.284925,0.2865
70,2.041250591874123,2.0422100764513016,0.290375,0.292
71,2.033840063214302,2.0350215178728104,0.292025,0.2916
72,2.025593366920948,2.026751064658165,0.294075,0.2953
73,2.020136477947235,2.021425722837448,0.29735,0.3001
74,2.0136551916599275,2.0149839606881144,0.304075,0.3069
75,2.011670327782631,2.0131184926629064,0.3031,0.3046
76,2.010184324979782,2.0116412594914435,0.310075,0.3114
77,2.0089750343561175,2.010565931200981,0.30705,0.308
78,2.00608291298151,2.007666532099247,0.30695,0.3085
79,2.002400849759579,2.003611943125725,0.3196,0.3202
80,1.9954170718789102,1.9965266954898835,0.328375,0.3282
81,1.9879564926028253,1.989075975418091,0.327225,0.327
82,1.9807304009795188,1.9818919575214387,0.3274,0.3282
83,1.978760869204998,1.9800576674938202,0.3341,0.3344
84,1.9692411404848098,1.9706395879387855,0.342725,0.343
85,1.9676772066950798,1.969012352526188,0.34375,0.3459
86,1.9644301328063012,1.9657876640558243,0.3443,0.3447
87,1.9573386132717132,1.9583593514561652,0.349775,0.3492
88,1.950550065934658,1.9515422317385673,0.3526,0.3527
89,1.9477880898118018,1.9490249651670455,0.354925,0.3564
90,1.9427480760216713,1.9439029094576836,0.3586,0.3566
91,1.9384819361567498,1.9397730860114097,0.35765,0.3575
92,1.9365366661548615,1.9377163454890252,0.359675,0.3612
93,1.9302304884791375,1.9316530194878578,0.36515,0.3658
94,1.9264665082097054,1.9280070501565933,0.3684,0.3686
95,1.9190372449159623,1.9206474909186364,0.372475,0.3726
96,1.9146401622891427,1.916401765048504,0.37795,0.3799
