Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590768814086,2.5301541972160337,0.0938,0.0945
1,3.241359462887049,3.248378184437752,0.1337,0.1302
2,3.6459896720200775,3.6447929940372705,0.1664,0.1686
3,4.271893364787101,4.263696524500847,0.10925,0.1075
4,4.470796486660838,4.464877626486123,0.1468,0.1458
5,4.840405511558056,4.825502949655056,0.1271,0.1288
6,5.35859964132309,5.356681272387505,0.128525,0.1269
7,5.89132026731968,5.888514900505543,0.170125,0.1701
8,5.3081578404817265,5.315369834837038,0.164725,0.1622
9,4.748922595453914,4.742545314540621,0.1857,0.185
10,5.3670854280330245,5.365588420848362,0.16595,0.1663
11,5.320604432821273,5.304383834004402,0.162875,0.1655
12,5.945109553709626,5.931654681041837,0.176875,0.1779
13,6.336790372133255,6.3269727310538295,0.176075,0.1784
14,6.467003406733275,6.454869799092412,0.1661,0.1691
15,6.249776296892087,6.229440181191312,0.21125,0.2135
16,6.345728541091084,6.323643229082227,0.18955,0.192
17,6.3501851359382275,6.329285489581525,0.18755,0.1927
18,6.758128004865721,6.726621151613071,0.1876,0.19
19,6.671152292899787,6.6396547361509874,0.1716,0.173
20,6.507981691043824,6.479439062858001,0.185375,0.1897
21,6.682242593765259,6.669062282666564,0.173625,0.1779
22,6.799892536625266,6.793225880637765,0.161175,0.1656
23,6.84650118323043,6.830614767316729,0.16445,0.166
24,6.572259572828188,6.552699948009104,0.201825,0.2066
25,6.637890386308427,6.623992611130234,0.1997,0.2039
26,6.722851635925472,6.717549178358167,0.2091,0.2097
27,6.640282396408729,6.642353253508918,0.234775,0.2365
28,7.088320997725241,7.096980232135393,0.2362,0.2409
29,7.145962204872631,7.162762382752262,0.224775,0.2316
30,7.2048214196134355,7.2304565644566905,0.229175,0.2261
31,6.993655818385305,7.005201039013919,0.230025,0.2278
32,7.1482265295430265,7.161707296594286,0.22365,0.2266
33,7.030474850469036,7.053718990128837,0.2233,0.2229
34,6.892089774390915,6.931212920144898,0.245225,0.2467
35,6.966934016230516,7.006252612378448,0.2485,0.2466
36,7.250111972971354,7.295169386550551,0.2516,0.2515
37,7.077899606567517,7.138892142110271,0.273275,0.2724
38,6.731789327098833,6.795015251478434,0.2668,0.2678
39,6.767901077252173,6.835323430762219,0.298825,0.3011
40,6.566660461233696,6.63226861311181,0.3021,0.3035
41,6.548461810161825,6.609687242404325,0.29555,0.296
42,6.477759374226443,6.5558399161067795,0.3135,0.315
43,6.433421942000277,6.5087891291946285,0.321275,0.3174
44,6.59044351414399,6.6614541582958235,0.321,0.3164
45,6.419327873494476,6.502044648204327,0.339075,0.3331
46,6.312414526739158,6.417389805404237,0.348725,0.3449
47,6.273211992380675,6.362062369181076,0.33255,0.3293
48,6.148272991655685,6.2353454372310075,0.331,0.3276
49,6.40769515579741,6.497613561338512,0.326325,0.3216
50,6.217405807675341,6.303979953317535,0.318425,0.3166
51,6.75320539756969,6.842328375405923,0.319025,0.3143
52,6.890955292681283,6.973493033257764,0.3086,0.3037
53,6.808096527588778,6.88488609447589,0.28465,0.2791
54,6.886273330257027,6.9521129396770815,0.29315,0.2862
55,6.310158454299235,6.371878967748598,0.312625,0.3078
56,6.319415268179064,6.3570173081082455,0.315275,0.3141
57,6.3207435197510495,6.339251481707215,0.3166,0.3152
58,6.261203425467466,6.289223389935942,0.316225,0.3168
59,6.599342339954529,6.638706933440134,0.2983,0.2961
60,6.418854060280251,6.446305784336128,0.31255,0.3125
61,6.6131042873472685,6.635273068532496,0.2998,0.3028
62,6.481603585070989,6.519941304290623,0.326325,0.3233
63,6.294834626889497,6.342061561079099,0.335525,0.3324
64,6.315824254928557,6.372945021158129,0.32455,0.3176
65,6.405164203333552,6.465705567422774,0.28705,0.2819
66,6.382352705143131,6.431203086105106,0.3296,0.3266
67,6.7232512979087184,6.787604827563082,0.29995,0.2957
68,7.286906482630802,7.36269711958339,0.295125,0.2944
69,7.261046008371399,7.331008271988567,0.3045,0.303
70,7.018022130842276,7.069908770812435,0.297275,0.2894
71,6.90394752526062,6.944959730408952,0.308925,0.3074
72,6.726476492394487,6.770899101974783,0.294675,0.2916
73,6.7373905637431015,6.781681273692593,0.2771,0.275
74,6.890399170385663,6.934855789069878,0.294375,0.2933
75,6.449873935014568,6.522149749652855,0.307825,0.3036
76,6.511866255589572,6.581728059436688,0.3004,0.2973
77,6.788485625565346,6.855298763895349,0.281025,0.2831
78,6.451794445118454,6.5075682866057845,0.296625,0.2981
79,6.929232839869364,6.977379957255381,0.276525,0.2742
80,7.0895582331496,7.125312201694928,0.271925,0.2712
81,7.1232526053479175,7.167953830976645,0.3047,0.3011
82,6.840053589047034,6.868777365463381,0.298075,0.2959
83,6.93036139184384,6.969465556949372,0.29265,0.2887
84,6.885186865866521,6.926684577635269,0.303925,0.303
85,6.748998740578129,6.804809026415111,0.3163,0.3111
86,7.2185360628397905,7.273237229113006,0.291925,0.2924
87,7.0219902100911105,7.074858681313586,0.307125,0.3053
88,6.600013911547321,6.66649941864267,0.31535,0.3143
89,6.988693917299719,7.049060790580074,0.334125,0.3319
90,6.9935151106944975,7.045421696804624,0.359275,0.3587
91,7.098237477795628,7.143533263771933,0.364825,0.3629
92,6.966820922960451,7.014750671013008,0.3485,0.3483
93,6.883979631332913,6.916280913661467,0.34465,0.3421
94,6.75244701664371,6.798842285131977,0.348,0.3443
95,6.631787077663466,6.671738382556719,0.384675,0.3844
96,6.465381237887217,6.495956897844065,0.368975,0.3707
97,6.742946376834289,6.7708894798105055,0.341075,0.3397
98,6.880878226420915,6.911935539649895,0.3498,0.3465
99,6.868482707332479,6.915486893874548,0.340725,0.3391
