Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,99.84201699733734,100.2960667538643,0.08995,0.0892
2,156.94830037653446,156.80709446370602,0.116925,0.1208
3,140.94151917634764,140.60634409278632,0.132675,0.1332
4,153.45118351615966,153.2206372650154,0.132325,0.1352
5,178.95736964998542,179.51740447069406,0.1584,0.1574
6,194.40913775921166,195.4492581367612,0.136,0.1356
7,231.68775619506835,232.58016359329224,0.08085,0.0791
8,232.43621230363846,232.42330022215845,0.109425,0.1104
9,226.41947421349585,226.68401460841298,0.11865,0.1189
10,234.06594966337084,234.07262043759226,0.128675,0.1282
11,253.62805664211513,253.8924935648404,0.088225,0.0868
12,247.30244953155517,247.83180619239806,0.0892,0.0899
13,257.13938728928565,258.01655685663223,0.088775,0.0872
14,300.8035191440582,301.69984241008757,0.128125,0.1278
15,276.03912320673464,276.7651776440442,0.1266,0.1281
16,280.13417915061115,280.6241675457358,0.14885,0.1474
17,282.29280316651466,282.49012882471084,0.1501,0.151
18,289.9495511484146,290.4404603200784,0.154525,0.1539
19,285.5969485810399,285.4769013894558,0.1761,0.1733
20,280.67326790690424,280.78387151241304,0.164275,0.161
21,298.47025628089904,298.0829215559363,0.17055,0.1692
22,296.69459357115323,296.248724386096,0.16945,0.1697
23,300.4808487869799,300.2750028380752,0.177825,0.1755
24,287.4219808483124,287.05103039755693,0.1629,0.1614
25,288.24196760177614,287.8952200317383,0.1582,0.157
26,293.54087268829346,292.6702245166301,0.163575,0.166
27,304.65489638407973,304.115970890522,0.183725,0.1833
28,313.33537170171735,312.4054159462899,0.175625,0.1812
29,317.73108479261396,317.1509178886652,0.1769,0.179
30,333.88524417626735,332.87574711906257,0.172875,0.1743
31,320.97674910888077,321.07962980270383,0.154325,0.1554
32,302.25603896409274,302.3783047604561,0.1636,0.1622
33,296.6635440313816,296.4281395816058,0.1554,0.1536
34,295.811762361598,295.45631300210954,0.18005,0.1803
