Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,4.128034888505936,4.128164536952973,0.004425,0.0051
0,4.128034888505936,4.128164536952973,0.004425,0.0051
1,4.065332030057907,4.06596168756485,0.0517875,0.05085
1,4.065332030057907,4.06596168756485,0.0517875,0.05085
2,3.986796161532402,3.988656212091446,0.0517875,0.05085
3,3.8751268470287323,3.8790918731689454,0.0517875,0.05085
4,3.7868844944238664,3.792228578329086,0.0517875,0.05085
5,3.7499657422304153,3.754411514997482,0.0517875,0.05085
6,3.725427415966988,3.7299397695064545,0.0517875,0.05085
7,3.715397400856018,3.7194639325141905,0.0517875,0.05085
8,3.7118506413698196,3.715777883529663,0.051825,0.05095
9,3.70463496029377,3.7086331713199616,0.0710375,0.0703
10,3.694881699681282,3.699096882343292,0.0517875,0.05085
11,3.6970347130298613,3.7008948636054995,0.0517875,0.05085
12,3.692481503486633,3.696218820810318,0.0517875,0.05085
13,3.6891328006982804,3.692852156162262,0.0518,0.05085
14,3.6847028410434723,3.688444570302963,0.0905875,0.0897
15,3.687337211370468,3.6913077068328857,0.05295,0.05085
16,3.6808192068338395,3.6848932111263277,0.0517875,0.05085
17,3.6828257703781127,3.6863222765922545,0.11155,0.11255
18,3.6835766541957855,3.6870869541168214,0.0517875,0.05085
19,3.675595743060112,3.6793151295185087,0.0717,0.07185
20,3.6819145411252974,3.6850657999515533,0.0919125,0.094
21,3.6744832718372344,3.6778802418708803,0.0642375,0.06425
22,3.6798431885242464,3.683264046907425,0.11795,0.119
23,3.6714890879392623,3.6749867463111876,0.0919625,0.09245
24,3.6757647758722305,3.6787873208522797,0.0901125,0.09115
25,3.6686743450164796,3.6723245406150817,0.07045,0.06975
26,3.6702000731229782,3.6737432897090914,0.0977,0.09705
27,3.6671881157159807,3.6710199415683746,0.0942375,0.09325
28,3.670375101566315,3.673612035512924,0.1026875,0.10355
29,3.663833528161049,3.6672237479686736,0.0562125,0.0543
30,3.669306235909462,3.672286078929901,0.1533125,0.15215
31,3.661732270717621,3.665091735124588,0.1024,0.10375
32,3.6640779680013655,3.6675221145153047,0.1086375,0.10825
33,3.6611420339345933,3.6645555186271666,0.08595,0.08315
34,3.6591175574064256,3.6622752594947814,0.0885,0.08855
35,3.656785928606987,3.6600586330890654,0.1186125,0.11745
36,3.6560805195569994,3.6594168841838837,0.09165,0.0897
37,3.6543850833177567,3.657773870229721,0.1207875,0.1192
38,3.6523495918512343,3.6559323596954347,0.0537875,0.0517
39,3.6505706191062925,3.6541229593753815,0.1462625,0.14555
40,3.649810317158699,3.6531152713298796,0.054,0.05275
41,3.6445796567201616,3.6478191912174225,0.14565,0.1426
42,3.6450000298023224,3.6483872640132904,0.0546375,0.0526
43,3.6423721569776535,3.6458395409584043,0.1242125,0.1189
44,3.6417878079414367,3.6454999935626984,0.065325,0.0633
45,3.636081562042236,3.639615862369537,0.189425,0.18825
46,3.6326906967163084,3.636643189191818,0.1277625,0.1281
47,3.6311354464292527,3.634967701435089,0.2136625,0.20905
48,3.6302302426099775,3.6334176790714263,0.1478875,0.14605
49,3.6232847487926483,3.6271400010585784,0.08635,0.0857
50,3.6275161224603654,3.630779454708099,0.1304375,0.129
51,3.614010512828827,3.6181810235977174,0.1724125,0.17225
52,3.626147310137749,3.6290428364276885,0.1622875,0.1611
53,3.6144959634542464,3.619405277967453,0.1379875,0.1359
54,3.6442867821455,3.646668404340744,0.2790125,0.27575
55,3.6415552073717117,3.6473193693161012,0.0976875,0.09665
56,3.7058081603050232,3.707485646009445,0.1456625,0.1439
57,3.7005086231231687,3.7073058021068572,0.05295,0.05085
58,3.7419685775041582,3.7438385689258578,0.09185,0.0885
59,3.658970448970795,3.665133135318756,0.0713,0.06875
60,3.688601952791214,3.6907188153266905,0.2906125,0.28715
61,3.635659055709839,3.6419125413894653,0.1157125,0.11515
62,3.6806757718324663,3.6830140697956084,0.19335,0.19215
63,3.634429308772087,3.6411294519901274,0.1091875,0.1084
64,3.6734502053260805,3.6755474400520325,0.18105,0.17915
65,3.6079676467180253,3.6141538262367248,0.1042375,0.1037
66,3.6238062143325807,3.6269693982601168,0.2582625,0.25545
67,3.577318748831749,3.5838340628147125,0.1121625,0.11185
68,3.6216870450973513,3.6247386276721953,0.2098125,0.20895
69,3.582837535738945,3.590200239419937,0.0966,0.09565
70,3.626489524245262,3.629463531970978,0.188525,0.1891
71,3.57739575445652,3.585466456413269,0.0591125,0.05665
72,3.593445047736168,3.5970336961746217,0.260525,0.25845
73,3.5232184237241744,3.5311958420276643,0.1156625,0.1142
74,3.568128981590271,3.571880067586899,0.2589625,0.2561
75,3.503338850736618,3.5120476806163787,0.0953125,0.09175
76,3.5368604636192322,3.541101208925247,0.2641875,0.26
77,3.4918635243177416,3.5010504591464997,0.092525,0.09055
78,3.5289444380998614,3.5333992159366607,0.2363875,0.2338
79,3.43557200551033,3.445203671455383,0.173875,0.17295
80,3.471993709206581,3.4770033621788023,0.3390375,0.3363
81,3.402584832906723,3.4121044266223906,0.1913875,0.1902
82,3.4471371710300445,3.4526211810112,0.3287875,0.3267
83,3.365989488363266,3.376051337718964,0.1936,0.19285
84,3.4179294013977053,3.423925062417984,0.3268375,0.32305
85,3.299148604273796,3.308779002428055,0.2104875,0.21005
86,3.3393861401081084,3.3463380348682406,0.269975,0.27065
87,3.312720221877098,3.32328533411026,0.163575,0.16145
88,3.364597363471985,3.3723196470737458,0.2034125,0.2027
89,3.3554363578557966,3.3656118011474607,0.1222125,0.11955
90,3.3207403415441514,3.3300260400772093,0.2288875,0.22905
91,3.1581591987609863,3.169307531118393,0.2613,0.26045
92,3.1318899214267732,3.144129136800766,0.323675,0.3198
93,3.088049193620682,3.099881041049957,0.265,0.26475
94,3.0877871775627135,3.100253555774689,0.325275,0.3221
95,3.0627824276685716,3.07465789437294,0.261725,0.2597
96,3.043950154185295,3.0571127736568453,0.314725,0.31205
97,3.001469486951828,3.0146360194683073,0.2720125,0.27025
