Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,7.93687705039978,7.97306159555912,0.099475,0.0987
2,10.844697346342727,10.834366180949146,0.12355,0.1222
3,9.188595983901168,9.179183743932658,0.17355,0.175
4,11.50838926380239,11.511053365618173,0.151025,0.1542
5,12.945202139993562,13.01631015325202,0.207475,0.2063
6,13.307754965011263,13.388253339125077,0.180325,0.18
7,14.612185915894806,14.661072691889713,0.125325,0.1262
8,13.851571491776776,13.842672313026444,0.1602,0.16
9,13.998058682140103,13.99109309773952,0.177425,0.1736
10,12.887843402847993,12.868681015905363,0.2049,0.2057
11,16.147714734748007,16.156600856589794,0.138225,0.1355
12,13.89346585051766,13.943043106770086,0.13835,0.1385
13,14.395665108412505,14.482763855159282,0.153375,0.1509
14,18.06046181507043,18.1311877802628,0.162325,0.1605
15,16.012923399303254,16.059904668422586,0.1987,0.2
16,16.20446560526965,16.20384258658625,0.187725,0.1904
17,15.486586502486752,15.431699338257852,0.20365,0.2041
18,15.84928369132118,15.84085635032614,0.202675,0.2047
19,15.409065194990642,15.361542827696862,0.22025,0.2203
20,15.878881698824,15.844015550187324,0.221125,0.2177
21,16.230411146003753,16.19259148177691,0.224525,0.2229
22,15.48438732006587,15.438107213433305,0.2228,0.2224
23,16.180463549950638,16.145743468038795,0.228625,0.2274
24,16.122606953106732,16.08105742219079,0.208925,0.21
25,16.3113676169212,16.31053488675505,0.205125,0.2067
26,15.634927973598241,15.572929488420487,0.2054,0.2123
27,16.06427044416778,16.01905903178267,0.229725,0.2294
28,16.473117530165286,16.45997810859212,0.241225,0.2434
29,15.896374809085918,15.885142731483537,0.219225,0.2229
30,16.03235996711499,16.02551297875233,0.2152,0.2185
31,15.984532584769832,16.019920924642918,0.2441,0.2431
32,16.797332543638454,16.790806817112824,0.230725,0.2322
33,16.03751643751013,16.022811686545058,0.22855,0.2325
34,15.067105824867548,15.087732895671081,0.2596,0.2593
35,14.089175988061296,14.066221624738848,0.29515,0.2964
36,14.556496232036128,14.592880986922234,0.272125,0.2706
37,14.052212450031657,14.052109787445806,0.2692,0.2703
38,14.590348292792406,14.536016452609637,0.30195,0.302
39,14.103501625483588,14.07737214202725,0.30225,0.3005
40,13.270987327198963,13.25873908598806,0.342925,0.3438
41,13.348574401958613,13.368394257959531,0.325525,0.329
42,14.494867020190869,14.478887237733725,0.309425,0.3128
43,15.439437662413486,15.427373187037714,0.281725,0.2814
44,14.459635777192638,14.513459824756113,0.279025,0.2759
45,14.877524863361032,14.97748058093306,0.282475,0.2848
46,13.584208707263551,13.651208961125464,0.28395,0.2874
47,13.73271475172034,13.757401177269,0.289275,0.2907
48,14.693339078643557,14.744481961017847,0.30585,0.3051
49,14.539739313961022,14.611417096046562,0.319875,0.315
50,14.345889759638288,14.427605276318802,0.324975,0.3197
51,14.816186930388323,14.883152047447313,0.319475,0.3186
52,14.773524702477456,14.821970979820948,0.3362,0.3347
53,14.018674004283064,14.149779876517336,0.345525,0.3425
54,13.67678091225811,13.782617234211992,0.34755,0.3409
55,13.956471229559183,14.05874501606822,0.3292,0.3257
56,14.108750727365841,14.313973071285073,0.3318,0.3256
57,14.25172069940716,14.367079552781652,0.33715,0.3364
58,13.966854892143438,14.090636399849965,0.347175,0.3479
59,15.143320031681869,15.233330904081493,0.337325,0.3364
60,15.027692742533237,15.128648653672613,0.33075,0.3322
61,14.54258426358985,14.611567358618975,0.29125,0.2913
62,14.786060987458873,14.857016208291462,0.305875,0.3046
63,16.482915148444444,16.501718500555725,0.313625,0.313
64,15.69939153029434,15.769233368398224,0.309675,0.3128
65,14.792911331533105,14.891448199287987,0.314525,0.3141
66,14.249141318923211,14.307184367337031,0.326175,0.3265
67,13.83414482894841,13.88024008306074,0.339425,0.3377
68,13.801036393724944,13.809027298140522,0.33955,0.3352
69,13.760206421047409,13.716658564904332,0.338025,0.3347
70,15.124949802835472,15.059856321675761,0.331225,0.3314
71,14.234528562124819,14.172911999353953,0.344,0.3469
72,13.6742059281189,13.654618741460284,0.342725,0.3434
73,13.44420713787058,13.422292623734748,0.3594,0.3568
74,12.8820859894739,12.851119106436144,0.37915,0.3819
75,14.178304471456213,14.167143239653477,0.372675,0.3737
76,14.048119315848467,14.012362739703095,0.359675,0.3606
77,14.160055888828058,14.143395499673224,0.343375,0.3373
78,13.327601211018022,13.303047713173033,0.367675,0.3644
79,12.970834301973138,12.927707283052731,0.366275,0.3663
80,13.723027655865502,13.70561343622742,0.38665,0.3857
81,13.691904910436643,13.667333406503985,0.399125,0.3964
82,13.588433788069525,13.603680606931448,0.3933,0.391
83,14.243914866017557,14.264557578779277,0.380875,0.3811
84,15.030408390441302,15.026854713043571,0.3548,0.3536
85,17.05499661865607,17.06167412273325,0.358125,0.3567
86,17.77462500755973,17.743908888512525,0.3255,0.3275
87,17.708737153959962,17.64064934635712,0.32205,0.3242
88,15.417376595823661,15.391551433507402,0.3378,0.338
89,15.06200408841976,15.059311153619308,0.36375,0.3654
90,15.353916045383784,15.333875427913659,0.3522,0.3529
91,14.541547497101128,14.548302457913765,0.37785,0.3785
92,15.459012580808485,15.46243387688293,0.352225,0.3543
93,15.263133565676917,15.302255587783176,0.377925,0.3798
94,14.637060648907406,14.673925317657751,0.376475,0.3806
95,15.143520786886953,15.196069491495576,0.348875,0.3498
96,15.288157259328441,15.364397317620222,0.34925,0.3496
97,14.751150747251964,14.817199977413877,0.35855,0.3588
98,15.006601282690093,15.101916278478637,0.390275,0.3882
99,14.58900330684146,14.657285421547533,0.340375,0.3383
100,14.72589690437584,14.818260595140874,0.370325,0.3662
101,14.688978212325361,14.816734127161872,0.36855,0.3611
102,14.80769051949741,14.941283429963205,0.3808,0.3735
103,14.785610407820583,14.869060651663679,0.385125,0.3867
104,14.867239526129648,14.90773634461218,0.381675,0.3803
105,17.429144188249484,17.466591707468034,0.3503,0.3512
106,16.21601477655393,16.28141070708365,0.3441,0.3444
107,15.030446549090557,15.062324021549976,0.3386,0.3401
108,16.02284448911921,16.089505900280844,0.32735,0.3254
109,15.218466550502926,15.31296965793008,0.33255,0.3303
110,15.223605649303964,15.344394789186548,0.360875,0.3587
111,15.200167868694408,15.352772900869974,0.383925,0.3845
112,14.918347120340913,15.020130315857823,0.383225,0.3877
113,15.315305811440243,15.455354840546326,0.34195,0.3448
114,14.912492314086586,15.079293459364251,0.3441,0.3436
115,14.051677101922362,14.203482086834356,0.355525,0.3567
116,14.667380783174915,14.802751219278253,0.3713,0.3722
117,14.77926805138886,14.923755542522983,0.3458,0.346
118,14.543098855872213,14.632336256855906,0.36745,0.3685
119,14.86638703648001,14.969054238325334,0.37055,0.369
120,15.149614580041167,15.221621992881591,0.36825,0.3668
121,14.313433009142853,14.412586756196106,0.350675,0.3497
122,14.159617204161862,14.232641136400742,0.355175,0.3608
123,14.469149145127048,14.55876336975909,0.3548,0.357
124,14.040982850484458,14.140217639825842,0.376625,0.3813
125,13.799078853807663,13.85879419626274,0.371925,0.3735
126,12.689024747641993,12.76147285753526,0.3969,0.3978
127,13.038119166378742,13.122601613498468,0.4056,0.409
128,13.359611709446794,13.462852392012609,0.40005,0.4028
129,12.472151906109536,12.555410698538951,0.4066,0.4044
130,12.961263878190097,13.011015658035713,0.397125,0.398
131,13.160872586177721,13.28206414954362,0.4042,0.4031
