Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,6.822777266055345,6.853378088623285,0.105975,0.1061
2,10.388286247551441,10.378808333426713,0.11755,0.1189
3,9.077932125199586,9.061514952927828,0.1422,0.1425
4,9.970562413211592,9.957795699528324,0.136775,0.139
5,11.672949297840848,11.709384922859151,0.1668,0.167
6,12.55498175911725,12.618873430447461,0.14715,0.1446
7,14.741441316789714,14.794413368866081,0.085825,0.0855
8,14.727215724740672,14.730746838344713,0.11665,0.118
9,14.245484789824404,14.268165659193182,0.1283,0.1312
10,14.679622508537431,14.679672936894058,0.14045,0.1392
11,15.785819011032581,15.799622177518904,0.0969,0.0955
12,15.301927493810654,15.337354294657707,0.10315,0.1025
13,15.977482029497624,16.037368505597115,0.098375,0.096
14,18.92102675021317,18.97542490929632,0.145175,0.144
15,17.084917362121598,17.129475343271857,0.13525,0.1349
16,17.543296458568385,17.570829465635107,0.1548,0.1554
17,17.551426657181135,17.562732452822477,0.166,0.1683
18,18.012686813946058,18.04026542085543,0.16615,0.1657
19,17.813754928831475,17.80214420741133,0.1873,0.1845
20,17.60455017696903,17.603657877567457,0.176925,0.1749
21,18.703437693680826,18.677683975120598,0.1804,0.1795
22,18.3826735457165,18.345353363113425,0.1817,0.1803
23,18.644852348315737,18.62513002983171,0.185875,0.1837
24,17.83757010725378,17.800488884218364,0.170525,0.1682
25,17.803880452891324,17.772755742835216,0.16695,0.1666
26,18.09160594011657,18.02667591479607,0.171025,0.1735
27,18.824181250488035,18.788694390200835,0.1957,0.1956
28,19.254185220042803,19.200476481763648,0.187075,0.1914
29,19.436356522627648,19.405496846857197,0.183325,0.1861
30,20.31024427996947,20.25344935057275,0.186025,0.1875
31,19.613108753999697,19.624125953273033,0.161575,0.1613
32,18.77474125738256,18.766651363427517,0.178825,0.1815
33,18.25594003219083,18.234552218005945,0.169175,0.1666
34,18.267725954006927,18.24693437116744,0.1956,0.1993
35,17.572758840533574,17.5384058155897,0.220425,0.2241
36,18.207070042388985,18.180685584815947,0.2107,0.213
37,17.867288332191848,17.84665459196804,0.21875,0.2189
38,18.153643055076284,18.099763824586965,0.234475,0.2351
39,18.08774578681088,18.043211609023857,0.243625,0.2442
40,17.298604624745003,17.2521787007888,0.26445,0.2635
41,17.38553295743499,17.367667688869243,0.2535,0.2514
42,18.313309897313953,18.277141780552075,0.2376,0.2365
43,18.29572009967233,18.24956931315783,0.232925,0.2333
44,18.38597778738604,18.382609178489634,0.218375,0.214
45,18.49580605236879,18.505154093890333,0.22875,0.2265
46,18.220942824499854,18.213585667582393,0.231525,0.2296
47,18.361085912331472,18.331234178029117,0.2007,0.2004
48,18.837593500168527,18.834131373443633,0.2138,0.2126
49,19.022436365211178,19.037055523239687,0.21945,0.214
50,19.09102936380077,19.12617786596995,0.232775,0.2298
51,19.06455008668825,19.11236801351508,0.23225,0.2266
52,18.46949921488762,18.467751919999717,0.24925,0.2431
53,18.098713094303385,18.133998315997015,0.25405,0.2472
54,17.899593579061328,17.94968991361631,0.259675,0.2552
55,18.581450635538786,18.64234719087377,0.238125,0.2332
56,18.478452857294688,18.607188364426257,0.2337,0.2277
57,19.116707823779436,19.224858337938784,0.224725,0.2249
58,19.424538682550192,19.54638832718134,0.235025,0.2292
59,20.097088020928204,20.162223119959236,0.236975,0.234
60,20.468952649980782,20.54316358227283,0.23525,0.2319
61,20.261154038403184,20.285461143888533,0.2278,0.2245
62,20.191067838594318,20.23045533925295,0.218625,0.2163
63,21.504242254011334,21.51097119392827,0.2038,0.2006
64,21.264796880251616,21.281368587696925,0.2131,0.21
65,20.95146970421076,20.99330221749842,0.21435,0.2142
66,20.963862044480628,20.994103050548585,0.2411,0.2377
67,20.591904160896593,20.610158969868305,0.24575,0.2465
68,20.569937519328203,20.567441513875902,0.2321,0.2308
69,20.37504056009254,20.374684602774405,0.260075,0.2565
70,19.97333143317701,19.918731096814707,0.2198,0.2174
71,19.20157653754577,19.14194776426143,0.23375,0.2323
72,19.012602740973236,18.97656148641836,0.229875,0.2279
73,18.520137056782843,18.483701633811,0.247325,0.249
74,18.269417463245986,18.222466904073954,0.260575,0.2604
75,19.176802952352233,19.1156834084775,0.262275,0.2643
76,19.490767151350155,19.41936684778193,0.245,0.2472
77,20.167555407679924,20.105145001643955,0.240575,0.2446
78,19.715855791026517,19.64976781252101,0.248825,0.2507
79,19.598059537158257,19.535385397082415,0.2287,0.2294
80,19.94669985336663,19.90807733761514,0.2514,0.2502
81,20.041576805392552,20.003422810899337,0.266175,0.2637
82,20.39080328283757,20.371914320153,0.271225,0.2683
83,20.781417873494433,20.790402438553418,0.267025,0.2671
84,20.172105574233047,20.181605376193655,0.2688,0.2659
85,21.962918393633373,21.973601030134223,0.258725,0.2585
86,22.751438902073623,22.744952599080676,0.2547,0.2551
