Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.392582762956619,2.392278226852417,0.107185,0.1082
1,2.284022691965103,2.2831718952655793,0.1992475,0.20061
2,2.1975611698627473,2.195365067720413,0.2382275,0.23804
3,2.1133089155852796,2.1112949484586716,0.2668675,0.26683
4,2.0503898280262947,2.0486292757987976,0.2988075,0.29975
5,2.0437967428565025,2.041757744371891,0.3024725,0.30396
6,1.9980546536743642,1.9967439232468605,0.32443,0.32513
7,1.932768595844507,1.931213833272457,0.371295,0.37299
8,1.910124680787325,1.9091744238734245,0.3748275,0.37445
9,1.8860458550453185,1.8866099544167518,0.37941,0.37939
10,1.855702499806881,1.8559219595193863,0.408075,0.40797
11,1.813635241627693,1.8140598355531692,0.4240975,0.42292
12,1.7554278341829777,1.7549281780719757,0.4564525,0.45521
13,1.7393539634048938,1.7394640717506409,0.4386525,0.43765
14,1.7380093434154988,1.7384123729467391,0.4435425,0.44284
15,1.716994186013937,1.7180125555992127,0.456235,0.45676
16,1.6884169284105301,1.6889568306803704,0.459535,0.45945
17,1.6559638733565807,1.6555504196286202,0.475,0.47484
18,1.623797790378332,1.6245423688292504,0.4813425,0.47964
19,1.619750405371189,1.6205659427642822,0.469705,0.46846
20,1.6118088447749614,1.6127701553106308,0.49915,0.49804
21,1.6073030130267143,1.6076960925459862,0.493385,0.493
22,1.609432446539402,1.6099998500347137,0.4993225,0.49966
23,1.6152588879466057,1.6154948398470879,0.4706775,0.47244
24,1.5927514549791812,1.5932397103309632,0.4621575,0.46205
25,1.5695312846004963,1.568528472483158,0.5096825,0.51007
26,1.5711879678964615,1.5704458181262015,0.4946275,0.49504
27,1.5567151173055171,1.5565779666304589,0.5104575,0.50987
28,1.538515105009079,1.538168407022953,0.534395,0.53468
29,1.5474323738515376,1.5471164809465408,0.536205,0.5373
30,1.5565409041047096,1.5564160265922546,0.5261175,0.5272
31,1.5702495853602887,1.571359196782112,0.5085625,0.5086
32,1.5685655545890331,1.570216947376728,0.50361,0.50265
33,1.5400098141431808,1.5407476737499237,0.5260325,0.52634
34,1.534062424570322,1.5334765662550927,0.5388725,0.54044
35,1.5379772850573064,1.5382085103988647,0.5254425,0.52626
36,1.5303316218852996,1.5309100251793861,0.5263925,0.52722
37,1.5253805344700813,1.5248744035959243,0.535115,0.53623
38,1.500512766689062,1.5011243151426314,0.537765,0.53709
39,1.495025464653969,1.495310028553009,0.5428225,0.54387
40,1.493939428150654,1.4938423137068748,0.53787,0.53793
41,1.4806419183015824,1.4800373713970185,0.55086,0.55041
42,1.4909063860476017,1.489982846915722,0.54665,0.548
43,1.4939416773617267,1.4928472951054572,0.5414475,0.54322
44,1.4831022958755493,1.4822909512519837,0.541505,0.54258
45,1.4950254651010035,1.4939217299818992,0.527575,0.52972
46,1.4913345637321471,1.4912076066732407,0.539405,0.54081
47,1.4842728599905968,1.484229440510273,0.5433025,0.54279
48,1.4846170044541358,1.4842013912200929,0.5414575,0.54077
49,1.4630873609781265,1.4627681123018266,0.5391475,0.53966
50,1.461716600328684,1.4612471312880515,0.5540925,0.55455
51,1.464681752204895,1.464643663764,0.5487775,0.54838
52,1.4699310413599014,1.4698033036589622,0.5411175,0.54224
53,1.4770769685804843,1.4774580864310265,0.539475,0.53875
54,1.4723395610451697,1.472419733285904,0.547445,0.54667
55,1.4554386424422263,1.4554576432704927,0.554885,0.55454
56,1.4627660197019576,1.4628652842640877,0.55089,0.5518
57,1.4815423468053341,1.4826935556530954,0.5324175,0.532
58,1.4784173972308636,1.479085776090622,0.5374725,0.53759
59,1.4719394983053207,1.4724890573620797,0.555985,0.55509
60,1.4647329282164574,1.4650230150222778,0.5557075,0.55608
61,1.4622675904929638,1.462308509349823,0.5508525,0.54949
62,1.455910328000784,1.455496486067772,0.5614875,0.56169
63,1.4538796223402024,1.4533024545907973,0.553855,0.55279
64,1.4544329262375832,1.4545088233351708,0.5476475,0.54642
65,1.4544617650210858,1.4548865013122558,0.5498875,0.55006
66,1.4610392165780068,1.4605778506398202,0.540215,0.54013
67,1.467375786602497,1.4664673941731452,0.54373,0.54433
68,1.462733139038086,1.4613127394914627,0.55529,0.55572
69,1.4624281462430955,1.4620932134389877,0.553115,0.5527
70,1.4738016171753408,1.4743609760403633,0.5503575,0.55079
71,1.4564516889750958,1.4569044914841651,0.54764,0.54823
72,1.440021420419216,1.4404836927056313,0.5540275,0.55449
73,1.4254252957999707,1.4255119904875755,0.5570925,0.55752
74,1.4291475216448306,1.4300834534168243,0.5503625,0.5499
75,1.4384979439377785,1.4397902852892877,0.531205,0.53099
76,1.4331604365110397,1.4348272920250893,0.5239375,0.52367
77,1.4230489640235902,1.4243554459810257,0.5349825,0.5343
78,1.414461018294096,1.415107136130333,0.5369575,0.53638
79,1.4139151927232743,1.414389323592186,0.55014,0.54966
80,1.4068951300680637,1.4076897796988488,0.5510025,0.54915
81,1.4252823358774185,1.4269296209216118,0.54804,0.54664
82,1.4244985218048096,1.4261608198285103,0.5438175,0.54317
83,1.4137997630536556,1.4144889630675317,0.5583,0.55869
84,1.4187602551877498,1.4185976085066796,0.5526525,0.55152
85,1.453705552816391,1.4517788636684417,0.537175,0.53707
86,1.4545213051140309,1.452274900853634,0.54115,0.54239
87,1.4569262545704842,1.4558482783436775,0.553935,0.55414
88,1.453363368973136,1.4526279230713843,0.5496675,0.54869
89,1.4611156214773655,1.4601458200216293,0.5485075,0.54863
90,1.4497857243418693,1.4484998887181282,0.552965,0.55301
91,1.4404920546114446,1.4391139719486237,0.5522425,0.55269
92,1.4608338023424148,1.4591330845952033,0.546815,0.54771
93,1.4485819353759288,1.447049637913704,0.547785,0.54754
94,1.4506914795190096,1.449317032456398,0.5535425,0.55422
95,1.4448627604842186,1.443011959195137,0.5542875,0.55482
96,1.4369083007276058,1.4355127666592598,0.562335,0.56238
97,1.4391829597353936,1.4377161175608635,0.5502125,0.54985
98,1.4407522391229868,1.4391351759433746,0.5574875,0.55728
99,1.4210197948515415,1.4185240181684493,0.567895,0.56833
100,1.4187419529557228,1.4159026763439178,0.56464,0.56544
101,1.4457694831192494,1.4422088887691498,0.5264475,0.52698
102,1.461149209111929,1.4579374967813492,0.519435,0.51976
103,1.4565410296022892,1.4533389685153961,0.52205,0.52288
104,1.4383091548383236,1.4356003118753433,0.53687,0.53757
105,1.4485209434330464,1.4466719121932983,0.53195,0.53044
106,1.463293614089489,1.4606384002566337,0.52986,0.52975
107,1.4298760162889956,1.4281678996682168,0.532845,0.53293
108,1.4261056397259235,1.4250613968372345,0.5391925,0.53923
109,1.4271517864465713,1.4259767732024193,0.5393625,0.5399
110,1.4136032184362413,1.4127468246221542,0.565165,0.56536
111,1.400756948620081,1.3999132569432258,0.56712,0.56751
112,1.3960717647969723,1.3954687631130218,0.5670525,0.56795
113,1.414861302614212,1.4147266914844514,0.54674,0.54666
114,1.420105714559555,1.4203124260902404,0.5471625,0.54735
115,1.4083480964004993,1.4081631499528884,0.553405,0.5537
116,1.411859767049551,1.4115558539628983,0.5601125,0.55953
117,1.4046424008309841,1.4036428129076959,0.5708325,0.57099
118,1.4056522960662843,1.4052285034656524,0.562825,0.5627
119,1.4168255668580532,1.4161656857132912,0.555775,0.55565
120,1.4084937050640582,1.4076007966399193,0.5621475,0.56221
121,1.4189974626898765,1.4180869973897934,0.554555,0.55412
