Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,4.12665930390358,4.126446321010589,0.0039125,0.0046
1,4.051479691267014,4.05165584564209,0.055425,0.0535
2,3.9978841447830202,3.995990952253342,0.050325,0.0524
3,3.976704015135765,3.97332678437233,0.0515375,0.05325
4,3.964741520881653,3.960295798778534,0.0515375,0.05325
5,3.969226132631302,3.9671696734428408,0.0505625,0.0489
6,3.948213755488396,3.9455329978466036,0.0515375,0.05325
7,3.9246172404289243,3.9222560691833497,0.03755,0.0393
8,3.9159477031230927,3.9144129192829134,0.04165,0.0416
9,3.888041633963585,3.8832851243019104,0.0397,0.04045
10,3.8851114720106126,3.8816310954093933,0.0397,0.04045
11,3.846452804207802,3.8418966269493104,0.0515375,0.05325
12,3.850334450006485,3.8475785768032074,0.0401125,0.0397
13,3.835027849674225,3.832435717582703,0.06235,0.06265
14,3.8618371444940567,3.8600757920742037,0.0397,0.04045
15,4.004428954720497,4.0044718980789185,0.0397,0.04045
16,3.877854318022728,3.876799088716507,0.0395625,0.03975
17,3.8637122178077696,3.8577934396266937,0.0394875,0.0397
18,3.8319141072034837,3.830211567878723,0.050525,0.0489
19,3.892728247046471,3.8942487263679504,0.050525,0.0489
20,3.961697626709938,3.959825887680054,0.050525,0.0489
21,3.8389950317144392,3.836634320020676,0.0515375,0.05325
22,3.8385052847862244,3.8381147241592406,0.050525,0.0489
23,3.830259378552437,3.827586361169815,0.0401125,0.0397
24,3.849729424715042,3.8463518154621124,0.03995,0.0407
25,3.8186038076877593,3.817938240766525,0.0652125,0.06325
26,3.812008261680603,3.810656257867813,0.073975,0.07065
27,3.8837326264381407,3.8805646228790285,0.0405625,0.04085
28,3.8468387931585313,3.8464427292346954,0.0397,0.04045
29,3.8187426638603212,3.8151268792152404,0.05095,0.04985
30,3.827525144815445,3.8274028968811034,0.0515375,0.05325
31,3.8446011513471605,3.8406570708751677,0.0403,0.04075
32,3.824110319018364,3.8213147711753845,0.049675,0.0518
33,3.818762727379799,3.8180248379707336,0.050525,0.0489
34,3.805792976021767,3.805458369255066,0.0736,0.071
35,3.8326465624570845,3.836462811231613,0.0758875,0.07315
36,3.7963759058713915,3.794685537815094,0.0515375,0.05325
37,3.8096836477518083,3.806047214269638,0.0609375,0.0622
38,3.8107491612434385,3.8123472034931183,0.0647375,0.06565
39,3.8007966864109037,3.800763520002365,0.0624875,0.0627
40,4.023776817321777,4.0195049226284025,0.071075,0.07185
41,3.829779333472252,3.8321790611743927,0.050525,0.0489
42,3.808659483194351,3.805356800556183,0.0515375,0.05325
43,3.8133220785856246,3.810424929857254,0.0664375,0.06665
44,3.7924544608592985,3.7895280718803406,0.0515875,0.0534
45,3.797887775301933,3.7937748432159424,0.0526375,0.05445
46,3.8244195741415026,3.820679798126221,0.0609375,0.0634
47,3.792086714506149,3.788488844633102,0.0515375,0.05325
48,3.8171804076433182,3.814933614730835,0.057925,0.05955
49,3.8282713288068773,3.8281124806404114,0.050525,0.0489
50,3.8170410734415054,3.815241219997406,0.03915,0.04135
51,3.806942393779755,3.804899456501007,0.0643,0.06345
52,3.8097851729393004,3.806919940710068,0.044925,0.04565
53,3.817074719667435,3.8141869425773622,0.0504,0.05095
54,3.8842802000045777,3.8823089778423308,0.0781875,0.07825
55,3.8021785825490952,3.798592494726181,0.0635125,0.064
56,3.815768827199936,3.813575472831726,0.079275,0.0788
57,3.781258466243744,3.7815409123897554,0.0502375,0.04845
58,3.851272491812706,3.846466647386551,0.0409375,0.04085
59,3.809463225007057,3.8053121411800386,0.0515375,0.05325
60,3.758413731455803,3.7541150498390197,0.085025,0.0851
61,3.777077768445015,3.773365151882172,0.053875,0.0527
62,3.774489338994026,3.7714894235134127,0.055075,0.0562
63,3.811441530585289,3.809187798500061,0.0410625,0.04185
64,3.777872664928436,3.7721798491477965,0.054475,0.05345
65,3.7687270694971087,3.7649474215507506,0.0795125,0.0792
66,3.778034784793854,3.7750056648254393,0.050625,0.04905
67,3.9142164546251297,3.909946531057358,0.037375,0.0391
68,3.7784815526008604,3.778003557920456,0.048175,0.04815
69,3.784881558418274,3.783809138536453,0.056125,0.05575
70,3.818813614845276,3.8189669716358186,0.054975,0.05435
71,3.7718564903736116,3.772746602296829,0.0830875,0.0822
72,3.8145590621232985,3.813062767982483,0.0515625,0.05325
73,3.752354928255081,3.754810996055603,0.0516125,0.05345
74,3.7855010294914244,3.787208639383316,0.0588875,0.06075
75,3.7970782059431074,3.7949686813354493,0.0515375,0.0533
76,3.7954241794347765,3.793483716249466,0.0461625,0.0464
77,3.7963785368204115,3.794438965320587,0.0638875,0.0624
78,3.7989551562070845,3.7970635676383973,0.0515625,0.05325
79,3.86566892683506,3.864956878423691,0.0646125,0.06325
80,3.785473021864891,3.785762188434601,0.0948375,0.09355
81,3.797663874030113,3.7978135752677917,0.0394,0.03945
82,3.774522553086281,3.775689196586609,0.0836125,0.08515
83,3.7809183377027513,3.781164960861206,0.05635,0.05485
84,3.7671166372299196,3.7662383913993835,0.088725,0.0875
85,3.9302504736185075,3.933210324048996,0.036875,0.03465
86,3.8187958925962446,3.8207125210762025,0.0578125,0.0584
87,3.862157417535782,3.862643609046936,0.0970875,0.0968
88,3.809909760951996,3.810372852087021,0.076025,0.0757
89,3.810746399760246,3.8112907898426056,0.067775,0.0675
90,3.8256804406642915,3.826514866352081,0.0423875,0.0422
91,3.8030951046943664,3.8036956071853636,0.0733625,0.0735
92,3.8110127955675126,3.8125274753570557,0.0871125,0.08465
93,3.7949708425998687,3.794551521539688,0.0886,0.08595
94,3.8001721835136415,3.798762184381485,0.0984625,0.1001
95,3.752325093150139,3.7541799402236937,0.0751,0.0715
96,3.8013185662031175,3.8011837923526763,0.0601625,0.0585
97,3.771763136982918,3.7698219454288484,0.0708625,0.06995
98,3.7950602036714556,3.793750422000885,0.0879,0.08995
99,3.760985109210014,3.7602522802352905,0.080475,0.07945
100,3.8738687479496003,3.868498764038086,0.06675,0.06765
101,3.7906524527072905,3.7887053084373474,0.0656375,0.06755
102,3.9868925708532332,3.9925574243068693,0.073575,0.0706
103,3.9048436027765274,3.9039614677429197,0.0395125,0.03985
104,3.779320051074028,3.78167564034462,0.079375,0.0783
105,3.828663436770439,3.8306458914279937,0.0638625,0.06375
106,3.8134677678346636,3.8112231481075285,0.0681125,0.07055
107,3.7436836671829226,3.7453993332386015,0.116125,0.1179
108,3.711196293234825,3.709376677274704,0.1356125,0.1338
109,3.711589461565018,3.7127659904956816,0.137675,0.13575
110,3.7547362518310545,3.7534438836574555,0.1127625,0.1132
111,3.801119640469551,3.796270617246628,0.0428375,0.04665
112,3.776944964528084,3.774654663801193,0.073525,0.0743
113,3.7725958263874055,3.7717190444469453,0.0555625,0.0544
114,3.769552921652794,3.7678907775878905,0.095575,0.0932
115,3.706945000886917,3.7064322876930236,0.13985,0.13895
116,3.7363263803720472,3.735884462594986,0.0754875,0.07495
117,3.769004887342453,3.7687040305137636,0.1384,0.13715
118,3.768180698752403,3.766787520647049,0.092075,0.0943
119,3.78372260928154,3.7833209800720216,0.0550375,0.05695
120,3.7361208540201187,3.7330180048942565,0.1098,0.11305
121,3.686463510990143,3.684112950563431,0.1369125,0.1346
122,3.731052969098091,3.7321157371997833,0.0738,0.07555
