Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,4.12665930390358,4.126446321010589,0.0039125,0.0046
1,4.03470026910305,4.033875114917755,0.0401125,0.0397
2,4.163560838103295,4.153532199859619,0.037375,0.0391
3,4.079630432724953,4.0744804465770725,0.0515375,0.05325
4,4.045790467858314,4.040313030481339,0.050525,0.0489
5,4.105087307691574,4.108136563301087,0.023625,0.0225
6,4.017633647322655,4.0195314562320705,0.0515375,0.05325
7,3.9426161777973174,3.940576102733612,0.0425375,0.0417
8,3.9238994872570037,3.922603751420975,0.0448,0.0445
9,4.034545013904571,4.02328959941864,0.0397,0.04045
10,3.918159984946251,3.919026987552643,0.039575,0.0399
11,3.8900640952587127,3.8858319056034087,0.04325,0.0463
12,3.8702342170476913,3.8664141964912413,0.0297875,0.0293
13,3.88923393368721,3.884161043167114,0.0398375,0.03995
14,3.987151793241501,3.9849249267578126,0.0385375,0.03905
15,4.149509828090668,4.1401420438289644,0.05825,0.06075
16,3.9803848886489868,3.9756918346881864,0.0381375,0.03865
17,3.9720458441972735,3.9635708427429197,0.0465375,0.04625
18,3.9138491612672808,3.912886427640915,0.050525,0.0489
19,3.9780379861593245,3.979692759513855,0.0494125,0.0473
20,4.068151847720146,4.0684029686450955,0.050525,0.0489
21,3.959527605175972,3.954877301454544,0.0524,0.05435
22,3.9013982892036436,3.8975196623802186,0.0503,0.04855
23,3.9099090725183485,3.911920952796936,0.0399125,0.0391
24,3.970149772763252,3.970755043029785,0.049125,0.04895
25,3.8732381534576414,3.872826646566391,0.04535,0.046
26,3.8467407166957854,3.8432877826690675,0.0807125,0.0798
27,3.876668501496315,3.874066781997681,0.0597375,0.06025
28,3.8345596385002136,3.833660192489624,0.0543125,0.0531
29,3.965985879302025,3.9656941509246826,0.0517125,0.0504
30,3.9555898666381837,3.954715361595154,0.0515875,0.0532
31,3.907790930867195,3.9066942715644837,0.0506375,0.04925
32,3.8073334813117983,3.8101198375225067,0.0578125,0.0588
33,3.821689624786377,3.8180730783939363,0.05375,0.0562
34,3.818051500916481,3.8171446073055266,0.0534375,0.05335
35,3.8558460837602615,3.8585877346992494,0.0535375,0.05355
36,3.8521367198228837,3.8515201842784883,0.0586125,0.0599
37,3.8674894005060194,3.8671296286582946,0.0543,0.0552
38,3.918902568221092,3.921175878047943,0.0398125,0.0406
39,3.854477250576019,3.852198181152344,0.0502375,0.05025
40,4.257826504707336,4.251638742685318,0.050375,0.05205
41,3.9338959085941316,3.9364100909233093,0.07325,0.0713
42,3.868416867852211,3.869306788444519,0.0404125,0.0405
43,3.8465372216701508,3.8444527971744535,0.0844875,0.084
44,3.827965356707573,3.8274781167507173,0.058875,0.0602
45,3.8290406149625777,3.822938596010208,0.0743625,0.0759
46,3.813141565322876,3.8090812122821807,0.082175,0.08205
47,3.8193642884492873,3.810995891094208,0.0512,0.0525
48,3.8421096193790434,3.841828770637512,0.0627875,0.0648
49,3.78161552131176,3.7809884655475616,0.066175,0.0641
50,3.9118992602825164,3.906238111257553,0.061,0.06315
51,3.806876702904701,3.8053842687606814,0.08515,0.08695
52,3.825964621901512,3.825556299686432,0.0686875,0.0681
53,3.8436731022596358,3.84267346739769,0.0770375,0.0753
54,3.8964019340276717,3.89687637090683,0.0917375,0.0928
55,3.8002610450983045,3.7964916014671326,0.06185,0.06085
56,3.824963184595108,3.8228469491004944,0.082575,0.08005
57,3.787477294206619,3.789425616264343,0.1075125,0.10545
58,4.510644965171814,4.496386929750442,0.0515375,0.05325
59,3.8185385233163833,3.8161091470718382,0.1064625,0.1051
60,3.7560539704561235,3.755420150756836,0.0813125,0.0818
61,3.798993660211563,3.796132221221924,0.1050625,0.1058
62,3.755591254234314,3.751512138843536,0.0932625,0.09595
63,3.920411588549614,3.9214082396030427,0.080825,0.081
64,3.7993176341056825,3.798671997785568,0.07995,0.0843
65,3.75263818025589,3.7482955932617186,0.0786125,0.0805
66,3.7613631439208985,3.7593410098552704,0.1272875,0.1283
67,4.050730476975441,4.039134660959244,0.044225,0.04475
68,3.772395997643471,3.772709136009216,0.10775,0.10955
69,3.7363675165176393,3.739131758213043,0.132275,0.1355
70,3.7813496208190918,3.781344686746597,0.0875125,0.08905
71,3.7201110064983367,3.724032617807388,0.1288,0.1256
72,3.8280786353349687,3.8231058001518248,0.052,0.0536
73,3.68927640914917,3.691887104511261,0.1692,0.1657
74,3.7373961758613587,3.7405858397483827,0.1220375,0.11855
75,3.7345971512794494,3.7301625061035155,0.1001875,0.10305
76,3.895291922092438,3.8967540216445924,0.078425,0.0708
