Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,2.475385308265686,2.478016437292099,0.124075,0.1207
2,2.478831188082695,2.4792950695753095,0.1456,0.1458
3,2.3615262937545776,2.3626113933324815,0.186475,0.1866
4,2.3404998636245726,2.341048184633255,0.1734,0.1728
5,2.306615494787693,2.310394878089428,0.15535,0.1545
6,2.322442561686039,2.3282208767533303,0.174425,0.1746
7,2.288598899245262,2.2924727860093115,0.1501,0.1514
8,2.249394744038582,2.251262030899525,0.1679,0.1675
9,2.194880535006523,2.1972223830223085,0.222125,0.2208
10,2.2071839764714243,2.2097243982553483,0.210075,0.2083
11,2.1821804285049438,2.1847193413972854,0.227325,0.2245
12,2.1652281922101975,2.1683002108335496,0.21955,0.2187
13,2.176704516410828,2.1819021421670914,0.21795,0.2143
14,2.2351540160179137,2.2409201890230177,0.202675,0.201
15,2.163648734688759,2.169042090177536,0.2379,0.2369
16,2.171004515886307,2.1746607768535613,0.2449,0.2458
17,2.145443860888481,2.1479908269643784,0.251525,0.2536
18,2.1221261832118032,2.1244792813062667,0.25265,0.2535
19,2.126459758877754,2.127560392022133,0.24965,0.251
20,2.0621226453781127,2.0627249598503115,0.2873,0.2913
21,2.090365746021271,2.0893919697403907,0.292425,0.2981
22,2.088580187857151,2.08751832485199,0.276,0.277
23,2.0351391953229903,2.0344103160500526,0.2932,0.2919
24,1.996947085261345,1.994715068936348,0.327075,0.3267
25,1.9945041561126708,1.99250385761261,0.33695,0.3389
26,1.9943804711103439,1.9906092542409897,0.332775,0.3369
27,2.007760692238808,2.0047960430383682,0.35595,0.3594
28,1.9993803668022156,1.9975995126366615,0.3456,0.3497
29,1.968538860678673,1.9669452193379402,0.355925,0.3579
30,1.9651015982031823,1.9638331419229507,0.34705,0.3507
31,1.935281095802784,1.9364656642079354,0.349425,0.352
32,1.8850955525040627,1.8869610525667668,0.372975,0.3785
33,1.8662398114800454,1.8670752400159836,0.362325,0.3628
34,1.8412641391158104,1.842058906853199,0.385425,0.3875
35,1.798873330950737,1.7990223325788974,0.417775,0.4208
36,1.8028924679756164,1.8051103577017784,0.404825,0.407
37,1.7827802251279354,1.7852469569444656,0.41805,0.4241
38,1.7930463899672031,1.7943794590234756,0.4212,0.4256
39,1.7599014005064963,1.76137271463871,0.441225,0.4469
40,1.7261359356343746,1.7282832434773445,0.454825,0.462
41,1.727947037369013,1.73005021199584,0.4422,0.4476
42,1.7747942019999028,1.7757036927342416,0.424625,0.4284
43,1.7723739233613014,1.7739118951559067,0.403825,0.4076
44,1.7806056118011475,1.7822507551312448,0.401925,0.4044
45,1.7519855512678624,1.754713358283043,0.427,0.429
46,1.7170039355009794,1.7191948848962784,0.44925,0.4495
47,1.7185332210361957,1.7200532525777816,0.42245,0.4252
48,1.7260173603147269,1.7292758132517339,0.432425,0.4295
49,1.7158133900165558,1.7200258553028107,0.4456,0.4443
50,1.7197535593807698,1.7256110799312592,0.437375,0.4371
51,1.7222754454612732,1.727842431217432,0.4375,0.436
52,1.7206804218888283,1.725768313407898,0.4417,0.4363
53,1.716023605912924,1.7227393987774848,0.446075,0.4455
54,1.679985618442297,1.685832955688238,0.4615,0.4611
55,1.7045001570135354,1.7104520182311536,0.44875,0.4509
56,1.6942581274360418,1.703344991505146,0.449625,0.4427
57,1.6877776865661145,1.6962918934971094,0.4628,0.4598
58,1.680112763568759,1.6884006786346435,0.486275,0.4854
59,1.6983635911345483,1.7043753902614116,0.4794,0.4815
60,1.7018951076269149,1.7078817078471185,0.472175,0.472
61,1.6873408955335618,1.692273108959198,0.470425,0.4701
62,1.6665672819316386,1.6718425956368446,0.473775,0.472
63,1.7094648341834544,1.7131940215826034,0.448225,0.4494
64,1.6988691151142121,1.7025868374109268,0.44885,0.4482
65,1.6787261101603508,1.6829777415841818,0.456325,0.4573
66,1.671949043162167,1.6740644615143538,0.454325,0.4572
67,1.6469934007152915,1.650325301811099,0.473775,0.4741
68,1.6216467194259168,1.6247054405510426,0.48225,0.4839
69,1.6131266121566297,1.6151553110778332,0.493875,0.4963
70,1.6043077526427805,1.6040404411032796,0.489575,0.4918
71,1.564612328633666,1.5660901978611945,0.4998,0.5003
72,1.5448155847191811,1.5465487438067793,0.512875,0.512
73,1.540967735722661,1.5441340985149146,0.51765,0.5128
74,1.5293358516693116,1.5319280235469341,0.5229,0.5215
75,1.5418844537436962,1.5440233999490738,0.521425,0.5189
76,1.5465444315969945,1.5484265673160553,0.50415,0.5045
77,1.568145567290485,1.5707794991508126,0.50275,0.5047
78,1.5450093622505665,1.5474772659316658,0.50515,0.5051
79,1.546114973835647,1.547351757120341,0.519975,0.5217
80,1.556987736746669,1.558072942942381,0.516525,0.5166
