Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.392582762956619,2.392278226852417,0.107185,0.1082
1,2.367565398454666,2.367139741063118,0.1347675,0.134
2,2.325451861977577,2.324394436597824,0.172915,0.17416
3,2.2894225204586984,2.288578199505806,0.2099925,0.21158
4,2.313650354743004,2.3126908779144286,0.2132525,0.21488
5,2.3136503722071646,2.312690891981125,0.2132525,0.21488
6,2.24926673078537,2.247585387825966,0.2539925,0.25674
7,2.311545448422432,2.309941486954689,0.23866,0.23977
8,2.2668181178569795,2.2655191216468813,0.2724525,0.27456
9,2.4226905648708343,2.4201369479894637,0.23498,0.23719
10,2.3465066074728966,2.3429181705713273,0.2440625,0.24561
11,2.321998736202717,2.321645365357399,0.2330275,0.2338
12,2.236529686808586,2.2371181246042253,0.2684325,0.2673
13,2.302008690237999,2.303073844075203,0.26996,0.26952
14,2.313869238913059,2.315008056461811,0.271425,0.27089
15,2.3504483980834485,2.352418607890606,0.2779125,0.27711
16,2.307824694991112,2.3089600992798807,0.2892175,0.28845
17,2.325672102838755,2.326400088429451,0.291095,0.29047
18,2.2494932015538214,2.2502834755182266,0.30879,0.30758
19,2.2019144133627413,2.2020793641805647,0.3098075,0.30891
20,2.1454366172105073,2.1453721522688864,0.32609,0.32536
21,2.15155689778924,2.1494497477412224,0.3287475,0.32922
22,2.1057369851768017,2.104055115044117,0.360255,0.35902
23,2.172665600001812,2.1680316011309624,0.33906,0.3384
24,2.140251053661108,2.135168124675751,0.3458025,0.34534
25,2.132344009757042,2.127501107811928,0.3491475,0.34829
26,2.0580139877945185,2.0546200815737246,0.361615,0.36169
27,2.0537446317076684,2.051630248904228,0.3542,0.35378
28,2.020823582947254,2.019111682057381,0.3649925,0.36526
29,2.028242977678776,2.0259037935733795,0.3881225,0.38881
30,2.0150641688406465,2.013113435447216,0.379345,0.37909
31,2.0150641580075024,2.0131134291291235,0.379345,0.37909
32,2.041057619675994,2.0395300467312336,0.3762425,0.37709
33,2.065237045168877,2.0634403184354304,0.374825,0.37447
34,2.0924347924888136,2.0892537113428116,0.3792575,0.37997
35,2.097378029257059,2.0947749953866004,0.376945,0.37825
36,2.0705904048383235,2.068072959333658,0.3943075,0.39548
37,2.0875465556383133,2.0859241819381715,0.386285,0.38594
38,2.0335372768491506,2.0319125772118567,0.41137,0.4119
39,2.0120894623100756,2.0109718656539917,0.427275,0.42747
40,2.1049813045710324,2.1054550647735595,0.4144975,0.41537
41,2.197141172170639,2.1975461906790734,0.41533,0.41566
