Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,4.128034888505936,4.128164536952973,0.004425,0.0051
1,4.092430919408798,4.092781116962433,0.0517875,0.0509
2,4.092430957555771,4.092781116962433,0.0517875,0.0509
3,4.092430976629257,4.092781116962433,0.0517875,0.0509
4,4.057122118473053,4.057824323177337,0.0517875,0.05085
5,4.0571221673488616,4.057824323177337,0.0517875,0.05085
6,4.013745442628861,4.015161556005478,0.0517875,0.05085
7,3.958333041667938,3.960609545707703,0.0517875,0.05085
8,3.8977078932523725,3.901039844751358,0.0517875,0.05085
9,3.854071300625801,3.8579622328281404,0.0517875,0.05085
10,3.8098069339990617,3.8143751776218413,0.0517875,0.05085
11,3.8098069643974304,3.8143751776218413,0.0517875,0.05085
12,3.809806925058365,3.8143751776218413,0.0517875,0.05085
13,3.780663365125656,3.7857633101940156,0.0517875,0.05085
14,3.7586962538957596,3.7639204704761506,0.0517875,0.05085
15,3.7586962485313418,3.7639204704761506,0.0517875,0.05085
16,3.7440206384658814,3.749198135137558,0.0517875,0.05085
17,3.7440206629037855,3.749198135137558,0.0517875,0.05085
18,3.7358306723833086,3.7405907809734344,0.0517875,0.05085
19,3.726014676094055,3.730355054140091,0.0553125,0.053
20,3.7260146766901014,3.730355054140091,0.0553125,0.053
21,3.7180751401185987,3.7218019688129425,0.0517875,0.0509
22,3.715059902071953,3.7190956032276152,0.048425,0.0465
23,3.715059885382652,3.7190956032276152,0.048425,0.0465
24,3.7095745342969892,3.713457998037338,0.0919125,0.0911
25,3.7095745366811754,3.713457998037338,0.0919125,0.0911
26,3.703745959997177,3.7079168403148652,0.0582,0.05555
27,3.7037459766864775,3.7079168403148652,0.0582,0.05555
28,3.702038977742195,3.705921382904053,0.0517875,0.05085
29,3.7018088519573213,3.7058833014965056,0.0517875,0.05085
30,3.701808886528015,3.7058833014965056,0.0517875,0.05085
31,3.701808874607086,3.7058833014965056,0.0517875,0.05085
32,3.7023072057962416,3.705794370174408,0.0517875,0.05085
33,3.6998016744852067,3.7030271351337434,0.0628375,0.06115
34,3.6951563590765,3.6990228509902954,0.05295,0.05085
35,3.696692951321602,3.7004199492931367,0.0529375,0.05085
36,3.6922176468372343,3.6958163273334503,0.0517875,0.05085
37,3.6922176414728165,3.6958163273334503,0.0517875,0.05085
38,3.6943102276325224,3.697615483999252,0.0581,0.05625
39,3.694310196042061,3.697615483999252,0.0581,0.05625
40,3.6943102085590365,3.697615483999252,0.0581,0.05625
41,3.6943102210760115,3.697615483999252,0.0581,0.05625
42,3.694310224056244,3.697615483999252,0.0581,0.05625
43,3.6943102395534515,3.697615483999252,0.0581,0.05625
44,3.694008775949478,3.697855876684189,0.0621625,0.0607
45,3.6909173798561095,3.6948248708248137,0.0517875,0.05085
46,3.6909173947572707,3.6948248708248137,0.0517875,0.05085
47,3.6944073873758314,3.697953028678894,0.0517875,0.05085
48,3.694407358765602,3.697953028678894,0.0517875,0.05085
49,3.69440738260746,3.697953028678894,0.0517875,0.05085
50,3.6884719693660735,3.6922771883010865,0.0517875,0.05085
51,3.6927957528829576,3.6963588678836823,0.078675,0.07735
52,3.692795704603195,3.6963588678836823,0.078675,0.07735
53,3.68690856218338,3.6906522512435913,0.1009375,0.101
54,3.6870132666826247,3.6908800137043,0.0635875,0.06485
55,3.6870132583379744,3.6908800137043,0.0635875,0.06485
