Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,4.128190770149231,4.128701794147491,0.0038875,0.00335
1,4.144215674400329,4.143815219402313,0.0424875,0.04415
2,4.1014918303489685,4.101484090089798,0.042625,0.04415
3,4.055422502756119,4.055529177188873,0.042625,0.04415
4,4.013909440040589,4.017090535163879,0.038025,0.0379
5,3.968554381132126,3.973198139667511,0.02825,0.0273
6,3.9761803352832796,3.977001762390137,0.042625,0.04415
7,3.9392645573616027,3.9415169596672057,0.0563375,0.0574
8,3.876616839170456,3.8751857399940492,0.03975,0.0398
9,3.894993518590927,3.893304544687271,0.042625,0.04415
10,3.912803245782852,3.916272073984146,0.0563375,0.0574
11,3.9436669325828553,3.9460793018341063,0.0563375,0.0574
12,3.9157914507389067,3.918083888292313,0.0563375,0.0574
13,3.9329251158237457,3.933225291967392,0.056475,0.0575
14,3.9401815485954286,3.9385652363300325,0.0563375,0.0574
15,4.022860852479934,4.01775272488594,0.0563375,0.0574
16,3.9299877893924715,3.925903058052063,0.0563375,0.0574
17,3.9292002606391905,3.9238622069358824,0.042625,0.04415
18,3.9609538650512697,3.9581866025924684,0.0337,0.03475
19,3.969603645801544,3.9717220664024353,0.0292125,0.0276
20,3.9071622741222383,3.90412677526474,0.0563375,0.0574
21,3.946042470932007,3.944803309440613,0.042625,0.04415
22,3.959952119588852,3.9607780039310456,0.020925,0.0204
23,3.943355402946472,3.9380574941635134,0.0563375,0.0574
24,3.8638974153995513,3.862233591079712,0.042625,0.04415
25,3.8670423674583434,3.8676900982856752,0.042625,0.0442
26,3.9066567635536193,3.9053081393241884,0.042625,0.04415
27,3.9692102706432344,3.9685442209243775,0.042625,0.04415
28,3.89680020570755,3.89919291138649,0.0563375,0.0574
29,3.92288424372673,3.9230845749378203,0.02825,0.0273
30,3.8707037782669067,3.870361936092377,0.038025,0.0379
31,3.9008148849010467,3.9018673479557036,0.03265,0.0313
32,3.9257073521614076,3.928283506631851,0.03265,0.0313
33,3.9675731444358826,3.967559689283371,0.04365,0.04295
34,3.9035738635063173,3.900353413820267,0.0533125,0.05355
35,3.8872064900398255,3.8875944554805755,0.02695,0.02635
36,3.96589510679245,3.9680424094200135,0.04365,0.04295
37,3.8897162866592407,3.890466606616974,0.0563375,0.0574
38,3.913624794483185,3.9155964970588686,0.05635,0.0574
39,3.881535962820053,3.8815746366977693,0.0426625,0.04415
40,3.8889662647247314,3.8903054893016815,0.0563375,0.0574
41,3.9300164556503296,3.928964561223984,0.038025,0.0379
42,3.8870884227752684,3.886760574579239,0.0412625,0.04055
43,3.8869935727119445,3.88816220164299,0.0415375,0.0414
