Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,4.128034896850586,4.128164536952973,0.004425,0.0051
1,4.028100984692574,4.029245486259461,0.0517875,0.05085
2,3.9016826927661894,3.90482395529747,0.0517875,0.05085
3,3.9016827291250227,3.90482395529747,0.0517875,0.05085
4,3.8080390095710754,3.812769706249237,0.0517875,0.05085
5,3.8080390030145645,3.812769706249237,0.0517875,0.05085
6,3.7586417239904404,3.7643890237808226,0.0517875,0.05085
7,3.7357125651836394,3.7415015852451323,0.0517875,0.05085
8,3.7212832772731783,3.7268161952495573,0.0517875,0.05085
9,3.7143963414430616,3.719915381669998,0.0517875,0.05085
10,3.703489605784416,3.7087713408470155,0.0517875,0.05085
11,3.7034896063804625,3.7087713408470155,0.0517875,0.05085
12,3.699662566781044,3.703999034166336,0.0517875,0.05085
13,3.6955470514297484,3.69973011136055,0.0517625,0.05075
14,3.693844805955887,3.6985276103019715,0.0530125,0.0509
15,3.6937099361419676,3.697755755186081,0.05295,0.05085
16,3.689049916267395,3.692845151424408,0.0517875,0.05085
17,3.687300450801849,3.691355572938919,0.0469125,0.04635
18,3.687322352528572,3.691278530359268,0.053525,0.05135
19,3.683303522467613,3.6870400524139404,0.0535875,0.0512
20,3.683303560614586,3.6870400524139404,0.0535875,0.0512
21,3.6812893742322923,3.685143908262253,0.0559625,0.05325
22,3.681092382669449,3.684169554710388,0.0499,0.04755
23,3.6810923916101457,3.684169554710388,0.0499,0.04755
24,3.679914969205856,3.6831338012218477,0.1047375,0.1029
25,3.6781410598754882,3.681314626932144,0.088675,0.08855
26,3.676787759065628,3.679968147277832,0.0530625,0.051
27,3.6767877393960955,3.679968147277832,0.0530625,0.051
28,3.6776735365390776,3.6804443299770355,0.05295,0.05085
29,3.6765578413009643,3.6793453085422514,0.0522625,0.0513
30,3.6744599425792694,3.677131698131561,0.0761875,0.0746
31,3.674459947347641,3.677131698131561,0.0761875,0.0746
32,3.674098406434059,3.6768933725357056,0.0741,0.07205
33,3.6741112524271013,3.676550543308258,0.0517875,0.05085
34,3.671240485906601,3.6742347037792205,0.069775,0.06925
35,3.6714656841754914,3.6744674241542814,0.1141875,0.11525
36,3.670439748764038,3.6737616074085238,0.1158875,0.11265
37,3.6697072875499726,3.6730980253219605,0.05745,0.05555
38,3.6681774014234545,3.671475600004196,0.1021125,0.1012
39,3.6703425711393356,3.6738646459579467,0.0913875,0.0888
40,3.66911985039711,3.6723937511444094,0.05315,0.05095
41,3.669119833111763,3.6723937511444094,0.05315,0.05095
42,3.669119893312454,3.6723937511444094,0.05315,0.05095
43,3.6691198641061784,3.6723937511444094,0.05315,0.05095
44,3.667171223759651,3.6702314937114715,0.0537375,0.05135
45,3.6676165753602983,3.671302261352539,0.052975,0.05085
46,3.665219197869301,3.669324506521225,0.0663375,0.06355
47,3.6642415535449984,3.6676175570487977,0.0560875,0.05355
48,3.6642415499687195,3.6676175570487977,0.0560875,0.05355
49,3.664685246348381,3.6675410056114197,0.09115,0.09245
50,3.6636430698633196,3.666641353368759,0.0556375,0.0546
51,3.662920842170715,3.6662656021118165,0.0782375,0.07615
52,3.6634680896997454,3.667136969566345,0.078875,0.07835
53,3.6607772302627564,3.6642020750045776,0.1392375,0.139
54,3.660106531381607,3.66323926448822,0.100475,0.10025
55,3.65965440928936,3.6632528376579283,0.0980875,0.09905
56,3.66035374879837,3.663541672229767,0.0929875,0.09195
57,3.6580172896385195,3.661658593416214,0.1154375,0.1152
58,3.658017301559448,3.661658593416214,0.1154375,0.1152
59,3.656194468140602,3.6600445556640624,0.0742875,0.0733
60,3.6552301639318467,3.6591923201084136,0.1254625,0.1239
61,3.65374133348465,3.657453505992889,0.1112875,0.11145
62,3.6522516322135927,3.65616144657135,0.0856625,0.08265
63,3.6503669077157976,3.6542547118663786,0.12615,0.12485
64,3.649997370839119,3.653712948560715,0.1105125,0.11025
65,3.6484660959243773,3.6521281743049623,0.0905625,0.08995
66,3.646112567782402,3.649891403913498,0.1182125,0.11635
67,3.646112553477287,3.649891403913498,0.1182125,0.11635
68,3.6442885857820513,3.6476028537750245,0.1698375,0.16755
69,3.6436917853355406,3.647502484321594,0.0730625,0.06905
70,3.6418170166015624,3.6456240224838257,0.123875,0.1219
71,3.6399366414546965,3.6439950692653658,0.111525,0.1099
72,3.6400807696580886,3.6440390396118163,0.1035125,0.1024
