Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,74.92090766787528,75.26180213332177,0.09015,0.0896
2,117.7493946313858,117.64396714806557,0.116875,0.1206
3,105.70389837159775,105.45426679478884,0.13245,0.1333
4,115.0612868604809,114.88885861590505,0.1322,0.1353
5,134.21280707444237,134.63340103943307,0.158325,0.1576
6,145.81199405459165,146.59163784080744,0.1359,0.1354
7,173.76970490455628,174.4389693927765,0.080775,0.0786
8,174.35376309999825,174.3443089222908,0.1093,0.1103
9,169.83919223254546,170.03752168834208,0.118575,0.1186
10,175.58710812225937,175.5911565322429,0.1286,0.1281
11,190.25866786941887,190.45717360440642,0.08805,0.0866
12,185.50521102428436,185.90180963516235,0.089,0.09
13,192.88805315375328,193.54521242797375,0.0887,0.087
14,225.64914496421815,226.32050683259965,0.1282,0.1278
15,207.06201354518532,207.60727846719325,0.126475,0.1278
16,210.13757286280395,210.5058638009429,0.1487,0.1474
17,211.75109987526238,211.8990012526512,0.15,0.151
18,217.48405087172986,217.8519320271688,0.154425,0.1537
19,214.21484127491712,214.126424755907,0.176025,0.1735
20,210.53211351275445,210.61508689880372,0.16425,0.161
21,223.86786380052567,223.57738222613932,0.17045,0.1692
22,222.53786407448976,222.20243174672126,0.169425,0.1695
23,225.38631379961967,225.23217012614012,0.177725,0.1751
24,215.60512671624272,215.32676215033803,0.162675,0.161
25,216.22044661045075,215.9602268791199,0.15805,0.1569
26,220.2030359506607,219.5512874936944,0.1635,0.166
27,228.5310451172717,228.12676524400712,0.1836,0.1833
28,235.05237066805364,234.35391408651253,0.1756,0.1811
29,238.34961114525794,237.91378527125553,0.1769,0.1789
30,250.45867569175437,249.70109661451076,0.172875,0.1741
31,240.77930000647902,240.85590973377228,0.154225,0.1554
32,226.75075253874064,226.8408363521099,0.163575,0.1621
33,222.56347086220978,222.38652768976988,0.15535,0.1536
34,221.92249583213612,221.6554373717308,0.179975,0.1801
35,211.7513464009762,211.29370963573456,0.2048,0.2063
36,220.05659491509198,219.66303277934026,0.1964,0.1989
37,216.45261326957456,216.12252132282256,0.20075,0.203
38,218.19148935709,217.607229526937,0.21815,0.2214
39,217.39474827230273,216.84965963070974,0.225125,0.2261
40,207.87675159905106,207.32684931755065,0.245425,0.2449
41,209.47604592021554,209.27420471541583,0.234,0.2341
42,220.67583084464073,220.31443335098214,0.21995,0.2171
43,221.26100470870733,220.7169292199984,0.21655,0.2166
44,222.77405090868473,222.74375275969504,0.1973,0.1977
45,224.21883686356315,224.2953526735425,0.208,0.2057
46,221.12047237157822,221.09477971494198,0.20935,0.2075
47,224.97941261395812,224.59485372751746,0.191425,0.1896
48,229.80530686855317,229.7264937007427,0.2014,0.2
49,233.34224202871323,233.3985781788826,0.208325,0.2041
50,234.2888441607356,234.5909689760208,0.2199,0.217
51,232.95375588368626,233.46432994365694,0.217025,0.2105
52,226.73409508049488,226.64527328014373,0.226875,0.2229
53,222.3860068875551,222.69311909199953,0.237575,0.2309
54,220.04990085229278,220.73490589141846,0.23595,0.2326
55,228.3638802434504,229.20904391154963,0.21865,0.2135
56,228.9350057864189,230.45899322763546,0.2066,0.2008
57,235.48024425148964,236.75623031377793,0.201725,0.2005
58,239.0475285935402,240.65416921138763,0.20565,0.2024
59,246.62226076811552,247.39220184266568,0.214,0.21
60,251.9146006244421,252.9519535946846,0.216275,0.2125
61,250.5730434139073,250.957799795866,0.205025,0.1998
62,250.49027991175652,251.13396094799043,0.19825,0.1973
63,266.24281272485854,266.41635278962553,0.184975,0.1835
64,264.3676847422123,264.69024826303126,0.194875,0.1942
65,262.05077119231225,262.6667666828632,0.194575,0.1948
66,262.01564258564264,262.4486255723238,0.218025,0.2154
67,257.5375706839561,257.7541739463806,0.221375,0.2214
68,257.75367198467256,257.70469945311544,0.209075,0.2092
69,255.4290166732669,255.4031572008133,0.233575,0.2312
70,250.64502773761748,249.8540433549881,0.198175,0.1951
71,242.64446675796808,242.04713097751142,0.209475,0.2056
72,240.54827412873507,240.13483625531197,0.211125,0.2078
73,234.5863546860218,234.16367513477803,0.219825,0.2204
74,230.43394327647985,229.85591994741,0.239425,0.239
75,239.86965226173402,239.10120799720286,0.236175,0.2364
76,243.90186902552844,243.04927013292908,0.221425,0.2227
77,251.13919127836823,250.20731009315253,0.222025,0.2219
78,248.14874505996704,247.21174819791779,0.222625,0.225
79,246.78301966223864,245.8670582786441,0.207,0.2092
80,249.58294349998235,248.89430062770845,0.228375,0.2295
81,251.0310524225235,250.347873544693,0.2372,0.2388
82,254.66904592454432,254.22131906867028,0.2416,0.2397
83,259.95414798259736,259.8468682837486,0.236275,0.2381
84,250.2000797045231,250.27914724349975,0.24535,0.2459
85,270.5275412297249,270.6591910381615,0.24245,0.2392
86,277.93262604273974,277.8410614182055,0.24335,0.2428
87,281.93707784623837,281.61658902529626,0.247425,0.2469
88,264.4612462336991,263.9817850873619,0.2613,0.2602
89,273.5687575670332,273.1073230314255,0.251125,0.252
90,276.47826888650656,275.77352701665166,0.236225,0.2369
91,270.9805724334955,270.63485389709473,0.237,0.2368
92,281.502116689682,280.99556238830087,0.23575,0.2376
93,275.8749660695542,275.7022848782342,0.2359,0.2397
94,266.6548865898877,266.51973157167436,0.253575,0.2542
95,268.99149308666586,269.1389165024459,0.248175,0.2491
96,274.55561916470526,275.2571170526743,0.25775,0.2539
97,268.9850661845272,269.75596305146814,0.26,0.2558
98,272.50050526633856,273.6255635672033,0.2614,0.2544
99,272.8732301335782,273.9146595644951,0.2579,0.2558
100,278.054548265934,278.96757563561204,0.260425,0.2552
101,272.64117692478,273.8484807997942,0.27625,0.2722
102,273.19836390735804,274.263383846283,0.282675,0.2779
103,270.348926179689,271.042595047104,0.266875,0.2649
104,270.9276064145565,271.481327354461,0.27135,0.2708
105,297.76615510430184,298.2756239068508,0.2308,0.2297
106,292.9726094410569,293.4545730614662,0.2171,0.2151
107,282.6157738758624,282.9528914823011,0.2062,0.2046
108,301.3103722721338,302.2719001460075,0.19835,0.1948
109,290.12417059108617,290.93163648545743,0.20465,0.2011
110,289.57494658112523,290.1952592611313,0.21365,0.2117
111,297.21584895675073,298.4179286533594,0.2235,0.222
112,294.86749506652353,295.28182512521744,0.23065,0.2312
113,296.030435552299,296.6528581422567,0.222425,0.2237
114,292.57431061148645,293.37261208772657,0.2171,0.2173
115,282.5242013004422,282.96080734580755,0.218975,0.2179
116,276.301813197732,276.9180485651642,0.213625,0.2158
117,280.8759534754045,281.4769353485107,0.2057,0.208
118,282.41156234800815,282.54303901851176,0.211475,0.2138
119,286.33811602398754,286.6277501764104,0.208775,0.2109
120,291.21519471406936,291.25337448477745,0.2256,0.2279
121,292.8889753782749,292.56022891134023,0.20635,0.2073
122,292.6847074007243,292.5007597851753,0.212875,0.215
123,292.8938094615936,293.04488424398005,0.203725,0.2085
124,285.566575165987,285.7368091762066,0.22675,0.2284
125,278.8710712274909,278.5887997533381,0.251425,0.2526
126,266.25440463721156,266.09160027116536,0.265375,0.2653
127,265.5614926359057,265.44283952531407,0.269825,0.2698
128,264.0387276536413,264.0290191364288,0.2617,0.2612
129,257.79406114923,257.57083277747034,0.266975,0.2659
130,253.41716806292533,252.9465854111314,0.273525,0.2719
131,258.60819882830606,258.50014002703216,0.276125,0.2754
132,260.5390549224615,260.6798116176105,0.26285,0.2624
133,261.44862575158476,261.9263766684727,0.274425,0.2758
134,268.7374326654896,269.2392166554928,0.26845,0.269
135,269.9849456477957,270.18764156437067,0.2588,0.2614
136,285.3364254797623,285.7667730396986,0.252675,0.2544
137,282.1138896691316,282.18112088980155,0.26585,0.2643
138,277.1519441819191,277.0051559999585,0.265775,0.2665
139,271.3658733463287,271.27099537074565,0.27115,0.2712
140,269.46663605426886,269.7051575566595,0.276325,0.2756
141,278.27242324043067,278.30030844397845,0.262725,0.2634
142,277.766707226634,277.69112271875144,0.254675,0.2555
143,279.0621286481619,278.74071840524675,0.2552,0.2547
144,285.28243181943895,284.8877893996239,0.256625,0.254
145,291.82112862348555,291.8664664041996,0.237575,0.2356
146,298.0371686953306,298.12730732798576,0.2404,0.2401
147,296.01402579188345,295.6575771001818,0.23905,0.2415
148,291.7546595811844,292.2002238941193,0.238775,0.2395
149,280.64865572673267,281.2077274465561,0.2449,0.2454
