Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,2.501401337981224,2.5049163061380386,0.17215,0.1712
2,2.93163054574281,2.929061926789582,0.16715,0.1632
3,2.425231795310974,2.4294883048534395,0.216725,0.2137
4,2.6879213920980694,2.6898331438750027,0.24415,0.2428
5,2.477990110069513,2.4903913547471164,0.273125,0.2714
6,2.595113583020866,2.6108678080514074,0.285175,0.2797
7,2.5257588058710096,2.5338118247687818,0.2285,0.223
8,2.292763143405318,2.294917616546154,0.259125,0.2557
9,2.203778375983238,2.2081861528754234,0.3295,0.3278
10,2.2563660657964646,2.261275145318359,0.2985,0.297
11,2.5221964430809023,2.528169390782714,0.26745,0.2638
12,2.153365883752704,2.159666483402252,0.365275,0.365
13,2.242145876735449,2.257570871859789,0.3494,0.3423
14,2.4822661247104407,2.495875263661146,0.303125,0.2966
15,2.4019092625007032,2.4098843636363743,0.3085,0.306
16,2.2899818482249974,2.290953131839633,0.338875,0.3424
17,2.2378970496356487,2.235417014360428,0.360575,0.3633
18,2.145042838603258,2.1448134715110063,0.3743,0.3793
19,2.164783882666379,2.1621762948855756,0.36295,0.3715
20,2.113629078567028,2.1081753630936144,0.3966,0.4007
21,2.2348775972425936,2.2289288448914886,0.37945,0.3832
22,2.151036494895816,2.146446914076805,0.3921,0.4003
23,2.134234988950193,2.1309693444520237,0.38995,0.3917
24,2.146241507381201,2.140225681848824,0.419275,0.4245
25,2.1354951133951543,2.136311141029,0.397525,0.4003
26,2.039382291138172,2.034841177165508,0.404225,0.4133
27,2.1695834796875717,2.166938782259822,0.4413,0.4467
28,2.144984730780125,2.147499617561698,0.4467,0.4509
29,2.019485425837338,2.021915725953877,0.438925,0.4396
30,1.9430701514333486,1.9461717603355646,0.426375,0.428
31,2.014367922311649,2.0230278379656372,0.439275,0.4396
32,2.0452613636665045,2.0511618400830773,0.4298,0.4302
33,1.9814660064689815,1.9831389369815589,0.454075,0.4547
34,1.899157143123448,1.9027648220490665,0.488125,0.4913
35,1.8461832492239774,1.8503051241952926,0.50145,0.5062
36,1.8064669978059829,1.8167595592141152,0.484725,0.4864
37,1.810765477605164,1.8211713752895593,0.496125,0.4958
38,1.8857226041704416,1.8908356982283294,0.504575,0.5078
39,1.8164648796617984,1.8268995902035385,0.522625,0.5189
40,1.7170485980063677,1.7278635799698532,0.54495,0.5468
41,1.7613863464817405,1.7752783454023302,0.53705,0.536
42,1.923548929952085,1.9334797058999538,0.518425,0.5162
43,1.9375623505935073,1.9482767495326698,0.4909,0.4934
44,1.8784964989777655,1.8926894503738732,0.49825,0.4961
45,1.8836925779469311,1.9031012714281679,0.501975,0.4976
46,1.7560680449800565,1.7697258527670057,0.5232,0.5193
47,1.7632936712820082,1.7744198998715728,0.5085,0.5099
48,1.860824730778113,1.8731244667572902,0.489375,0.4871
49,1.8522142133116721,1.8686121036950498,0.520175,0.5178
50,1.8324984932364896,1.8503883723029866,0.533725,0.5298
51,1.9119836937449872,1.9295760073326529,0.544925,0.5429
52,1.8670812523085625,1.8863670833129436,0.52885,0.5259
53,1.8176813040557318,1.8422169099049643,0.52655,0.5239
54,1.7471597248889157,1.7660047730267978,0.552675,0.5499
55,1.799178270829725,1.8191628092259635,0.5553,0.5533
56,1.7720186540426222,1.8010894255526364,0.54095,0.535
57,1.763169107675494,1.787477146293095,0.5476,0.5451
58,1.7470586894551525,1.7698659347119974,0.563275,0.5643
59,1.8618388562998733,1.878241756723728,0.532575,0.5317
60,1.8544252075720578,1.8711742385616525,0.5332,0.5333
61,1.804968076418154,1.8155636395979673,0.5244,0.5185
62,1.7605585095658898,1.7743518881127238,0.550925,0.5517
63,1.9445679467986339,1.95059452830581,0.516275,0.518
64,1.8801721654459833,1.8872684490308165,0.514125,0.5118
65,1.780060452716425,1.7908383420086467,0.5373,0.5366
66,1.695033029143815,1.6986335798795336,0.561,0.5617
67,1.6587688881740905,1.6627982258039993,0.568925,0.5695
68,1.6301014661072986,1.6339577139931498,0.56695,0.5634
69,1.6413295476153145,1.6408503544214181,0.5757,0.5729
70,1.878099052744051,1.873658666248175,0.54745,0.5463
71,1.6884404082765103,1.6899724779395182,0.554875,0.5532
72,1.6128903660901415,1.6162462393689203,0.5631,0.5617
73,1.6328060103591997,1.6394538612579346,0.56895,0.5656
74,1.5772600329841953,1.5828745798580348,0.579575,0.5758
75,1.6472359517379664,1.6513414761068999,0.565,0.5596
76,1.6365285645215772,1.639510136215249,0.56305,0.5648
77,1.6627198544377462,1.6675501897139475,0.56455,0.5693
78,1.5536968654417433,1.557833127807826,0.588975,0.5892
79,1.6312751636606118,1.6349770649745188,0.593225,0.5958
