Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,4.128034896850586,4.128164536952973,0.004425,0.0051
1,4.19941691994667,4.212603660821915,0.0517875,0.05085
2,4.057620421648026,4.05781631231308,0.054775,0.05585
3,6.372276426553726,6.397757043838501,0.05295,0.05085
4,4.083671835660934,4.08384931564331,0.0439875,0.04455
5,5.0265254259109495,5.032704336643219,0.0491875,0.04845
6,3.940441132187843,3.9421833765506746,0.0529375,0.0508
7,4.045955547094345,4.0563341641426085,0.05295,0.05085
8,3.7511122435331345,3.751941808462143,0.0555375,0.0554
9,3.7180498868227003,3.723957221508026,0.092175,0.09095
10,3.675523478984833,3.6775624537467957,0.1394875,0.1398
11,3.674770329594612,3.6803055560588835,0.15555,0.1525
12,3.650392302274704,3.6531726396083832,0.1083,0.1099
13,3.6376177644729615,3.643948311805725,0.1894,0.1859
14,3.595764980316162,3.599631954431534,0.1798125,0.18025
15,3.5540228575468062,3.56223575592041,0.18475,0.18475
16,3.5003115981817245,3.5059652841091156,0.27135,0.26795
17,3.4271333807706834,3.43764172911644,0.2051,0.2061
18,3.3790691763162615,3.386290762424469,0.2919375,0.2907
19,3.3302178674936296,3.3450801217556,0.2199875,0.21885
20,3.2959259164333345,3.3038423657417297,0.2632625,0.26365
21,3.361346841454506,3.3817249262332916,0.2172375,0.21435
22,3.3545856887102126,3.3634814763069154,0.111875,0.10885
23,3.1501884764432906,3.1642097878456115,0.252675,0.25135
24,3.0224810379743574,3.0400359547138214,0.2502875,0.2493
25,2.8510559689998627,2.8660329353809355,0.3308375,0.3282
26,2.9806972229480744,3.0001203072071077,0.2635125,0.26295
27,2.7330851376056673,2.7481581735610963,0.3451625,0.3413
28,2.7966001892089842,2.8147064769268035,0.3076375,0.3067
29,2.5792963379621505,2.5964858543872835,0.38065,0.37565
30,2.597706941962242,2.6204246604442596,0.3636,0.3579
31,2.435192483663559,2.4539600825309753,0.40135,0.39605
32,2.4975141072273255,2.5221792495250703,0.3876625,0.38205
33,2.3493640607595445,2.3666785806417465,0.4237875,0.41935
34,2.4376793134212495,2.461680920124054,0.4097125,0.40335
35,2.2739475345611573,2.2902990978956224,0.4508375,0.44565
36,2.3171639358997345,2.342613689303398,0.4397625,0.43365
37,2.1553917574882506,2.1754202961921694,0.47135,0.4657
38,2.24844059497118,2.2727834051847458,0.4528625,0.44555
39,2.1295608639717103,2.1533210569620134,0.4771375,0.47115
40,2.2127305310964585,2.237217040061951,0.4604875,0.45585
41,2.1108296489715577,2.132683519124985,0.4791875,0.4745
42,2.180585479438305,2.2058030796051025,0.46835,0.4621
43,2.090313610136509,2.1144557219743727,0.48415,0.48115
44,2.154141694009304,2.177704983353615,0.4740875,0.46995
45,2.069899433553219,2.0918243032693864,0.4854875,0.48415
46,2.124297720491886,2.1455659997463226,0.4819,0.47495
47,2.029675222635269,2.051309486031532,0.4956375,0.49355
48,2.0697873651981356,2.0902340614795687,0.492325,0.4866
49,2.0648804354667663,2.085502961874008,0.492275,0.4893
50,2.1127761501073836,2.136246407628059,0.4879125,0.4809
51,2.1536892810463906,2.174764135479927,0.47505,0.4734
52,2.0885279715061187,2.1107911759614946,0.490075,0.4861
53,2.13406665623188,2.1558825361728666,0.4786125,0.4754
54,2.133816746771336,2.1596230739355087,0.4837125,0.4815
55,2.179102598130703,2.201587800383568,0.4760875,0.47425
56,2.0350374072790145,2.055699906349182,0.4982625,0.499
57,2.0557160660624505,2.078910383582115,0.494575,0.4914
58,2.0208538416028023,2.046394813656807,0.50845,0.50655
59,1.9877699953317642,2.010788204073906,0.5122375,0.50945
60,1.969399603009224,1.9931955766677856,0.51975,0.51895
61,1.9611018884181977,1.983971300125122,0.520325,0.5155
62,1.9085965123772621,1.9321316242218018,0.5336125,0.53015
63,1.94702633112669,1.9697292083501816,0.527925,0.5246
64,1.8783030074834823,1.9040380018949508,0.5362875,0.5334
65,1.9210217621922494,1.943549056649208,0.5331,0.5282
66,1.8371846014261246,1.8615123426914215,0.5471375,0.54445
67,1.8669423338770867,1.8882785815000533,0.54335,0.5381
68,1.8377837619185449,1.863264452815056,0.5513125,0.54635
69,1.8065724074840546,1.8302503418922424,0.55665,0.5489
70,1.8423098939657212,1.8662564170360565,0.5513,0.54905
71,1.7949900954961777,1.8176117599010468,0.5608125,0.55595
72,1.8239248344302177,1.8487471628189087,0.5552,0.55155
73,1.7877441036701203,1.8096395552158355,0.5631125,0.55845
74,1.789845125377178,1.8133704042434693,0.5612875,0.5573
75,1.7541059297323227,1.7753672534227372,0.5698625,0.56725
76,1.7574956104159356,1.7804493457078934,0.568325,0.5655
77,1.7305231681466102,1.7549651789665222,0.575525,0.5733
78,1.728578227162361,1.7534016042947769,0.5755875,0.5725
79,1.7732283455133437,1.7951340955495834,0.5707875,0.56595
80,1.729878953397274,1.7577099281549453,0.5749125,0.572
81,1.7443093714118003,1.7676057994365693,0.571375,0.5662
82,1.712493196427822,1.7406448209285736,0.580375,0.57755
