Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.392582762956619,2.392278226852417,0.107185,0.1082
1,2.37303817486763,2.372652771472931,0.12071,0.12098
2,2.352490960240364,2.3520407404899597,0.138995,0.13935
3,2.327266839385033,2.326916989803314,0.1452325,0.14636
4,2.3131860172748566,2.3127461068630217,0.1442375,0.14493
5,2.296902926325798,2.296527823448181,0.1521,0.15312
6,2.273483386516571,2.273074356555939,0.155335,0.15658
7,2.2533970046043397,2.252894914150238,0.1652275,0.16608
8,2.2395252648591994,2.2389931569099426,0.17111,0.17211
9,2.2239370292425154,2.223681880950928,0.1841,0.18485
10,2.205012918949127,2.2046688590049746,0.19262,0.19392
11,2.188117288827896,2.187996791124344,0.203065,0.20353
12,2.168410590648651,2.1682639846801757,0.2095775,0.20971
13,2.158861673951149,2.1587389931678773,0.22294,0.22246
14,2.1413204827308654,2.14131925201416,0.238995,0.23829
15,2.130812877178192,2.130985703229904,0.23935,0.23824
16,2.113909848690033,2.1139481985569,0.2413975,0.23932
17,2.09779414331913,2.09765939116478,0.259895,0.25924
18,2.081190482735634,2.0810820994377135,0.2645425,0.26458
19,2.0713387356996535,2.071019136428833,0.2693325,0.26972
20,2.057376950740814,2.0570716738700865,0.27282,0.27286
21,2.0450584410429,2.044636205434799,0.274935,0.27474
22,2.0352765647172926,2.034998207569122,0.28617,0.28597
23,2.02321784889698,2.022762575864792,0.281725,0.2816
24,2.0094929309487344,2.009307360649109,0.2965475,0.2971
25,1.9954232967495917,1.9950976295471192,0.2934,0.29312
26,1.9858122384548187,1.9855323112010956,0.3054675,0.3056
27,1.9757969819307328,1.975444524049759,0.31796,0.31778
28,1.9668443185687066,1.9665001344680786,0.316485,0.31707
29,1.9615336824059486,1.9609330325126648,0.3194375,0.32005
30,1.9515105723142623,1.9508683500289916,0.3291725,0.32913
31,1.9480861986875535,1.9473760495185852,0.3223375,0.32308
32,1.9408997372388839,1.9402657914161683,0.3271075,0.32743
33,1.932620761990547,1.931997411251068,0.32972,0.32987
34,1.925337468147278,1.924503274679184,0.340065,0.3403
35,1.9122911042571067,1.9117856566905975,0.3568075,0.35689
36,1.9060880773067475,1.9055256785154342,0.35759,0.3565
37,1.9054499129652978,1.9048684618473053,0.3592125,0.35848
38,1.8964634237885476,1.8959560568332672,0.355845,0.35488
39,1.8888560326695443,1.8883934844732284,0.358785,0.35811
40,1.879256775200367,1.8788013008832931,0.3588875,0.3574
41,1.8727386469244958,1.8721351940631867,0.3678575,0.36801
42,1.8652138106822969,1.8646041997671128,0.3712375,0.37189
43,1.8589331284165382,1.8582947524785995,0.3756375,0.37587
44,1.8514134657382966,1.850719657421112,0.3796775,0.37927
45,1.8456536585092544,1.8448721966743469,0.3882425,0.38846
46,1.8352248753905296,1.8344665154218673,0.4038425,0.40382
47,1.8271580681204795,1.8264393787384032,0.41324,0.41227
48,1.818344259917736,1.8175222364664079,0.4215625,0.42023
49,1.8079635377526284,1.807175530910492,0.4255625,0.42547
50,1.7993373032808304,1.7986062070131301,0.423685,0.42395
51,1.7907574271559716,1.7900953385829925,0.431655,0.43213
52,1.7837701358795166,1.7830465008020402,0.44556,0.44619
53,1.7758988280296326,1.775273618221283,0.439355,0.43963
54,1.769119512617588,1.7684412642717362,0.4441925,0.44339
55,1.7641354295611382,1.7634321430921553,0.4516225,0.45081
56,1.760900386750698,1.760219073653221,0.4515175,0.45097
57,1.7537538999915123,1.7532024459838866,0.461555,0.46085
58,1.7457784063220023,1.7452781752347946,0.4626625,0.46203
59,1.7391200843453407,1.7386985423564911,0.4730575,0.47257
60,1.7328787012696265,1.7324311376810073,0.477935,0.47754
61,1.7240717595219612,1.7236459513902664,0.48094,0.48008
62,1.7181662346124649,1.7176946893930436,0.47527,0.47393
63,1.7157077258825302,1.7152513033151626,0.47138,0.4699
64,1.7101925027370453,1.7097481174468994,0.4764925,0.47531
65,1.705883810043335,1.70552787566185,0.4714875,0.47009
66,1.6991042405366898,1.6986479654312134,0.4739325,0.47214
67,1.6966909722685815,1.696064761042595,0.47115,0.46913
68,1.6928553147912024,1.6921541709899903,0.4740225,0.47241
69,1.689113991677761,1.6885395680665969,0.471585,0.47018
70,1.6854269431233406,1.6848541395664216,0.4836075,0.48154
71,1.68116164457798,1.6806081525087357,0.4850475,0.48396
72,1.6760004066228866,1.6755445985794066,0.48696,0.48589
73,1.6705135972499847,1.670164885878563,0.48549,0.48439
74,1.665641535937786,1.6654854893684388,0.4878375,0.48642
75,1.6628370475769043,1.6625840737819673,0.48748,0.48654
76,1.6569408984780312,1.656789919614792,0.4874325,0.4863
77,1.6545886920690536,1.654337725520134,0.4831475,0.48235
78,1.6477847383022308,1.647519256234169,0.4893175,0.48805
79,1.6466946070790291,1.6463957126140594,0.49564,0.49424
80,1.642010488450527,1.6418425123691558,0.4959625,0.49467
81,1.6413754858970642,1.6415313571691512,0.48538,0.48462
82,1.636773504793644,1.636849317550659,0.488495,0.488
83,1.6318981008231639,1.6318734122514724,0.4953,0.49365
84,1.6273891174197197,1.6274786257743836,0.4969725,0.49561
85,1.63767096054554,1.6372379598617555,0.4946525,0.49465
86,1.6328071211576463,1.632307255744934,0.4980675,0.49893
87,1.6290396112203598,1.6286703522205352,0.4961825,0.49646
88,1.6266750767230989,1.6263936836719513,0.4961625,0.49694
89,1.6245067752599716,1.6240374242067337,0.4977025,0.49804
90,1.6226205851435662,1.6220916761159896,0.49926,0.49944
91,1.6189265960454942,1.6183072471618651,0.499685,0.49918
92,1.6173946371078491,1.6166441218852996,0.502505,0.50193
93,1.6145187721848488,1.6136827867031098,0.5026025,0.50214
94,1.6098145852982997,1.6088649051189423,0.5050125,0.50443
95,1.6088453044593334,1.6077604080438614,0.4995225,0.49869
96,1.607171869814396,1.6062091873288156,0.50206,0.502
97,1.6039219171106815,1.602979733467102,0.5058,0.50538
98,1.6002033205628394,1.5991700221300125,0.5088325,0.50902
99,1.597949294090271,1.5968205206990242,0.511975,0.51194
100,1.591197419524193,1.5899657262563704,0.5180625,0.51807
101,1.5897027824521064,1.5883302533626555,0.51282,0.51276
102,1.5866505686044694,1.5852358025312423,0.5165125,0.51614
103,1.5861520811319352,1.5846890860795975,0.51445,0.51512
104,1.5816797879338265,1.5801678607463836,0.5189775,0.51932
105,1.579874470114708,1.5784592453241348,0.5190275,0.51893
106,1.5773405877947808,1.5759514020681382,0.52101,0.52168
107,1.5756430745720864,1.574375694513321,0.518895,0.51868
108,1.5707618305683135,1.5695812640190125,0.5249225,0.52464
109,1.5685906564593315,1.567476045012474,0.5207425,0.52074
110,1.564943946957588,1.5639354702234267,0.527825,0.52825
111,1.5609249578118325,1.5599120482206346,0.5296975,0.53043
112,1.5568569961190224,1.5558980997800826,0.5323925,0.53236
113,1.5553898833990096,1.5545099824666977,0.5294225,0.53036
114,1.5525082522034646,1.5515585677623749,0.5381875,0.53817
115,1.55118273717165,1.5502113901376724,0.5371625,0.53664
116,1.5479293431639671,1.547001812338829,0.533295,0.53282
117,1.5460053948163985,1.5449748073816298,0.5325875,0.53181
118,1.543662386596203,1.5426498826742172,0.5314175,0.5306
119,1.5408949030637742,1.5398994451761245,0.5320925,0.53151
120,1.540471643269062,1.5394928084611892,0.5294625,0.52884
121,1.538805742621422,1.5379319381713867,0.5243175,0.52362
122,1.5349166750907899,1.5339966495037078,0.5294875,0.52884
123,1.5322356278300284,1.53137926197052,0.531725,0.5311
124,1.5303867374956608,1.5296698837280274,0.52776,0.52743
125,1.5306316132545472,1.5298728795051575,0.52913,0.52973
126,1.5304428661465646,1.529722483754158,0.5279025,0.52831
127,1.5287406662106513,1.527810426592827,0.53184,0.53243
128,1.5278065561652183,1.5269405955076218,0.53123,0.5317
129,1.5247203380465508,1.523880490422249,0.5350125,0.53516
130,1.52410182005167,1.523322898030281,0.53691,0.53733
131,1.5230369620621205,1.5223265659809113,0.5409675,0.54138
132,1.5231668074429034,1.5223207327127457,0.5389875,0.53998
133,1.522360359698534,1.5216371771097184,0.5364575,0.53683
134,1.5154233887791633,1.514815887093544,0.5472375,0.54785
135,1.5123045306503773,1.5117357466220855,0.546055,0.5458
136,1.5102497920393945,1.5097088896036148,0.5502225,0.55005
137,1.5074550122618675,1.5069536513090134,0.556705,0.55681
138,1.5054006898403167,1.5048232002258302,0.558835,0.55888
139,1.5015340944230557,1.5008553650379182,0.5606925,0.56098
140,1.500032363653183,1.499468665599823,0.561935,0.56165
141,1.4980788230001927,1.4974457128047942,0.5650175,0.56474
142,1.4947471319139003,1.4940366730690002,0.56546,0.56444
143,1.4934814474284648,1.4926642378568649,0.56685,0.56524
144,1.4895268244147302,1.4887055860757827,0.5684225,0.56722
145,1.4873233030736446,1.486609290599823,0.5678075,0.56675
146,1.4840755758583546,1.483330738067627,0.5675375,0.56702
147,1.4823301082253457,1.4815534040927887,0.56609,0.56572
148,1.479769856095314,1.479028783917427,0.568985,0.56771
149,1.4785160101652146,1.4779303426146506,0.56914,0.56694
150,1.4777358151674271,1.47708474111557,0.57248,0.5711
151,1.4788835464417935,1.478169129371643,0.570565,0.56932
152,1.4773317222893239,1.4766080638170243,0.568265,0.5674
153,1.4770041397809983,1.476236344575882,0.5674475,0.5668
154,1.477427564173937,1.476584100306034,0.564705,0.5635
155,1.4744051664471627,1.473611025571823,0.5673125,0.56693
156,1.4752272137999534,1.4743499121665955,0.5675625,0.56747
157,1.4729440843760968,1.4720800822973252,0.5691,0.56871
158,1.4696513407230378,1.4687826253175735,0.56974,0.56974
159,1.4693248639404775,1.4686786397695542,0.568845,0.56755
160,1.4679154662787914,1.4671817512512206,0.56924,0.56884
161,1.467557086825371,1.4667651757001876,0.57051,0.56971
162,1.466308008402586,1.4654781910777093,0.56987,0.56989
163,1.465915223777294,1.4650156854391099,0.5693425,0.56958
164,1.4635059716403485,1.462795234501362,0.5737475,0.57305
165,1.4623563258945942,1.4615756661891937,0.57342,0.57299
166,1.4610840500295161,1.4602428373098373,0.5749925,0.57473
167,1.4573219245076179,1.4564330357909203,0.581105,0.58031
168,1.457101851373911,1.456253823876381,0.5791,0.57889
169,1.4553437882065774,1.4544821747541428,0.578995,0.57863
170,1.4538500905632972,1.4529585307836532,0.5778925,0.57727
171,1.4540058605968953,1.4531296049356461,0.57727,0.57664
172,1.4547065263390542,1.453782450377941,0.5801175,0.58043
173,1.4532009472846985,1.4522167201042175,0.5832075,0.58345
174,1.4536620557308197,1.4526880380511284,0.582385,0.58278
175,1.4523561012148858,1.451543858885765,0.5794425,0.57963
176,1.4509225576221942,1.4501308161020279,0.5809925,0.58088
177,1.4500050131678581,1.4490999232530595,0.581815,0.582
178,1.4489854177832604,1.4480823734998702,0.5811975,0.58113
179,1.4481133454442023,1.4473653833270073,0.5781275,0.57808
180,1.4470923904180526,1.4462779039144515,0.5785525,0.57832
181,1.4455805159509183,1.444842847108841,0.5832825,0.58265
182,1.4448835677802563,1.444138195157051,0.58484,0.58473
183,1.4445812633633615,1.4439226358532906,0.583765,0.58328
184,1.4433973846137524,1.4426427109241486,0.5842125,0.58447
185,1.44204792201519,1.441221008181572,0.585585,0.5856
186,1.440233234077692,1.4392725496888161,0.5891925,0.58942
187,1.4403856016993524,1.4393005835413932,0.5896575,0.59027
188,1.4373465318083762,1.4361590104699136,0.5900575,0.5905
189,1.4372400448918343,1.4361450679302215,0.588385,0.58881
190,1.4342516745328904,1.4331088427901268,0.5887475,0.58916
191,1.4355147809684277,1.4343891927599908,0.58376,0.5835
192,1.4346972100436688,1.4335011702775955,0.58057,0.58061
193,1.4316205008029939,1.4302886897325515,0.582615,0.58248
194,1.4297830163240433,1.4283053286671639,0.5875525,0.58744
195,1.4301615208387375,1.4286219924092294,0.5856775,0.58522
196,1.4284125235378742,1.4268500452637674,0.5854975,0.58563
197,1.4262837198376657,1.4247866532206535,0.587625,0.58741
198,1.4257206561267375,1.4242186546325684,0.5854175,0.58531
199,1.4249570652842523,1.4234753155112267,0.5851775,0.58583
200,1.4246991711258887,1.4231299562454223,0.5853625,0.58614
201,1.4241505530178546,1.4226572279334069,0.5854225,0.58612
202,1.4221684231460094,1.4207209212183953,0.5866175,0.58703
203,1.4207383928894997,1.419220207810402,0.5849825,0.5858
204,1.4204325964450837,1.4189514167308808,0.5853175,0.58619
205,1.4176717560887337,1.4161740508079528,0.58819,0.58981
206,1.4174662965536118,1.4159914821386337,0.589,0.59066
207,1.4170858971476554,1.4154981950521468,0.58822,0.59004
208,1.4153830988109113,1.4137723640799522,0.5861375,0.58744
209,1.4156256473362445,1.4140934629440307,0.584975,0.58655
210,1.4141622530817985,1.4126885247826577,0.5862875,0.58755
211,1.4130583088099957,1.4115746756196021,0.5856975,0.58709
212,1.4120211383104324,1.4105568618178368,0.5833875,0.58523
213,1.4124950190782548,1.4110917488336563,0.583205,0.58467
214,1.4104826202690601,1.409073843896389,0.583235,0.58429
215,1.4079974706470966,1.4064944410920144,0.5866475,0.5878
216,1.4072286118268966,1.4057857828736304,0.5867775,0.58781
217,1.4070190593898297,1.40553898447752,0.5855125,0.58639
218,1.4052752129137516,1.4037347983121873,0.5856525,0.58693
219,1.4058292741179466,1.4041929247975349,0.58707,0.58871
220,1.4056130730509757,1.4039065622091293,0.589595,0.59133
221,1.4021996180415153,1.4005705915689468,0.591285,0.59282
222,1.4010150435566902,1.3992608187198639,0.59144,0.5929
223,1.4001293735206126,1.3983551225066184,0.5956175,0.59715
224,1.3990888763070106,1.3973585482835769,0.5937025,0.59546
225,1.3979596427083016,1.3961727682352065,0.59253,0.59439
226,1.3969788063168527,1.3950543653964997,0.5950575,0.59629
227,1.3968073729872703,1.3949007610678672,0.594345,0.59621
228,1.3962315938174725,1.3941816257238389,0.594835,0.59707
229,1.395799274623394,1.3937915120124817,0.5955875,0.59719
230,1.3954025231003762,1.3933733488321305,0.59617,0.5977
231,1.3955040839910506,1.393335702419281,0.59762,0.59928
232,1.3956188430190086,1.393294227361679,0.599315,0.60103
233,1.3960615920424462,1.393685665667057,0.596705,0.59893
234,1.394566803753376,1.39224062281847,0.59718,0.59915
235,1.393690737068653,1.3913995441794396,0.598575,0.60013
236,1.3942356440722943,1.3919011158943175,0.596185,0.59806
237,1.392682231068611,1.3904488460421562,0.59518,0.59701
