Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.392582762956619,2.392278226852417,0.107185,0.1082
1,2.4070958067178725,2.407178925037384,0.1133225,0.11276
2,2.4592964214086535,2.4582643809318543,0.0943825,0.09509
3,2.4765338141918183,2.475745480298996,0.1028275,0.104
4,2.518526810646057,2.5178830490112305,0.0984075,0.09816
5,2.518526815414429,2.5178830531835557,0.0984075,0.09816
6,2.5300164896249773,2.5301394650936126,0.100855,0.09997
7,2.547991276741028,2.5482988908290864,0.0833525,0.08412
8,2.5522815405130386,2.5522175607681272,0.0887675,0.08909
9,2.5934040144085886,2.593371169805527,0.096925,0.09664
10,2.579754875600338,2.5789115984439848,0.0974725,0.09814
11,2.6252212021946906,2.6248281893730163,0.077995,0.07848
12,2.592910293698311,2.5926363443136213,0.0812125,0.08217
13,2.6374687881469727,2.637113500356674,0.0985,0.09974
14,2.666645018041134,2.664455175638199,0.0993175,0.10104
15,2.6833604671955107,2.6820161752700806,0.0909025,0.09225
16,2.7327574875354768,2.7310273764133455,0.0999075,0.10089
17,2.7800453338027,2.77955797791481,0.09005,0.09145
18,2.7688493056297303,2.7676452338695525,0.08868,0.08963
19,2.756422868311405,2.755768097996712,0.0952475,0.09609
20,2.748374012827873,2.7469766919612884,0.1020925,0.10285
