Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590780735017,2.5301542186737063,0.0938,0.0945
1,11.896013116389513,11.944093394875527,0.0748,0.0743
2,16.974444729276,16.999519221012015,0.120575,0.1208
3,17.367450313035807,17.377131885669513,0.13285,0.1319
4,18.991705394983292,19.016359179150314,0.11675,0.114
5,21.540423579560592,21.561069613149158,0.1309,0.1252
6,23.54304215218556,23.588525818553585,0.1403,0.1397
7,25.593836704116313,25.601591631513088,0.157875,0.1568
8,24.852060141357157,24.867712150573777,0.101975,0.1045
9,28.496816710041628,28.533651831944635,0.114775,0.1131
10,28.384007107582,28.416522205072525,0.1236,0.1261
11,28.06503843405284,28.13387154514552,0.121725,0.1237
12,28.973226446788757,29.088475505448876,0.147875,0.1473
13,31.148651811746745,31.257716556718048,0.12645,0.1265
14,32.88793460916877,32.97385100721117,0.130575,0.1308
15,32.59176462084055,32.69324980355799,0.122125,0.122
16,34.772278417348865,34.82129528999329,0.08085,0.0806
17,33.98773375509307,34.0801124830218,0.10195,0.1029
18,35.189211343466305,35.317007985619455,0.118375,0.1171
19,36.97441829339116,37.117453704327346,0.13675,0.1356
20,36.649789083683864,36.76466153640155,0.1317,0.1307
21,38.7777763881959,38.871929996050895,0.131525,0.1296
22,37.281677935467286,37.3465307194694,0.144225,0.1411
23,36.42854203330162,36.48663098576069,0.131025,0.1326
24,38.26824159722025,38.319040126502514,0.117025,0.1168
25,39.005480305173236,39.11611222773716,0.11665,0.1144
26,38.02920751203783,38.123210221603514,0.1394,0.1387
27,40.86858840109969,40.926590071008135,0.11985,0.1162
28,40.45096788992803,40.46907083134659,0.108725,0.1094
29,39.28053770117113,39.324463977664706,0.134875,0.1359
30,39.08290988673456,39.06419255852699,0.145825,0.1479
31,40.106834234148266,40.10825177337974,0.170125,0.1729
32,41.24117809340656,41.23538973629475,0.1517,0.152
33,40.60509078592062,40.60663793742657,0.155475,0.1562
34,40.70295558601618,40.678694294691084,0.149375,0.1555
35,43.79132447536293,43.72317936146806,0.144075,0.1462
36,42.16065970654134,42.063818737069376,0.160175,0.1654
37,41.78635490349779,41.64746888006502,0.163225,0.167
38,42.20401739315664,42.09330645248597,0.168575,0.1724
39,42.88167356748553,42.727263530755046,0.143825,0.144
40,40.94694494446376,40.75304980140921,0.14805,0.1485
41,39.797629929779504,39.62723552181717,0.168025,0.1695
42,39.49485034749899,39.43712025087973,0.17845,0.1815
43,39.57787662019953,39.51973141375129,0.17655,0.1761
44,38.994935196130534,38.89959865922061,0.195,0.1944
45,40.36558732712641,40.288058838960524,0.2117,0.2131
46,40.6087177292883,40.55389232158661,0.201975,0.2027
47,40.99585416846443,40.9174304561672,0.2082,0.2099
48,41.98381372340023,41.860170994251966,0.201075,0.2044
49,42.18872482669598,42.02099695139368,0.19295,0.2004
50,42.86122860806063,42.69349992509,0.179175,0.1782
51,41.53571518553195,41.384373582278315,0.1746,0.1734
52,40.47559292193153,40.35345315235462,0.17735,0.1774
53,41.28721893612141,41.187960045647586,0.182475,0.1845
54,41.98333742400333,41.76883696965763,0.1869,0.1918
55,41.622438777706975,41.42592733073514,0.187375,0.1943
56,41.67825363644883,41.509006208697194,0.209725,0.2163
57,43.38866070155753,43.10695620702114,0.177625,0.1806
58,43.98721040433738,43.732894422393294,0.18925,0.1949
59,46.334621452447024,46.07269038695842,0.1862,0.1928
60,43.78703598240391,43.47337960131466,0.214575,0.2188
61,42.405344755380135,42.14122047878976,0.187675,0.1922
62,41.769323486450595,41.57627198483306,0.1858,0.1915
63,43.745421528367324,43.622506848846804,0.20005,0.1984
64,39.118877673377504,39.000165899320855,0.187325,0.1884
65,39.096254520006475,38.92099932782541,0.1783,0.1758
66,40.26766620934009,40.089020669907335,0.1717,0.1725
67,40.55735638894141,40.4442514371872,0.177375,0.1792
68,39.69756582379341,39.59383597016335,0.1838,0.1871
69,38.45339022696018,38.328083890676496,0.183425,0.1868
70,38.56502969443798,38.370149485841395,0.190725,0.1922
71,40.07855051603259,39.86369619988201,0.19695,0.2009
72,38.53130456091836,38.36240281208593,0.18235,0.1886
73,38.68822651430965,38.544255230724815,0.181875,0.1835
74,38.2024673237592,37.99291827798821,0.1905,0.195
75,38.814081078916786,38.605185638442634,0.195025,0.2015
76,37.41299136530091,37.21439854020395,0.213625,0.2165
77,38.714494123007825,38.58848202366904,0.202625,0.2079
78,39.00805389298537,38.88700626128935,0.19435,0.1998
79,38.42424446051009,38.334944927134025,0.179925,0.1815
80,38.539300328996035,38.39394207483856,0.198625,0.2029
81,39.40182259013411,39.23683982560397,0.216975,0.2219
82,38.92750899236649,38.738604092463675,0.215625,0.2206
83,40.114415694996715,39.930089711619075,0.19475,0.1967
84,40.283999841809276,40.087909183204175,0.201875,0.2032
85,40.59429215057613,40.46575348902785,0.200125,0.1988
86,41.134719581604,41.128644575140996,0.198125,0.2004
87,40.453536918549226,40.45287261093616,0.198975,0.2022
88,41.39322429547785,41.36364891235294,0.187,0.1913
89,41.278393350425176,41.188252412809376,0.1885,0.1902
90,39.885048112748194,39.871851151679294,0.20815,0.2114
91,40.51536598477512,40.57408133028483,0.208875,0.2079
92,39.297428957691885,39.34878132729354,0.206925,0.2073
93,38.936748805696965,38.98452027945518,0.2129,0.2156
94,39.46228278075035,39.53156817790634,0.220725,0.2213
95,39.0469667398915,39.15132159969193,0.213875,0.2147
96,38.85878632862121,38.96206312995504,0.216525,0.2193
97,39.912487585266845,39.98462473811141,0.208575,0.2118
98,39.522013029874365,39.60014847934843,0.226275,0.2299
99,40.65107037582607,40.759093105158556,0.216475,0.219
100,40.26875725641847,40.44828283235431,0.2232,0.2255
101,41.055431667491796,41.15886092573405,0.21175,0.2155
102,40.6485217403993,40.68320523053408,0.22745,0.2315
103,41.12933510989504,41.16186548160389,0.223525,0.2234
104,42.06395060848445,42.073175878766925,0.2079,0.2104
105,41.952216993942855,42.08396670664079,0.197325,0.1968
106,43.74530171072737,43.82166464924812,0.196825,0.1965
107,42.37559622371787,42.390408554233424,0.215975,0.2167
108,43.63253151861285,43.65150202728509,0.216925,0.2185
109,41.76509817183949,41.916760535913376,0.240475,0.2404
110,42.030992599436644,42.24850847785473,0.234025,0.2345
