Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590768814086,2.5301541972160337,0.0938,0.0945
1,2.411590632200241,2.413580657839775,0.1829,0.1803
2,2.3602707731723784,2.36239604473114,0.182025,0.18
3,2.2984317886829375,2.2992975199222565,0.20445,0.2052
4,2.296136485338211,2.299350633025169,0.1967,0.1972
5,2.3136072397232055,2.312659530043602,0.2183,0.218
6,2.3431709676980974,2.3412177431583405,0.220875,0.2228
7,2.357614349424839,2.3572933903336524,0.26235,0.2642
8,2.2707417914271355,2.27136028021574,0.2804,0.2817
9,2.258967623710632,2.2602435153722764,0.28485,0.2869
10,2.2723667252063753,2.27472427919507,0.292825,0.2903
11,2.2216785490512847,2.223575487434864,0.298375,0.2999
12,2.2360038705170155,2.2417439560592176,0.286425,0.2883
13,2.22866401463747,2.2337069075554608,0.29275,0.2957
14,2.1753547069430352,2.1780102741718292,0.289575,0.2899
15,2.1777442909777163,2.1815848779678344,0.30885,0.3079
16,2.1907010743021966,2.19493662558496,0.287225,0.2874
17,2.126870806068182,2.1306747587770225,0.30225,0.3051
18,2.0932037341594696,2.098845291733742,0.32525,0.3278
19,2.0969898034632206,2.1010317604243753,0.342325,0.3422
20,2.060450209379196,2.065920050740242,0.34875,0.349
21,2.0384569683671,2.0449210518598555,0.34165,0.3405
22,2.050605926960707,2.0569846114516257,0.34015,0.3378
23,2.0284636478871105,2.0330731335282324,0.353125,0.3502
24,2.034725910052657,2.0382903913408517,0.363575,0.3632
25,2.03084502607584,2.0344380766898396,0.35965,0.3615
26,2.0856169068813326,2.089841545149684,0.377475,0.3782
27,1.9669881104677915,1.976175248771906,0.38995,0.3877
28,1.9625551942363382,1.9687128059193493,0.3806,0.379
29,1.9603523592278362,1.9699982180260123,0.37565,0.3722
30,1.846883290335536,1.855611842274666,0.3885,0.3866
31,1.8460469152778387,1.8543244296312331,0.395075,0.3947
32,1.8848635769076645,1.894986118748784,0.38565,0.3843
33,1.8588073870167137,1.868087089881301,0.4079,0.4056
34,1.8214650768786669,1.8319842181354762,0.420875,0.4173
35,1.8766993656009436,1.8854251753538847,0.409275,0.4049
36,1.844359494522214,1.8542631787061692,0.44135,0.4393
37,1.8467065553367137,1.8584261599183083,0.430225,0.4246
38,1.7940188422054053,1.8060749935358762,0.453025,0.4487
39,1.8821600877121092,1.8967605384252966,0.41755,0.4135
40,1.8330348633229732,1.843346833512187,0.4622,0.4587
41,1.8333140485920012,1.8453901664167642,0.451375,0.4449
42,1.82449857018888,1.8349308606237174,0.457225,0.45
43,1.7787547931820153,1.7887056226655842,0.483,0.4798
44,1.7957456134259702,1.8054861593991518,0.4715,0.4668
45,1.755011723600328,1.7643734374269844,0.47365,0.4693
46,1.738928292579949,1.7503943934291601,0.4831,0.4803
47,1.7271404547244311,1.7395376627892256,0.48925,0.4854
48,1.749873606413603,1.761453259103,0.48605,0.4872
49,1.7195327641814948,1.7301244241371752,0.504375,0.5036
50,1.7223729688301683,1.7315873393043875,0.497225,0.4962
51,1.75884358484298,1.7711062612570823,0.46915,0.4685
52,1.7564294676482677,1.7689967737346888,0.471975,0.4671
53,1.7349301881343127,1.7463360831141472,0.476125,0.4718
54,1.68851505022496,1.697694080248475,0.520475,0.5162
55,1.683175290375948,1.692400020584464,0.5111,0.5094
56,1.6627779127657414,1.674312300682068,0.504925,0.5034
57,1.6528361117094754,1.6665547626838089,0.50395,0.5004
58,1.6853384382277727,1.7020305428653955,0.495175,0.4889
59,1.723600141024217,1.7409656094387174,0.521,0.5178
60,1.6512375186383723,1.668283563554287,0.5412,0.5382
61,1.6708231625705958,1.687743205986917,0.527775,0.5218
62,1.727838148586452,1.7463454937003553,0.54955,0.5404
63,1.7188919849321247,1.7360826051048934,0.535575,0.5255
64,1.6892218418605625,1.7051368959993125,0.531525,0.5232
65,1.6866919035837054,1.7043581894412636,0.51335,0.5113
66,1.638212795071304,1.6567997289448977,0.557075,0.551
67,1.6028455531969668,1.6215654145553708,0.5366,0.531
68,1.6518194288387895,1.6683140487596393,0.536375,0.5304
69,1.6100364779308438,1.6270947573333978,0.544775,0.5404
70,1.6100302996858955,1.6261848017573357,0.548375,0.5444
71,1.6768387044779955,1.6909182877466082,0.5436,0.539
72,1.5865357913635671,1.6011393732018768,0.54465,0.5441
73,1.60671990217641,1.6214341868646442,0.559025,0.5601
74,1.605446721110493,1.6205513764359056,0.566525,0.5635
75,1.5512439055368303,1.5661943466216326,0.567975,0.5643
