Round,Train Loss,Test Loss,Train Accuracy,Test Accuracy
0,2.5284590768814086,2.5301541972160337,0.0938,0.0945
1,2.5020860517024994,2.50393123626709,0.1041,0.1035
2,2.483671395778656,2.4856622004508973,0.1029,0.1045
3,2.469753849506378,2.4714241969585418,0.107125,0.1088
4,2.4550214862823485,2.456772896051407,0.1103,0.111
5,2.4218109035491944,2.423042484521866,0.121,0.1229
6,2.4151573956012724,2.4163177394866944,0.121975,0.1222
7,2.4053190004825593,2.4065483152866363,0.1283,0.1287
8,2.3904416167736056,2.3917242753505707,0.1339,0.1339
9,2.379984540939331,2.3814214599132537,0.151025,0.1513
10,2.374284152984619,2.375684689283371,0.16025,0.16
11,2.357622510790825,2.358858894109726,0.16995,0.1694
12,2.346150006055832,2.347822334766388,0.18375,0.1831
13,2.3414022690057754,2.343081282377243,0.188975,0.1894
14,2.330592780709267,2.3319578087329864,0.19255,0.1933
15,2.3179957431554796,2.3196448040008546,0.206375,0.2075
16,2.3040697944164275,2.3057353550195696,0.2056,0.2073
17,2.2998015224933623,2.3016766154766084,0.2049,0.2064
18,2.291987355351448,2.293644119501114,0.205475,0.2044
19,2.276137898564339,2.277523913383484,0.219475,0.2174
20,2.2710272526741027,2.272206932902336,0.2201,0.22
21,2.2642723578214645,2.265527194142342,0.2221,0.2226
22,2.256305956840515,2.2577418661117554,0.22725,0.2274
23,2.2461350601911545,2.247393125295639,0.231775,0.2329
24,2.2351129281520845,2.236030820608139,0.244725,0.247
25,2.2254919588565825,2.2264006340503695,0.239725,0.2417
26,2.220568288564682,2.2212206012010576,0.244625,0.2475
27,2.2130214470624923,2.2143375808000565,0.245775,0.2454
28,2.2109325712919237,2.2121059346199035,0.25535,0.2541
29,2.2043611335754396,2.2057347017526627,0.260975,0.2595
30,2.201080079972744,2.202696025967598,0.26105,0.2594
31,2.1922570419311525,2.1938164007663725,0.26295,0.2609
32,2.1927029621601104,2.1941292446851732,0.255125,0.255
33,2.183253391981125,2.184990172982216,0.26055,0.2597
34,2.1748801264166833,2.1765400433540343,0.263325,0.2627
35,2.171835845708847,2.1733784115314485,0.267425,0.2659
36,2.1721787679195406,2.1735093623399733,0.2703,0.2691
37,2.1641082218289376,2.165268841385841,0.27425,0.2736
38,2.1539522081613542,2.155297484397888,0.2871,0.2876
39,2.151833258867264,2.1536084884405136,0.29005,0.2893
40,2.1403873389959336,2.1423057848215104,0.29105,0.2905
41,2.1307612746953963,2.132727820575237,0.292325,0.293
42,2.122561764419079,2.12471298456192,0.292475,0.293
43,2.1201197358965875,2.122483577132225,0.2922,0.2921
44,2.1146523189544677,2.1165870845317842,0.304425,0.3083
45,2.1117050087451936,2.1138912254571913,0.30715,0.3101
46,2.1002548396587373,2.1024711221456527,0.30545,0.3088
47,2.0977472251653673,2.099853752851486,0.306575,0.3095
48,2.090740982890129,2.0928731149435045,0.3095,0.3133
49,2.0890855434536935,2.091330569088459,0.304675,0.3095
50,2.0811709612607956,2.0832202303409577,0.30385,0.3084
51,2.0718022161722183,2.0743202805519103,0.306425,0.3107
52,2.0632197800278664,2.0659043535590174,0.309625,0.3132
53,2.058559826910496,2.061311549246311,0.306625,0.3072
54,2.0550306397676468,2.0579922944307327,0.32215,0.3221
55,2.055982532799244,2.058604725599289,0.321875,0.3226
56,2.0440431332588194,2.04650683760643,0.331875,0.3321
57,2.0410025197267534,2.0433641827106475,0.33385,0.3353
58,2.036683883368969,2.038997220695019,0.3276,0.3251
59,2.0328882750868797,2.0350504088401795,0.326425,0.3281
60,2.024672818183899,2.0270831125974653,0.334225,0.3361
61,2.022874368131161,2.0252946400642395,0.334825,0.3366
62,2.0187816870212556,2.0209430944919586,0.338775,0.3399
63,2.0212668415904047,2.0235311400890352,0.335875,0.3399
64,2.021395086944103,2.0234608459472656,0.334075,0.3383
65,2.0147833272814752,2.0170430967211725,0.33585,0.3387
66,2.0073468965291976,2.00934183716774,0.33395,0.3373
67,2.0042267489433288,2.006298649609089,0.336775,0.3377
68,2.00081657409668,2.0028888738155364,0.335575,0.3376
69,1.9935527828335762,1.9958293291926383,0.34635,0.3502
70,1.9900023084878922,1.992047015428543,0.350375,0.3535
71,1.989103157222271,1.990747258067131,0.35035,0.3555
72,1.9844597736001015,1.9861041522026062,0.352725,0.3577
73,1.9814551430940628,1.9824679788947106,0.3557,0.3608
74,1.972737226486206,1.9740363708138466,0.362775,0.3648
75,1.9670480433106423,1.9684407451748849,0.356775,0.3583
76,1.9642465138435363,1.965193389058113,0.35605,0.3591
77,1.9499557691812515,1.9512482389807702,0.351125,0.3552
78,1.9534093549847602,1.9543790623545647,0.352925,0.3569
79,1.951569091975689,1.9526602095365524,0.3492,0.3558
80,1.9483512765169144,1.9493638336658479,0.360175,0.3642
81,1.9457259312272073,1.9467857186496258,0.37325,0.3769
82,1.938397147357464,1.939767002761364,0.3792,0.3839
83,1.9322807437181473,1.9334514901041984,0.378525,0.3816
84,1.927025556564331,1.928448310494423,0.3869,0.3874
85,1.9214035737514497,1.9228942114114762,0.389875,0.3923
86,1.911898623406887,1.9132022297382354,0.3895,0.3923
87,1.9055303218960762,1.9067554557323456,0.39575,0.3958
88,1.9038480731844902,1.905053061544895,0.4073,0.4102
89,1.9054949694871903,1.9068125507235527,0.407175,0.406
90,1.8980051672458649,1.8990841898322106,0.4075,0.4095
91,1.8934686091542243,1.894370983839035,0.42105,0.4251
92,1.8812342074513435,1.8823855185508729,0.42935,0.4338
93,1.880448426902294,1.881307715177536,0.429,0.4323
94,1.8689014849066734,1.8701264834403992,0.4227,0.4252
95,1.8624888530373573,1.8636388900876044,0.42785,0.4295
96,1.8591003409028053,1.860023599267006,0.427275,0.4301
97,1.857063901424408,1.8581759306788443,0.421825,0.4255
98,1.8530375161767005,1.8540633201599122,0.42545,0.4287
99,1.8506408582627774,1.8519505865871906,0.44215,0.4447
